S-23-4-4-0-NR,0.01889348030090332,1326,[[[13, 14, 4, 20], [4, 2, 9, 18], [9, 9, 23, 20], [23, 17, 16, 5]], [[13, 20, 10, 4], [10, 18, 3, 22], [3, 20, 11, 16], [11, 5, 10, 18]], [[16, 4, 4, 12], [4, 22, 14, 11], [14, 16, 20, 21], [20, 18, 12, 7]], [[19, 12, 18, 7], [18, 11, 16, 17], [16, 21, 15, 5], [15, 7, 10, 5]]]
S-23-4-4-510-NR,0.010199546813964844,747,[[[22, 18, 23, 14], [23, 10, 8, 10], [8, 14, 11, 17], [11, 14, 4, 13]], [[3, 14, 14, 1], [14, 10, 19, 9], [19, 17, 3, 3], [3, 13, 5, 4]], [[21, 1, 14, 18], [14, 9, 8, 22], [8, 3, 7, 15], [7, 4, 11, 21]], [[21, 18, 6, 6], [6, 22, 18, 18], [18, 15, 20, 6], [20, 21, 12, 9]]]
S-23-4-4-511-NR,0.004867076873779297,381,[[[4, 15, 3, 4], [3, 4, 3, 22], [3, 5, 21, 14], [21, 8, 16, 17]], [[23, 4, 4, 12], [4, 22, 2, 23], [2, 14, 6, 7], [6, 17, 7, 20]], [[9, 12, 5, 20], [5, 23, 20, 21], [20, 7, 13, 3], [13, 20, 19, 22]], [[5, 20, 3, 5], [3, 21, 23, 17], [23, 3, 3, 18], [3, 22, 1, 10]]]
S-23-4-4-512-NR,0.03191494941711426,2320,[[[1, 15, 14, 4], [14, 5, 17, 12], [17, 11, 23, 1], [23, 14, 12, 9]], [[20, 4, 4, 20], [4, 12, 20, 22], [20, 1, 9, 1], [9, 9, 13, 8]], [[6, 20, 3, 22], [3, 22, 7, 12], [7, 1, 23, 6], [23, 8, 8, 15]], [[8, 22, 23, 8], [23, 12, 16, 1], [16, 6, 23, 4], [23, 15, 16, 18]]]
S-23-4-4-513-NR,0.00722050666809082,610,[[[1, 7, 14, 1], [14, 5, 18, 5], [18, 20, 17, 4], [17, 6, 22, 12]], [[14, 1, 22, 23], [22, 5, 5, 6], [5, 4, 2, 19], [2, 12, 19, 3]], [[10, 23, 8, 3], [8, 6, 7, 8], [7, 19, 16, 19], [16, 3, 11, 2]], [[14, 3, 18, 1], [18, 8, 14, 6], [14, 19, 23, 23], [23, 2, 10, 23]]]
S-23-4-4-514-NR,0.004575014114379883,423,[[[12, 4, 16, 9], [16, 21, 1, 22], [1, 21, 4, 23], [4, 7, 5, 4]], [[14, 9, 12, 10], [12, 22, 13, 7], [13, 23, 7, 17], [7, 4, 14, 14]], [[21, 10, 17, 13], [17, 7, 18, 19], [18, 17, 4, 23], [4, 14, 12, 5]], [[14, 13, 17, 9], [17, 19, 20, 19], [20, 23, 6, 11], [6, 5, 11, 11]]]
S-23-4-4-515-NR,0.008689165115356445,1003,[[[6, 9, 16, 19], [16, 10, 22, 3], [22, 5, 21, 15], [21, 4, 1, 2]], [[15, 19, 14, 14], [14, 3, 8, 5], [8, 15, 7, 16], [7, 2, 9, 22]], [[17, 14, 21, 5], [21, 5, 9, 12], [9, 16, 12, 21], [12, 22, 1, 4]], [[2, 5, 4, 6], [4, 12, 18, 15], [18, 21, 8, 8], [8, 4, 13, 11]]]
S-23-4-4-516-NR,0.02585625648498535,1948,[[[8, 18, 10, 15], [10, 19, 5, 16], [5, 21, 5, 20], [5, 17, 1, 2]], [[6, 15, 14, 19], [14, 16, 3, 15], [3, 20, 10, 3], [10, 2, 12, 8]], [[2, 19, 16, 2], [16, 15, 14, 14], [14, 3, 1, 10], [1, 8, 9, 15]], [[1, 2, 13, 5], [13, 14, 12, 17], [12, 10, 10, 17], [10, 15, 12, 9]]]
S-23-4-4-517-NR,0.0021996498107910156,190,[[[14, 22, 17, 15], [17, 13, 11, 1], [11, 7, 17, 21], [17, 14, 6, 9]], [[16, 15, 21, 1], [21, 1, 21, 23], [21, 21, 23, 14], [23, 9, 10, 8]], [[17, 1, 1, 7], [1, 23, 22, 23], [22, 14, 20, 14], [20, 8, 5, 10]], [[19, 7, 14, 5], [14, 23, 9, 2], [9, 14, 21, 3], [21, 10, 13, 22]]]
S-23-4-4-518-NR,0.004619121551513672,560,[[[12, 17, 7, 5], [7, 12, 12, 7], [12, 9, 19, 18], [19, 19, 9, 22]], [[17, 5, 15, 4], [15, 7, 14, 21], [14, 18, 17, 5], [17, 22, 16, 7]], [[8, 4, 23, 16], [23, 21, 20, 6], [20, 5, 19, 23], [19, 7, 19, 12]], [[15, 16, 4, 1], [4, 6, 20, 15], [20, 23, 6, 19], [6, 12, 4, 12]]]
S-23-4-4-519-NR,0.004087686538696289,609,[[[20, 15, 3, 14], [3, 1, 10, 1], [10, 11, 15, 14], [15, 8, 5, 6]], [[10, 14, 10, 21], [10, 1, 19, 3], [19, 14, 23, 7], [23, 6, 18, 20]], [[8, 21, 4, 3], [4, 3, 13, 2], [13, 7, 11, 11], [11, 20, 20, 9]], [[2, 3, 20, 20], [20, 2, 12, 13], [12, 11, 1, 21], [1, 9, 7, 5]]]
S-23-4-4-520-NR,0.0010352134704589844,61,[[[1, 2, 12, 11], [12, 13, 17, 7], [17, 13, 2, 13], [2, 5, 15, 8]], [[14, 11, 6, 16], [6, 7, 16, 6], [16, 13, 22, 4], [22, 8, 14, 22]], [[7, 16, 23, 9], [23, 6, 18, 5], [18, 4, 16, 5], [16, 22, 8, 21]], [[13, 9, 14, 14], [14, 5, 13, 6], [13, 5, 23, 20], [23, 21, 14, 4]]]
S-23-4-4-521-NR,0.002648591995239258,198,[[[4, 1, 2, 14], [2, 10, 6, 11], [6, 9, 22, 5], [22, 14, 23, 3]], [[6, 14, 13, 11], [13, 11, 9, 16], [9, 5, 1, 6], [1, 3, 12, 3]], [[12, 11, 17, 11], [17, 16, 22, 2], [22, 6, 20, 18], [20, 3, 4, 18]], [[21, 11, 2, 11], [2, 2, 2, 9], [2, 18, 19, 10], [19, 18, 18, 5]]]
S-23-4-4-522-NR,0.0161285400390625,1143,[[[3, 8, 19, 19], [19, 13, 17, 10], [17, 20, 10, 8], [10, 1, 5, 14]], [[3, 19, 23, 16], [23, 10, 5, 1], [5, 8, 11, 13], [11, 14, 18, 3]], [[17, 16, 19, 16], [19, 1, 15, 12], [15, 13, 5, 20], [5, 3, 7, 13]], [[22, 16, 19, 5], [19, 12, 22, 2], [22, 20, 15, 21], [15, 13, 18, 15]]]
S-23-4-4-523-NR,0.012998342514038086,1020,[[[22, 22, 16, 12], [16, 10, 13, 20], [13, 17, 16, 22], [16, 13, 6, 17]], [[16, 12, 21, 9], [21, 20, 23, 22], [23, 22, 7, 16], [7, 17, 6, 22]], [[18, 9, 9, 2], [9, 22, 6, 13], [6, 16, 10, 1], [10, 22, 19, 7]], [[20, 2, 7, 18], [7, 13, 8, 1], [8, 1, 13, 14], [13, 7, 21, 13]]]
S-23-4-4-524-NR,0.019922494888305664,1692,[[[8, 1, 8, 11], [8, 19, 23, 19], [23, 9, 1, 17], [1, 16, 11, 10]], [[3, 11, 9, 14], [9, 19, 5, 23], [5, 17, 14, 16], [14, 10, 23, 17]], [[10, 14, 23, 19], [23, 23, 6, 12], [6, 16, 19, 16], [19, 17, 8, 20]], [[6, 19, 23, 3], [23, 12, 18, 19], [18, 16, 18, 22], [18, 20, 3, 5]]]
S-23-4-4-525-NR,0.007852554321289062,786,[[[18, 4, 8, 16], [8, 16, 7, 15], [7, 6, 21, 5], [21, 22, 6, 18]], [[20, 16, 9, 6], [9, 15, 19, 1], [19, 5, 19, 3], [19, 18, 4, 20]], [[5, 6, 8, 3], [8, 1, 13, 10], [13, 3, 4, 18], [4, 20, 20, 20]], [[9, 3, 10, 15], [10, 10, 20, 18], [20, 18, 3, 2], [3, 20, 22, 7]]]
S-23-4-4-526-NR,0.007752895355224609,548,[[[5, 7, 9, 4], [9, 6, 16, 18], [16, 2, 22, 11], [22, 10, 13, 21]], [[13, 4, 22, 1], [22, 18, 18, 23], [18, 11, 11, 14], [11, 21, 16, 8]], [[17, 1, 6, 16], [6, 23, 23, 10], [23, 14, 10, 15], [10, 8, 23, 17]], [[2, 16, 7, 21], [7, 10, 16, 5], [16, 15, 13, 16], [13, 17, 7, 21]]]
S-23-4-4-527-NR,0.01673722267150879,1386,[[[14, 11, 12, 3], [12, 22, 13, 5], [13, 22, 13, 1], [13, 6, 11, 12]], [[8, 3, 6, 19], [6, 5, 16, 21], [16, 1, 1, 13], [1, 12, 10, 11]], [[18, 19, 10, 5], [10, 21, 7, 15], [7, 13, 19, 7], [19, 11, 2, 9]], [[1, 5, 2, 23], [2, 15, 12, 6], [12, 7, 8, 10], [8, 9, 16, 22]]]
S-23-4-4-528-NR,0.02125096321105957,1678,[[[2, 19, 7, 5], [7, 10, 5, 12], [5, 4, 19, 21], [19, 16, 16, 19]], [[23, 5, 22, 1], [22, 12, 13, 3], [13, 21, 18, 22], [18, 19, 19, 10]], [[6, 1, 7, 1], [7, 3, 14, 13], [14, 22, 8, 10], [8, 10, 23, 10]], [[19, 1, 1, 8], [1, 13, 22, 6], [22, 10, 20, 20], [20, 10, 13, 8]]]
S-23-4-4-529-NR,0.05278778076171875,4107,[[[21, 5, 6, 12], [6, 8, 14, 14], [14, 22, 18, 11], [18, 15, 7, 12]], [[14, 12, 7, 7], [7, 14, 16, 4], [16, 11, 5, 14], [5, 12, 8, 15]], [[23, 7, 6, 11], [6, 4, 14, 23], [14, 14, 5, 10], [5, 15, 14, 5]], [[13, 11, 5, 4], [5, 23, 3, 5], [3, 10, 6, 19], [6, 5, 14, 21]]]
S-23-4-4-530-NR,0.008279561996459961,934,[[[11, 4, 23, 10], [23, 18, 10, 22], [10, 8, 12, 1], [12, 20, 16, 1]], [[3, 10, 2, 11], [2, 22, 5, 6], [5, 1, 14, 4], [14, 1, 18, 1]], [[13, 11, 9, 9], [9, 6, 7, 1], [7, 4, 9, 9], [9, 1, 13, 20]], [[6, 9, 1, 2], [1, 1, 6, 2], [6, 9, 15, 21], [15, 20, 18, 17]]]
S-23-4-4-531-NR,0.013433456420898438,986,[[[22, 5, 6, 3], [6, 15, 22, 21], [22, 19, 5, 8], [5, 12, 14, 17]], [[18, 3, 2, 2], [2, 21, 8, 13], [8, 8, 13, 23], [13, 17, 22, 16]], [[3, 2, 23, 21], [23, 13, 23, 22], [23, 23, 9, 5], [9, 16, 2, 19]], [[15, 21, 10, 4], [10, 22, 7, 10], [7, 5, 6, 8], [6, 19, 7, 20]]]
S-23-4-4-532-NR,0.010676145553588867,924,[[[7, 21, 9, 19], [9, 20, 12, 6], [12, 5, 19, 8], [19, 3, 16, 12]], [[11, 19, 15, 7], [15, 6, 10, 20], [10, 8, 21, 17], [21, 12, 23, 9]], [[1, 7, 20, 2], [20, 20, 4, 1], [4, 17, 3, 9], [3, 9, 21, 5]], [[21, 2, 3, 4], [3, 1, 19, 5], [19, 9, 3, 16], [3, 5, 12, 5]]]
S-23-4-4-533-NR,0.022061824798583984,1576,[[[13, 6, 12, 1], [12, 23, 10, 18], [10, 12, 23, 4], [23, 9, 14, 7]], [[22, 1, 20, 17], [20, 18, 22, 5], [22, 4, 18, 9], [18, 7, 2, 4]], [[16, 17, 1, 5], [1, 5, 1, 22], [1, 9, 8, 21], [8, 4, 12, 16]], [[10, 5, 20, 6], [20, 22, 21, 13], [21, 21, 4, 5], [4, 16, 20, 4]]]
S-23-4-4-534-NR,0.002840757369995117,182,[[[14, 18, 5, 6], [5, 7, 10, 9], [10, 15, 21, 3], [21, 17, 5, 14]], [[9, 6, 8, 23], [8, 9, 4, 19], [4, 3, 20, 11], [20, 14, 12, 1]], [[14, 23, 22, 1], [22, 19, 12, 6], [12, 11, 12, 2], [12, 1, 1, 4]], [[5, 1, 9, 2], [9, 6, 19, 6], [19, 2, 17, 17], [17, 4, 9, 13]]]
S-23-4-4-535-NR,0.011861562728881836,907,[[[5, 14, 6, 16], [6, 13, 7, 1], [7, 23, 23, 16], [23, 19, 22, 1]], [[13, 16, 17, 21], [17, 1, 15, 7], [15, 16, 21, 5], [21, 1, 5, 10]], [[4, 21, 12, 23], [12, 7, 8, 14], [8, 5, 1, 10], [1, 10, 8, 17]], [[4, 23, 11, 6], [11, 14, 12, 15], [12, 10, 6, 18], [6, 17, 20, 13]]]
S-23-4-4-536-NR,0.016284704208374023,1401,[[[7, 21, 4, 9], [4, 18, 13, 3], [13, 18, 6, 8], [6, 1, 18, 22]], [[13, 9, 11, 12], [11, 3, 18, 16], [18, 8, 16, 2], [16, 22, 14, 2]], [[21, 12, 3, 12], [3, 16, 4, 11], [4, 2, 20, 4], [20, 2, 14, 14]], [[16, 12, 7, 6], [7, 11, 4, 15], [4, 4, 22, 11], [22, 14, 13, 2]]]
S-23-4-4-537-NR,0.006793975830078125,663,[[[15, 8, 23, 2], [23, 8, 19, 20], [19, 2, 14, 13], [14, 15, 17, 16]], [[23, 2, 12, 21], [12, 20, 3, 4], [3, 13, 9, 7], [9, 16, 14, 8]], [[5, 21, 5, 22], [5, 4, 10, 13], [10, 7, 23, 1], [23, 8, 23, 7]], [[18, 22, 13, 9], [13, 13, 22, 11], [22, 1, 16, 19], [16, 7, 21, 22]]]
S-23-4-4-538-NR,0.00545811653137207,582,[[[9, 10, 15, 13], [15, 2, 14, 5], [14, 13, 19, 10], [19, 2, 6, 15]], [[9, 13, 9, 15], [9, 5, 16, 20], [16, 10, 15, 16], [15, 15, 11, 6]], [[18, 15, 10, 23], [10, 20, 4, 6], [4, 16, 5, 10], [5, 6, 4, 12]], [[6, 23, 10, 21], [10, 6, 11, 5], [11, 10, 14, 13], [14, 12, 1, 18]]]
S-23-4-4-539-NR,0.00690770149230957,447,[[[10, 7, 19, 22], [19, 18, 1, 1], [1, 23, 14, 5], [14, 2, 5, 2]], [[23, 22, 2, 6], [2, 1, 22, 22], [22, 5, 1, 16], [1, 2, 12, 22]], [[8, 6, 14, 17], [14, 22, 8, 11], [8, 16, 16, 21], [16, 22, 3, 18]], [[3, 17, 18, 7], [18, 11, 18, 10], [18, 21, 12, 17], [12, 18, 4, 14]]]
S-23-4-4-540-NR,0.0036978721618652344,240,[[[20, 20, 13, 17], [13, 22, 1, 8], [1, 12, 16, 19], [16, 1, 15, 18]], [[11, 17, 8, 5], [8, 8, 21, 21], [21, 19, 13, 2], [13, 18, 20, 17]], [[15, 5, 19, 9], [19, 21, 22, 22], [22, 2, 9, 23], [9, 17, 19, 2]], [[13, 9, 4, 3], [4, 22, 11, 9], [11, 23, 3, 13], [3, 2, 17, 2]]]
S-23-4-4-541-NR,0.02075481414794922,1568,[[[12, 1, 10, 20], [10, 15, 20, 4], [20, 13, 9, 21], [9, 5, 6, 13]], [[18, 20, 8, 19], [8, 4, 19, 23], [19, 21, 15, 12], [15, 13, 12, 5]], [[11, 19, 10, 4], [10, 23, 15, 21], [15, 12, 21, 5], [21, 5, 15, 15]], [[3, 4, 10, 2], [10, 21, 22, 19], [22, 5, 12, 6], [12, 15, 9, 1]]]
S-23-4-4-542-NR,0.014681100845336914,1142,[[[16, 4, 1, 6], [1, 6, 4, 20], [4, 14, 1, 12], [1, 7, 6, 15]], [[15, 6, 12, 15], [12, 20, 13, 13], [13, 12, 18, 13], [18, 15, 20, 23]], [[12, 15, 3, 3], [3, 13, 22, 13], [22, 13, 1, 10], [1, 23, 5, 12]], [[9, 3, 12, 7], [12, 13, 8, 1], [8, 10, 8, 23], [8, 12, 22, 6]]]
S-23-4-4-543-NR,0.003537416458129883,307,[[[21, 5, 10, 11], [10, 3, 21, 22], [21, 15, 11, 4], [11, 22, 20, 1]], [[6, 11, 20, 9], [20, 22, 1, 21], [1, 4, 20, 15], [20, 1, 9, 11]], [[3, 9, 20, 5], [20, 21, 16, 19], [16, 15, 13, 20], [13, 11, 19, 13]], [[3, 5, 5, 17], [5, 19, 19, 15], [19, 20, 8, 20], [8, 13, 17, 13]]]
S-23-4-4-544-NR,0.006239175796508789,454,[[[22, 9, 13, 11], [13, 4, 8, 21], [8, 10, 18, 3], [18, 20, 18, 21]], [[9, 11, 1, 6], [1, 21, 10, 13], [10, 3, 3, 13], [3, 21, 21, 17]], [[23, 6, 1, 16], [1, 13, 14, 3], [14, 13, 17, 5], [17, 17, 3, 12]], [[23, 16, 12, 1], [12, 3, 13, 13], [13, 5, 3, 13], [3, 12, 16, 2]]]
S-23-4-4-545-NR,0.004976749420166016,411,[[[7, 21, 8, 7], [8, 22, 11, 4], [11, 21, 23, 9], [23, 23, 2, 15]], [[8, 7, 23, 4], [23, 4, 6, 9], [6, 9, 3, 22], [3, 15, 16, 13]], [[3, 4, 14, 3], [14, 9, 9, 2], [9, 22, 5, 6], [5, 13, 13, 5]], [[12, 3, 8, 11], [8, 2, 12, 23], [12, 6, 15, 20], [15, 5, 18, 3]]]
S-23-4-4-546-NR,0.008196115493774414,862,[[[1, 9, 23, 8], [23, 13, 12, 5], [12, 13, 19, 19], [19, 2, 12, 10]], [[13, 8, 18, 7], [18, 5, 2, 20], [2, 19, 14, 19], [14, 10, 5, 8]], [[11, 7, 4, 10], [4, 20, 7, 11], [7, 19, 21, 9], [21, 8, 5, 10]], [[7, 10, 11, 12], [11, 11, 3, 18], [3, 9, 12, 12], [12, 10, 2, 2]]]
S-23-4-4-547-NR,0.021991968154907227,2435,[[[2, 3, 2, 9], [2, 23, 7, 20], [7, 9, 10, 2], [10, 11, 16, 9]], [[7, 9, 20, 22], [20, 20, 15, 16], [15, 2, 7, 6], [7, 9, 14, 10]], [[12, 22, 23, 4], [23, 16, 12, 20], [12, 6, 4, 18], [4, 10, 18, 23]], [[7, 4, 7, 15], [7, 20, 15, 10], [15, 18, 23, 3], [23, 23, 15, 22]]]
S-23-4-4-548-NR,0.010679960250854492,750,[[[2, 2, 14, 3], [14, 17, 20, 11], [20, 5, 1, 17], [1, 3, 13, 1]], [[17, 3, 22, 19], [22, 11, 19, 13], [19, 17, 13, 19], [13, 1, 20, 21]], [[21, 19, 7, 15], [7, 13, 14, 2], [14, 19, 23, 4], [23, 21, 6, 13]], [[16, 15, 10, 23], [10, 2, 11, 9], [11, 4, 23, 3], [23, 13, 3, 6]]]
S-23-4-4-549-NR,0.004900455474853516,363,[[[21, 7, 7, 7], [7, 16, 6, 17], [6, 6, 23, 22], [23, 23, 18, 23]], [[16, 7, 2, 3], [2, 17, 14, 8], [14, 22, 9, 8], [9, 23, 6, 10]], [[10, 3, 16, 15], [16, 8, 23, 15], [23, 8, 12, 5], [12, 10, 13, 17]], [[3, 15, 2, 11], [2, 15, 17, 12], [17, 5, 2, 22], [2, 17, 3, 3]]]
S-23-4-4-550-NR,0.005999565124511719,428,[[[16, 16, 7, 3], [7, 7, 17, 22], [17, 23, 20, 1], [20, 12, 2, 16]], [[8, 3, 19, 10], [19, 22, 3, 3], [3, 1, 15, 20], [15, 16, 4, 11]], [[14, 10, 4, 7], [4, 3, 10, 1], [10, 20, 8, 14], [8, 11, 20, 14]], [[19, 7, 9, 4], [9, 1, 4, 4], [4, 14, 10, 1], [10, 14, 17, 23]]]
S-23-4-4-551-NR,0.007307291030883789,585,[[[17, 21, 20, 11], [20, 22, 3, 14], [3, 8, 1, 16], [1, 1, 7, 17]], [[8, 11, 6, 2], [6, 14, 23, 17], [23, 16, 10, 10], [10, 17, 12, 15]], [[14, 2, 13, 18], [13, 17, 21, 16], [21, 10, 14, 8], [14, 15, 13, 3]], [[17, 18, 14, 1], [14, 16, 9, 6], [9, 8, 12, 19], [12, 3, 9, 22]]]
S-23-4-4-552-NR,0.01684284210205078,1524,[[[1, 3, 8, 17], [8, 22, 7, 20], [7, 17, 12, 11], [12, 13, 23, 23]], [[2, 17, 11, 5], [11, 20, 4, 4], [4, 11, 13, 19], [13, 23, 23, 1]], [[8, 5, 5, 16], [5, 4, 11, 3], [11, 19, 7, 17], [7, 1, 23, 14]], [[13, 16, 7, 19], [7, 3, 16, 18], [16, 17, 1, 16], [1, 14, 19, 4]]]
S-23-4-4-553-NR,0.006113290786743164,395,[[[16, 1, 19, 1], [19, 15, 15, 6], [15, 5, 19, 22], [19, 15, 1, 18]], [[14, 1, 14, 2], [14, 6, 11, 1], [11, 22, 9, 13], [9, 18, 13, 23]], [[17, 2, 6, 3], [6, 1, 1, 8], [1, 13, 1, 7], [1, 23, 22, 14]], [[19, 3, 18, 15], [18, 8, 20, 6], [20, 7, 2, 6], [2, 14, 15, 20]]]
S-23-4-4-554-NR,0.015338659286499023,1145,[[[17, 11, 10, 22], [10, 6, 2, 7], [2, 12, 19, 16], [19, 7, 13, 3]], [[21, 22, 19, 7], [19, 7, 6, 17], [6, 16, 16, 5], [16, 3, 5, 17]], [[1, 7, 19, 9], [19, 17, 9, 14], [9, 5, 3, 3], [3, 17, 9, 19]], [[23, 9, 19, 10], [19, 14, 8, 12], [8, 3, 3, 3], [3, 19, 6, 2]]]
S-23-4-4-555-NR,0.0061511993408203125,559,[[[7, 9, 1, 5], [1, 6, 19, 2], [19, 5, 16, 15], [16, 18, 23, 2]], [[4, 5, 4, 22], [4, 2, 4, 3], [4, 15, 11, 20], [11, 2, 5, 20]], [[9, 22, 14, 20], [14, 3, 9, 11], [9, 20, 5, 23], [5, 20, 14, 21]], [[7, 20, 4, 18], [4, 11, 18, 23], [18, 23, 23, 10], [23, 21, 20, 15]]]
S-23-4-4-556-NR,0.0031638145446777344,298,[[[23, 16, 22, 6], [22, 7, 21, 23], [21, 21, 21, 3], [21, 19, 23, 17]], [[15, 6, 1, 9], [1, 23, 2, 4], [2, 3, 6, 5], [6, 17, 17, 9]], [[23, 9, 5, 5], [5, 4, 14, 20], [14, 5, 13, 15], [13, 9, 10, 23]], [[2, 5, 23, 1], [23, 20, 3, 13], [3, 15, 21, 20], [21, 23, 8, 17]]]
S-23-4-4-557-NR,0.009047746658325195,934,[[[1, 17, 1, 4], [1, 4, 5, 9], [5, 22, 5, 18], [5, 18, 20, 3]], [[18, 4, 15, 14], [15, 9, 2, 17], [2, 18, 16, 22], [16, 3, 21, 17]], [[9, 14, 8, 21], [8, 17, 5, 3], [5, 22, 15, 10], [15, 17, 13, 19]], [[17, 21, 10, 7], [10, 3, 22, 20], [22, 10, 14, 22], [14, 19, 6, 13]]]
S-23-4-4-558-NR,0.011188983917236328,1223,[[[13, 9, 6, 23], [6, 18, 5, 8], [5, 2, 17, 19], [17, 17, 23, 10]], [[1, 23, 12, 2], [12, 8, 10, 15], [10, 19, 16, 13], [16, 10, 6, 15]], [[15, 2, 2, 23], [2, 15, 8, 18], [8, 13, 4, 9], [4, 15, 3, 18]], [[19, 23, 4, 8], [4, 18, 2, 22], [2, 9, 1, 6], [1, 18, 20, 1]]]
S-23-4-4-559-NR,0.022459030151367188,1650,[[[1, 20, 12, 17], [12, 14, 22, 14], [22, 11, 22, 22], [22, 12, 17, 3]], [[5, 17, 16, 23], [16, 14, 17, 3], [17, 22, 12, 12], [12, 3, 5, 20]], [[18, 23, 12, 4], [12, 3, 10, 5], [10, 12, 10, 7], [10, 20, 9, 21]], [[15, 4, 13, 23], [13, 5, 14, 11], [14, 7, 7, 5], [7, 21, 6, 1]]]
S-23-4-4-560-NR,0.004283428192138672,353,[[[21, 2, 5, 16], [5, 16, 5, 22], [5, 15, 16, 10], [16, 1, 23, 3]], [[19, 16, 3, 9], [3, 22, 20, 22], [20, 10, 6, 10], [6, 3, 13, 15]], [[12, 9, 8, 19], [8, 22, 3, 6], [3, 10, 15, 22], [15, 15, 8, 21]], [[8, 19, 19, 3], [19, 6, 6, 14], [6, 22, 23, 4], [23, 21, 14, 8]]]
S-23-4-4-561-NR,0.0027649402618408203,253,[[[19, 17, 21, 7], [21, 7, 14, 17], [14, 6, 1, 3], [1, 18, 10, 20]], [[7, 7, 23, 18], [23, 17, 23, 21], [23, 3, 5, 16], [5, 20, 7, 1]], [[8, 18, 17, 15], [17, 21, 21, 7], [21, 16, 3, 7], [3, 1, 20, 9]], [[12, 15, 4, 18], [4, 7, 21, 23], [21, 7, 3, 19], [3, 9, 15, 18]]]
S-23-4-4-562-NR,0.01992058753967285,1359,[[[12, 23, 20, 1], [20, 4, 14, 10], [14, 2, 1, 13], [1, 7, 4, 18]], [[23, 1, 3, 20], [3, 10, 1, 2], [1, 13, 8, 4], [8, 18, 13, 3]], [[6, 20, 14, 5], [14, 2, 10, 5], [10, 4, 19, 1], [19, 3, 12, 12]], [[14, 5, 8, 15], [8, 5, 23, 2], [23, 1, 7, 15], [7, 12, 16, 14]]]
S-23-4-4-563-NR,0.019703149795532227,1614,[[[17, 10, 9, 1], [9, 21, 7, 3], [7, 1, 19, 22], [19, 6, 3, 15]], [[12, 1, 16, 15], [16, 3, 18, 16], [18, 22, 21, 15], [21, 15, 12, 8]], [[8, 15, 1, 1], [1, 16, 18, 19], [18, 15, 9, 23], [9, 8, 15, 12]], [[5, 1, 1, 20], [1, 19, 22, 20], [22, 23, 5, 23], [5, 12, 20, 11]]]
S-23-4-4-564-NR,0.027699708938598633,2705,[[[10, 7, 8, 9], [8, 23, 1, 6], [1, 11, 23, 6], [23, 2, 10, 19]], [[14, 9, 14, 17], [14, 6, 12, 15], [12, 6, 17, 12], [17, 19, 23, 9]], [[12, 17, 18, 3], [18, 15, 7, 5], [7, 12, 23, 13], [23, 9, 9, 17]], [[5, 3, 8, 6], [8, 5, 23, 3], [23, 13, 8, 6], [8, 17, 16, 22]]]
S-23-4-4-565-NR,0.0026006698608398438,278,[[[21, 16, 14, 13], [14, 11, 8, 23], [8, 13, 20, 6], [20, 22, 14, 5]], [[14, 13, 11, 17], [11, 23, 11, 4], [11, 6, 16, 9], [16, 5, 11, 19]], [[5, 17, 9, 10], [9, 4, 9, 2], [9, 9, 2, 6], [2, 19, 4, 3]], [[11, 10, 5, 22], [5, 2, 5, 20], [5, 6, 12, 21], [12, 3, 18, 12]]]
S-23-4-4-566-NR,0.004765033721923828,545,[[[16, 18, 4, 10], [4, 10, 22, 15], [22, 5, 6, 5], [6, 14, 3, 7]], [[13, 10, 21, 7], [21, 15, 13, 13], [13, 5, 11, 15], [11, 7, 2, 22]], [[17, 7, 22, 20], [22, 13, 17, 2], [17, 15, 7, 17], [7, 22, 12, 21]], [[11, 20, 18, 3], [18, 2, 10, 4], [10, 17, 3, 12], [3, 21, 7, 21]]]
S-23-4-4-567-NR,0.0040264129638671875,262,[[[5, 11, 19, 13], [19, 16, 8, 4], [8, 3, 21, 14], [21, 19, 10, 18]], [[15, 13, 1, 12], [1, 4, 22, 20], [22, 14, 15, 15], [15, 18, 13, 20]], [[1, 12, 4, 7], [4, 20, 18, 15], [18, 15, 5, 2], [5, 20, 6, 21]], [[11, 7, 9, 11], [9, 15, 13, 2], [13, 2, 21, 21], [21, 21, 6, 13]]]
S-23-4-4-568-NR,0.013449430465698242,1115,[[[4, 2, 13, 2], [13, 18, 1, 10], [1, 16, 6, 6], [6, 23, 9, 15]], [[13, 2, 6, 8], [6, 10, 22, 11], [22, 6, 8, 19], [8, 15, 7, 14]], [[3, 8, 22, 4], [22, 11, 1, 5], [1, 19, 18, 22], [18, 14, 15, 23]], [[11, 4, 17, 14], [17, 5, 3, 23], [3, 22, 16, 11], [16, 23, 11, 4]]]
S-23-4-4-569-NR,0.004781246185302734,338,[[[20, 18, 18, 6], [18, 2, 21, 11], [21, 11, 10, 1], [10, 2, 11, 9]], [[9, 6, 5, 21], [5, 11, 16, 18], [16, 1, 3, 15], [3, 9, 22, 1]], [[9, 21, 12, 11], [12, 18, 6, 11], [6, 15, 7, 22], [7, 1, 19, 4]], [[3, 11, 18, 22], [18, 11, 16, 16], [16, 22, 13, 19], [13, 4, 4, 16]]]
