S-14-5-5-893-NR,0.2948625087738037,33088,[[[9, 13, 2, 6], [2, 5, 12, 3], [12, 4, 9, 14], [9, 11, 14, 8], [14, 6, 8, 6]], [[13, 6, 6, 6], [6, 3, 2, 8], [2, 14, 9, 5], [9, 8, 8, 12], [8, 6, 11, 1]], [[12, 6, 4, 12], [4, 8, 10, 8], [10, 5, 14, 13], [14, 12, 8, 3], [8, 1, 11, 6]], [[11, 12, 14, 11], [14, 8, 5, 3], [5, 13, 11, 14], [11, 3, 2, 1], [2, 6, 2, 5]], [[13, 11, 1, 8], [1, 3, 11, 3], [11, 14, 5, 4], [5, 1, 4, 8], [4, 5, 6, 9]]]
S-14-5-5-894-NR,0.5596179962158203,64012,[[[8, 8, 10, 4], [10, 5, 4, 6], [4, 13, 6, 3], [6, 11, 3, 6], [3, 6, 4, 11]], [[1, 4, 11, 5], [11, 6, 10, 7], [10, 3, 8, 3], [8, 6, 13, 14], [13, 11, 9, 7]], [[6, 5, 11, 8], [11, 7, 14, 3], [14, 3, 11, 8], [11, 14, 8, 10], [8, 7, 10, 4]], [[1, 8, 12, 7], [12, 3, 11, 2], [11, 8, 10, 6], [10, 10, 2, 13], [2, 4, 14, 1]], [[14, 7, 2, 10], [2, 2, 6, 1], [6, 6, 6, 5], [6, 13, 1, 7], [1, 1, 13, 4]]]
S-14-5-5-895-NR,0.0801396369934082,9203,[[[11, 1, 14, 6], [14, 7, 6, 9], [6, 4, 11, 9], [11, 14, 1, 2], [1, 9, 4, 3]], [[4, 6, 1, 9], [1, 9, 6, 8], [6, 9, 1, 3], [1, 2, 2, 14], [2, 3, 13, 10]], [[12, 9, 6, 12], [6, 8, 9, 4], [9, 3, 5, 8], [5, 14, 1, 8], [1, 10, 8, 6]], [[12, 12, 9, 2], [9, 4, 3, 6], [3, 8, 1, 11], [1, 8, 7, 12], [7, 6, 14, 13]], [[5, 2, 5, 13], [5, 6, 12, 8], [12, 11, 7, 10], [7, 12, 13, 8], [13, 13, 8, 8]]]
S-14-5-5-896-NR,0.43900036811828613,49574,[[[4, 10, 13, 1], [13, 2, 4, 11], [4, 3, 3, 2], [3, 6, 8, 1], [8, 13, 11, 5]], [[11, 1, 11, 9], [11, 11, 10, 3], [10, 2, 9, 5], [9, 1, 14, 14], [14, 5, 8, 2]], [[2, 9, 10, 14], [10, 3, 8, 4], [8, 5, 7, 3], [7, 14, 11, 12], [11, 2, 13, 3]], [[13, 14, 13, 2], [13, 4, 1, 1], [1, 3, 10, 5], [10, 12, 5, 12], [5, 3, 5, 8]], [[5, 2, 8, 2], [8, 1, 1, 13], [1, 5, 2, 6], [2, 12, 3, 3], [3, 8, 6, 8]]]
S-14-5-5-897-NR,0.20701980590820312,23707,[[[1, 13, 10, 5], [10, 1, 11, 7], [11, 13, 8, 14], [8, 5, 2, 3], [2, 7, 5, 9]], [[13, 5, 12, 11], [12, 7, 2, 3], [2, 14, 2, 7], [2, 3, 11, 9], [11, 9, 14, 14]], [[7, 11, 9, 1], [9, 3, 3, 10], [3, 7, 10, 13], [10, 9, 2, 6], [2, 14, 2, 7]], [[6, 1, 6, 8], [6, 10, 3, 10], [3, 13, 5, 11], [5, 6, 13, 14], [13, 7, 3, 11]], [[11, 8, 10, 5], [10, 10, 1, 14], [1, 11, 3, 14], [3, 14, 5, 2], [5, 11, 5, 7]]]
S-14-5-5-898-NR,0.5088779926300049,57279,[[[7, 3, 8, 2], [8, 2, 11, 6], [11, 6, 4, 7], [4, 1, 1, 4], [1, 12, 8, 12]], [[4, 2, 13, 4], [13, 6, 6, 14], [6, 7, 14, 6], [14, 4, 8, 13], [8, 12, 1, 14]], [[3, 4, 1, 2], [1, 14, 6, 3], [6, 6, 7, 3], [7, 13, 13, 5], [13, 14, 9, 13]], [[8, 2, 7, 12], [7, 3, 13, 8], [13, 3, 9, 4], [9, 5, 1, 7], [1, 13, 10, 2]], [[2, 12, 14, 5], [14, 8, 5, 9], [5, 4, 8, 14], [8, 7, 14, 6], [14, 2, 13, 3]]]
S-14-5-5-88-NR,0.6473960876464844,82972,[[[7, 4, 3, 8], [3, 6, 7, 6], [7, 3, 11, 7], [11, 11, 3, 5], [3, 1, 9, 3]], [[13, 8, 2, 8], [2, 6, 14, 14], [14, 7, 6, 1], [6, 5, 3, 4], [3, 3, 12, 8]], [[1, 8, 4, 4], [4, 14, 3, 1], [3, 1, 4, 11], [4, 4, 9, 8], [9, 8, 14, 13]], [[6, 4, 9, 1], [9, 1, 14, 8], [14, 11, 12, 7], [12, 8, 9, 7], [9, 13, 11, 8]], [[8, 1, 9, 3], [9, 8, 2, 4], [2, 7, 8, 2], [8, 7, 3, 12], [3, 8, 3, 10]]]
S-14-5-5-7-NR,0.13338112831115723,18165,[[[6, 3, 2, 9], [2, 7, 7, 1], [7, 11, 14, 10], [14, 1, 2, 4], [2, 2, 14, 11]], [[9, 9, 11, 10], [11, 1, 1, 10], [1, 10, 10, 7], [10, 4, 1, 4], [1, 11, 2, 1]], [[6, 10, 9, 14], [9, 10, 3, 5], [3, 7, 7, 3], [7, 4, 9, 2], [9, 1, 10, 10]], [[1, 14, 5, 9], [5, 5, 14, 11], [14, 3, 3, 2], [3, 2, 10, 10], [10, 10, 9, 11]], [[4, 9, 4, 1], [4, 11, 6, 2], [6, 2, 2, 7], [2, 10, 9, 7], [9, 11, 2, 4]]]
S-14-5-5-899-NR,0.11596846580505371,13328,[[[13, 3, 10, 3], [10, 2, 11, 1], [11, 12, 12, 9], [12, 10, 1, 1], [1, 12, 4, 2]], [[6, 3, 3, 11], [3, 1, 11, 11], [11, 9, 13, 3], [13, 1, 6, 6], [6, 2, 14, 8]], [[2, 11, 6, 9], [6, 11, 6, 12], [6, 3, 2, 1], [2, 6, 5, 3], [5, 8, 5, 7]], [[7, 9, 1, 12], [1, 12, 12, 10], [12, 1, 6, 13], [6, 3, 1, 14], [1, 7, 5, 13]], [[8, 12, 3, 10], [3, 10, 1, 9], [1, 13, 9, 14], [9, 14, 14, 6], [14, 13, 1, 12]]]
S-14-5-5-900-NR,0.47777843475341797,59383,[[[10, 4, 12, 4], [12, 6, 10, 2], [10, 13, 8, 9], [8, 2, 6, 10], [6, 11, 2, 6]], [[12, 4, 1, 9], [1, 2, 11, 4], [11, 9, 2, 9], [2, 10, 9, 8], [9, 6, 4, 3]], [[12, 9, 4, 4], [4, 4, 2, 4], [2, 9, 8, 6], [8, 8, 6, 7], [6, 3, 6, 14]], [[1, 4, 9, 10], [9, 4, 2, 8], [2, 6, 12, 11], [12, 7, 14, 2], [14, 14, 3, 6]], [[8, 10, 7, 4], [7, 8, 8, 9], [8, 11, 1, 7], [1, 2, 6, 9], [6, 6, 5, 7]]]
S-14-5-5-901-NR,0.1769733428955078,23538,[[[7, 11, 8, 11], [8, 5, 10, 10], [10, 2, 14, 12], [14, 10, 2, 9], [2, 3, 7, 2]], [[13, 11, 5, 7], [5, 10, 11, 2], [11, 12, 12, 6], [12, 9, 10, 2], [10, 2, 8, 11]], [[5, 7, 1, 7], [1, 2, 14, 14], [14, 6, 9, 8], [9, 2, 9, 11], [9, 11, 12, 5]], [[11, 7, 12, 5], [12, 14, 7, 12], [7, 8, 7, 10], [7, 11, 14, 3], [14, 5, 14, 1]], [[6, 5, 6, 13], [6, 12, 10, 11], [10, 10, 1, 8], [1, 3, 11, 7], [11, 1, 11, 7]]]
S-14-5-5-902-NR,0.54646897315979,70983,[[[5, 11, 10, 11], [10, 11, 8, 5], [8, 7, 13, 9], [13, 8, 11, 3], [11, 2, 10, 3]], [[3, 11, 10, 5], [10, 5, 12, 13], [12, 9, 7, 5], [7, 3, 6, 4], [6, 3, 11, 7]], [[11, 5, 14, 5], [14, 13, 3, 1], [3, 5, 14, 1], [14, 4, 8, 8], [8, 7, 9, 3]], [[10, 5, 11, 8], [11, 1, 7, 5], [7, 1, 10, 10], [10, 8, 3, 10], [3, 3, 4, 3]], [[9, 8, 6, 3], [6, 5, 14, 9], [14, 10, 11, 5], [11, 10, 4, 13], [4, 3, 6, 10]]]
S-14-5-5-903-NR,0.5690298080444336,76733,[[[1, 11, 2, 6], [2, 11, 12, 8], [12, 2, 5, 5], [5, 5, 13, 1], [13, 8, 3, 14]], [[9, 6, 5, 2], [5, 8, 11, 13], [11, 5, 7, 8], [7, 1, 3, 11], [3, 14, 4, 9]], [[4, 2, 9, 12], [9, 13, 7, 13], [7, 8, 4, 3], [4, 11, 13, 6], [13, 9, 7, 12]], [[7, 12, 4, 7], [4, 13, 9, 12], [9, 3, 7, 6], [7, 6, 4, 3], [4, 12, 2, 1]], [[10, 7, 7, 4], [7, 12, 11, 5], [11, 6, 5, 8], [5, 3, 5, 11], [5, 1, 6, 2]]]
S-14-5-5-904-NR,0.5780203342437744,77951,[[[12, 10, 3, 6], [3, 5, 8, 13], [8, 9, 8, 8], [8, 7, 8, 3], [8, 10, 12, 5]], [[14, 6, 5, 1], [5, 13, 4, 10], [4, 8, 10, 4], [10, 3, 14, 13], [14, 5, 12, 2]], [[1, 1, 13, 14], [13, 10, 12, 11], [12, 4, 1, 1], [1, 13, 1, 4], [1, 2, 7, 10]], [[8, 14, 2, 7], [2, 11, 1, 10], [1, 1, 1, 10], [1, 4, 14, 5], [14, 10, 13, 13]], [[9, 7, 6, 1], [6, 10, 13, 8], [13, 10, 5, 2], [5, 5, 14, 7], [14, 13, 1, 8]]]
S-14-5-5-905-NR,0.16129755973815918,21529,[[[11, 6, 10, 14], [10, 6, 2, 11], [2, 14, 9, 10], [9, 9, 8, 13], [8, 8, 10, 2]], [[1, 14, 1, 9], [1, 11, 2, 1], [2, 10, 4, 14], [4, 13, 11, 3], [11, 2, 3, 1]], [[7, 9, 5, 5], [5, 1, 7, 12], [7, 14, 2, 11], [2, 3, 14, 2], [14, 1, 3, 13]], [[11, 5, 6, 5], [6, 12, 9, 11], [9, 11, 7, 10], [7, 2, 10, 5], [10, 13, 10, 9]], [[1, 5, 10, 9], [10, 11, 12, 7], [12, 10, 3, 6], [3, 5, 6, 7], [6, 9, 2, 10]]]
S-14-5-5-906-NR,0.09749579429626465,12713,[[[1, 5, 12, 2], [12, 10, 9, 1], [9, 13, 11, 4], [11, 6, 8, 8], [8, 2, 13, 7]], [[12, 2, 8, 12], [8, 1, 5, 13], [5, 4, 2, 9], [2, 8, 1, 1], [1, 7, 5, 14]], [[5, 12, 11, 8], [11, 13, 12, 10], [12, 9, 2, 2], [2, 1, 1, 11], [1, 14, 7, 2]], [[6, 8, 9, 12], [9, 10, 8, 8], [8, 2, 5, 1], [5, 11, 10, 10], [10, 2, 8, 8]], [[6, 12, 1, 14], [1, 8, 5, 9], [5, 1, 1, 7], [1, 10, 3, 3], [3, 8, 6, 3]]]
S-14-5-5-907-NR,0.4128289222717285,55772,[[[12, 7, 7, 13], [7, 1, 9, 13], [9, 3, 2, 3], [2, 5, 10, 10], [10, 5, 8, 9]], [[3, 13, 7, 4], [7, 13, 9, 9], [9, 3, 4, 5], [4, 10, 11, 8], [11, 9, 12, 14]], [[14, 4, 3, 11], [3, 9, 11, 14], [11, 5, 10, 13], [10, 8, 12, 2], [12, 14, 3, 5]], [[4, 11, 4, 7], [4, 14, 4, 4], [4, 13, 12, 10], [12, 2, 4, 5], [4, 5, 8, 12]], [[2, 7, 14, 3], [14, 4, 13, 14], [13, 10, 13, 12], [13, 5, 4, 4], [4, 12, 4, 1]]]
S-14-5-5-908-NR,0.28960704803466797,37621,[[[11, 1, 4, 3], [4, 14, 13, 3], [13, 7, 7, 14], [7, 3, 7, 8], [7, 13, 1, 3]], [[5, 3, 3, 4], [3, 3, 10, 12], [10, 14, 12, 3], [12, 8, 5, 9], [5, 3, 13, 5]], [[11, 4, 8, 14], [8, 12, 1, 13], [1, 3, 5, 11], [5, 9, 8, 14], [8, 5, 6, 3]], [[12, 14, 4, 6], [4, 13, 4, 2], [4, 11, 4, 6], [4, 14, 6, 3], [6, 3, 11, 10]], [[8, 6, 3, 5], [3, 2, 8, 11], [8, 6, 8, 3], [8, 3, 4, 9], [4, 10, 6, 13]]]
S-14-5-5-89-NR,0.007286787033081055,897,[[[2, 13, 14, 3], [14, 10, 8, 10], [8, 12, 1, 4], [1, 5, 3, 10], [3, 3, 6, 8]], [[14, 3, 14, 13], [14, 10, 1, 9], [1, 4, 6, 12], [6, 10, 2, 2], [2, 8, 2, 7]], [[3, 13, 8, 2], [8, 9, 7, 14], [7, 12, 5, 12], [5, 2, 6, 3], [6, 7, 14, 1]], [[7, 2, 1, 3], [1, 14, 9, 4], [9, 12, 12, 2], [12, 3, 3, 6], [3, 1, 6, 1]], [[4, 3, 13, 5], [13, 4, 11, 12], [11, 2, 6, 11], [6, 6, 10, 6], [10, 1, 2, 10]]]
S-14-5-5-909-NR,0.185516357421875,24453,[[[4, 11, 13, 12], [13, 7, 9, 2], [9, 11, 11, 10], [11, 14, 12, 7], [12, 4, 4, 14]], [[1, 12, 4, 3], [4, 2, 13, 3], [13, 10, 9, 11], [9, 7, 1, 2], [1, 14, 13, 1]], [[10, 3, 10, 10], [10, 3, 6, 11], [6, 11, 3, 1], [3, 2, 12, 5], [12, 1, 5, 12]], [[7, 10, 4, 2], [4, 11, 11, 4], [11, 1, 3, 1], [3, 5, 5, 8], [5, 12, 11, 13]], [[7, 2, 14, 9], [14, 4, 5, 8], [5, 1, 7, 4], [7, 8, 1, 8], [1, 13, 10, 7]]]
S-14-5-5-910-NR,0.5367381572723389,70770,[[[10, 10, 11, 1], [11, 8, 11, 14], [11, 13, 6, 2], [6, 11, 8, 6], [8, 2, 10, 2]], [[11, 1, 5, 14], [5, 14, 14, 14], [14, 2, 2, 7], [2, 6, 5, 7], [5, 2, 5, 12]], [[5, 14, 4, 1], [4, 14, 6, 11], [6, 7, 10, 7], [10, 7, 10, 14], [10, 12, 2, 4]], [[11, 1, 6, 3], [6, 11, 5, 12], [5, 7, 14, 1], [14, 14, 5, 6], [5, 4, 8, 12]], [[3, 3, 6, 9], [6, 12, 10, 3], [10, 1, 12, 4], [12, 6, 10, 4], [10, 12, 9, 11]]]
S-14-5-5-911-NR,0.015702009201049805,1983,[[[8, 7, 3, 11], [3, 12, 12, 1], [12, 14, 5, 1], [5, 7, 2, 7], [2, 3, 3, 5]], [[9, 11, 5, 4], [5, 1, 9, 13], [9, 1, 5, 2], [5, 7, 6, 12], [6, 5, 13, 3]], [[4, 4, 8, 11], [8, 13, 2, 7], [2, 2, 5, 8], [5, 12, 8, 14], [8, 3, 12, 3]], [[13, 11, 13, 6], [13, 7, 10, 8], [10, 8, 7, 10], [7, 14, 1, 5], [1, 3, 8, 3]], [[11, 6, 14, 3], [14, 8, 9, 2], [9, 10, 3, 9], [3, 5, 8, 7], [8, 3, 4, 12]]]
S-14-5-5-912-NR,0.5828194618225098,77833,[[[9, 12, 8, 6], [8, 5, 2, 12], [2, 4, 13, 1], [13, 9, 3, 1], [3, 7, 11, 9]], [[3, 6, 8, 4], [8, 12, 8, 9], [8, 1, 5, 12], [5, 1, 3, 1], [3, 9, 9, 11]], [[6, 4, 10, 3], [10, 9, 1, 2], [1, 12, 13, 8], [13, 1, 11, 14], [11, 11, 1, 3]], [[1, 3, 5, 13], [5, 2, 6, 12], [6, 8, 1, 14], [1, 14, 2, 6], [2, 3, 13, 6]], [[1, 13, 9, 11], [9, 12, 12, 3], [12, 14, 8, 9], [8, 6, 3, 12], [3, 6, 9, 10]]]
S-14-5-5-913-NR,0.5225107669830322,69422,[[[2, 1, 7, 1], [7, 8, 1, 9], [1, 14, 10, 12], [10, 12, 7, 4], [7, 10, 11, 8]], [[6, 1, 2, 13], [2, 9, 8, 2], [8, 12, 2, 1], [2, 4, 1, 1], [1, 8, 6, 6]], [[7, 13, 11, 5], [11, 2, 13, 12], [13, 1, 6, 1], [6, 1, 6, 14], [6, 6, 7, 3]], [[4, 5, 13, 11], [13, 12, 10, 11], [10, 1, 9, 4], [9, 14, 6, 14], [6, 3, 11, 2]], [[14, 11, 4, 12], [4, 11, 2, 5], [2, 4, 13, 3], [13, 14, 7, 12], [7, 2, 13, 11]]]
S-14-5-5-914-NR,0.1994311809539795,26197,[[[1, 5, 6, 11], [6, 13, 3, 6], [3, 13, 10, 7], [10, 12, 1, 6], [1, 2, 14, 2]], [[10, 11, 1, 6], [1, 6, 10, 2], [10, 7, 9, 9], [9, 6, 12, 5], [12, 2, 3, 10]], [[6, 6, 11, 5], [11, 2, 12, 10], [12, 9, 7, 5], [7, 5, 8, 6], [8, 10, 3, 5]], [[2, 5, 8, 12], [8, 10, 10, 13], [10, 5, 9, 4], [9, 6, 8, 5], [8, 5, 14, 8]], [[11, 12, 11, 8], [11, 13, 2, 6], [2, 4, 2, 9], [2, 5, 13, 11], [13, 8, 14, 11]]]
S-14-5-5-915-NR,0.15796804428100586,21531,[[[3, 5, 11, 12], [11, 13, 6, 2], [6, 6, 5, 1], [5, 8, 10, 1], [10, 14, 14, 11]], [[1, 12, 3, 12], [3, 2, 10, 13], [10, 1, 2, 7], [2, 1, 1, 7], [1, 11, 13, 3]], [[5, 12, 11, 1], [11, 13, 13, 9], [13, 7, 1, 4], [1, 7, 8, 13], [8, 3, 7, 3]], [[8, 1, 1, 3], [1, 9, 13, 5], [13, 4, 4, 7], [4, 13, 4, 8], [4, 3, 9, 6]], [[1, 3, 14, 5], [14, 5, 4, 5], [4, 7, 14, 7], [14, 8, 3, 8], [3, 6, 1, 3]]]
S-14-5-5-916-NR,0.06119251251220703,5274,[[[11, 10, 6, 12], [6, 11, 8, 1], [8, 4, 5, 11], [5, 13, 8, 14], [8, 9, 2, 12]], [[9, 12, 7, 5], [7, 1, 3, 13], [3, 11, 9, 1], [9, 14, 4, 12], [4, 12, 14, 9]], [[9, 5, 4, 14], [4, 13, 12, 9], [12, 1, 11, 3], [11, 12, 6, 12], [6, 9, 10, 2]], [[9, 14, 10, 13], [10, 9, 12, 7], [12, 3, 8, 11], [8, 12, 14, 11], [14, 2, 10, 14]], [[14, 13, 4, 9], [4, 7, 3, 12], [3, 11, 9, 5], [9, 11, 12, 3], [12, 14, 10, 6]]]
S-14-5-5-917-NR,0.15464377403259277,17688,[[[14, 13, 6, 2], [6, 9, 7, 6], [7, 9, 12, 10], [12, 2, 10, 14], [10, 1, 2, 6]], [[11, 2, 1, 2], [1, 6, 3, 13], [3, 10, 2, 14], [2, 14, 9, 4], [9, 6, 10, 3]], [[14, 2, 4, 5], [4, 13, 1, 4], [1, 14, 5, 2], [5, 4, 5, 8], [5, 3, 7, 2]], [[7, 5, 7, 3], [7, 4, 4, 4], [4, 2, 6, 9], [6, 8, 6, 1], [6, 2, 10, 7]], [[5, 3, 4, 6], [4, 4, 9, 12], [9, 9, 12, 13], [12, 1, 11, 2], [11, 7, 7, 8]]]
S-14-5-5-918-NR,0.05055427551269531,6715,[[[14, 12, 14, 10], [14, 11, 1, 5], [1, 8, 6, 14], [6, 12, 12, 8], [12, 2, 3, 8]], [[6, 10, 11, 11], [11, 5, 3, 2], [3, 14, 1, 14], [1, 8, 8, 9], [8, 8, 12, 2]], [[1, 11, 3, 1], [3, 2, 12, 14], [12, 14, 4, 8], [4, 9, 5, 9], [5, 2, 7, 13]], [[1, 1, 7, 3], [7, 14, 10, 7], [10, 8, 1, 5], [1, 9, 5, 8], [5, 13, 7, 4]], [[9, 3, 11, 7], [11, 7, 11, 8], [11, 5, 8, 7], [8, 8, 6, 4], [6, 4, 7, 11]]]
S-14-5-5-90-NR,0.06943488121032715,9334,[[[4, 12, 9, 12], [9, 2, 3, 1], [3, 8, 11, 11], [11, 11, 14, 7], [14, 10, 10, 6]], [[5, 12, 8, 13], [8, 1, 2, 3], [2, 11, 9, 13], [9, 7, 9, 3], [9, 6, 11, 1]], [[6, 13, 11, 2], [11, 3, 1, 2], [1, 13, 9, 5], [9, 3, 13, 4], [13, 1, 13, 2]], [[8, 2, 2, 11], [2, 2, 7, 2], [7, 5, 1, 1], [1, 4, 2, 4], [2, 2, 10, 11]], [[14, 11, 3, 5], [3, 2, 13, 5], [13, 1, 1, 8], [1, 4, 13, 5], [13, 11, 6, 2]]]
S-14-5-5-919-NR,0.18062257766723633,23967,[[[11, 9, 4, 11], [4, 12, 1, 13], [1, 5, 6, 12], [6, 5, 2, 12], [2, 4, 9, 13]], [[14, 11, 4, 14], [4, 13, 14, 14], [14, 12, 5, 4], [5, 12, 11, 4], [11, 13, 4, 14]], [[3, 14, 14, 2], [14, 14, 4, 8], [4, 4, 14, 5], [14, 4, 6, 7], [6, 14, 3, 11]], [[9, 2, 4, 7], [4, 8, 4, 9], [4, 5, 3, 2], [3, 7, 12, 7], [12, 11, 4, 10]], [[8, 7, 8, 2], [8, 9, 6, 7], [6, 2, 14, 2], [14, 7, 13, 1], [13, 10, 11, 11]]]
S-14-5-5-920-NR,0.38632774353027344,49926,[[[10, 6, 7, 4], [7, 7, 11, 4], [11, 11, 1, 7], [1, 3, 7, 3], [7, 6, 3, 10]], [[1, 4, 5, 8], [5, 4, 11, 3], [11, 7, 13, 6], [13, 3, 4, 14], [4, 10, 10, 5]], [[11, 8, 5, 6], [5, 3, 5, 2], [5, 6, 2, 14], [2, 14, 9, 1], [9, 5, 9, 10]], [[12, 6, 1, 12], [1, 2, 2, 3], [2, 14, 13, 6], [13, 1, 14, 6], [14, 10, 4, 11]], [[7, 12, 9, 9], [9, 3, 11, 8], [11, 6, 4, 2], [4, 6, 10, 9], [10, 11, 1, 9]]]
S-14-5-5-921-NR,0.14139008522033691,18549,[[[6, 6, 12, 6], [12, 7, 12, 13], [12, 2, 13, 12], [13, 10, 7, 11], [7, 3, 1, 7]], [[4, 6, 2, 10], [2, 13, 2, 2], [2, 12, 2, 9], [2, 11, 13, 14], [13, 7, 11, 2]], [[13, 10, 5, 11], [5, 2, 14, 9], [14, 9, 14, 13], [14, 14, 6, 11], [6, 2, 13, 8]], [[3, 11, 6, 4], [6, 9, 11, 11], [11, 13, 11, 14], [11, 11, 6, 11], [6, 8, 11, 10]], [[7, 4, 13, 1], [13, 11, 11, 10], [11, 14, 8, 7], [8, 11, 10, 4], [10, 10, 10, 10]]]
S-14-5-5-922-NR,0.23205256462097168,26369,[[[1, 9, 6, 7], [6, 14, 14, 3], [14, 8, 7, 4], [7, 4, 12, 11], [12, 4, 12, 3]], [[2, 7, 12, 12], [12, 3, 13, 5], [13, 4, 9, 13], [9, 11, 3, 4], [3, 3, 12, 7]], [[4, 12, 4, 6], [4, 5, 11, 6], [11, 13, 13, 10], [13, 4, 1, 11], [1, 7, 5, 7]], [[6, 6, 10, 5], [10, 6, 3, 8], [3, 10, 6, 10], [6, 11, 10, 2], [10, 7, 2, 3]], [[10, 5, 11, 3], [11, 8, 7, 5], [7, 10, 3, 6], [3, 2, 14, 4], [14, 3, 14, 12]]]
S-14-5-5-923-NR,0.3394746780395508,45363,[[[14, 8, 8, 8], [8, 3, 14, 4], [14, 10, 8, 11], [8, 6, 4, 14], [4, 9, 12, 14]], [[14, 8, 10, 2], [10, 4, 7, 11], [7, 11, 8, 8], [8, 14, 8, 1], [8, 14, 10, 9]], [[14, 2, 1, 2], [1, 11, 9, 10], [9, 8, 4, 2], [4, 1, 8, 11], [8, 9, 11, 1]], [[1, 2, 14, 13], [14, 10, 10, 3], [10, 2, 3, 5], [3, 11, 1, 5], [1, 1, 12, 8]], [[7, 13, 3, 2], [3, 3, 8, 2], [8, 5, 12, 13], [12, 5, 13, 12], [13, 8, 13, 14]]]
S-14-5-5-924-NR,0.19512271881103516,26044,[[[10, 13, 1, 13], [1, 6, 9, 7], [9, 8, 8, 7], [8, 2, 8, 3], [8, 12, 7, 2]], [[11, 13, 7, 5], [7, 7, 2, 3], [2, 7, 11, 2], [11, 3, 5, 14], [5, 2, 5, 6]], [[11, 5, 8, 12], [8, 3, 5, 2], [5, 2, 12, 11], [12, 14, 11, 8], [11, 6, 2, 12]], [[1, 12, 4, 14], [4, 2, 5, 14], [5, 11, 5, 12], [5, 8, 3, 2], [3, 12, 6, 2]], [[4, 14, 10, 6], [10, 14, 7, 10], [7, 12, 8, 11], [8, 2, 3, 12], [3, 2, 2, 3]]]
S-14-5-5-925-NR,0.23042988777160645,30574,[[[2, 1, 2, 10], [2, 14, 11, 14], [11, 12, 12, 8], [12, 5, 4, 10], [4, 12, 7, 1]], [[1, 10, 4, 12], [4, 14, 2, 11], [2, 8, 14, 6], [14, 10, 5, 6], [5, 1, 14, 1]], [[13, 12, 5, 6], [5, 11, 10, 14], [10, 6, 12, 7], [12, 6, 7, 9], [7, 1, 5, 3]], [[3, 6, 11, 13], [11, 14, 6, 2], [6, 7, 11, 12], [11, 9, 2, 1], [2, 3, 10, 6]], [[2, 13, 12, 2], [12, 2, 13, 9], [13, 12, 10, 7], [10, 1, 8, 1], [8, 6, 7, 8]]]
S-14-5-5-926-NR,0.08678460121154785,11771,[[[11, 7, 2, 4], [2, 14, 5, 3], [5, 3, 12, 3], [12, 13, 12, 9], [12, 10, 6, 4]], [[14, 4, 12, 9], [12, 3, 13, 1], [13, 3, 5, 8], [5, 9, 5, 10], [5, 4, 3, 2]], [[10, 9, 6, 14], [6, 1, 1, 13], [1, 8, 1, 12], [1, 10, 6, 3], [6, 2, 1, 8]], [[9, 14, 14, 8], [14, 13, 1, 5], [1, 12, 9, 3], [9, 3, 10, 12], [10, 8, 13, 5]], [[1, 8, 8, 10], [8, 5, 9, 7], [9, 3, 8, 6], [8, 12, 5, 11], [5, 5, 3, 4]]]
S-14-5-5-927-NR,0.47455430030822754,62138,[[[11, 3, 13, 7], [13, 2, 7, 4], [7, 2, 9, 4], [9, 4, 8, 2], [8, 5, 7, 1]], [[7, 7, 13, 9], [13, 4, 9, 13], [9, 4, 14, 1], [14, 2, 11, 3], [11, 1, 1, 3]], [[1, 9, 3, 1], [3, 13, 5, 7], [5, 1, 3, 1], [3, 3, 5, 8], [5, 3, 11, 7]], [[11, 1, 2, 11], [2, 7, 5, 13], [5, 1, 11, 7], [11, 8, 12, 12], [12, 7, 14, 4]], [[11, 11, 7, 6], [7, 13, 4, 4], [4, 7, 5, 4], [5, 12, 9, 4], [9, 4, 13, 10]]]
S-14-5-5-928-NR,0.09821128845214844,12886,[[[5, 7, 3, 10], [3, 9, 14, 7], [14, 3, 3, 7], [3, 13, 12, 1], [12, 3, 13, 13]], [[8, 10, 5, 3], [5, 7, 3, 3], [3, 7, 13, 9], [13, 1, 7, 1], [7, 13, 4, 10]], [[11, 3, 10, 9], [10, 3, 13, 14], [13, 9, 11, 5], [11, 1, 13, 10], [13, 10, 5, 10]], [[10, 9, 13, 1], [13, 14, 14, 13], [14, 5, 9, 4], [9, 10, 14, 3], [14, 10, 9, 3]], [[4, 1, 10, 2], [10, 13, 5, 5], [5, 4, 6, 9], [6, 3, 7, 6], [7, 3, 3, 10]]]
S-14-5-5-91-NR,0.0077741146087646484,988,[[[2, 10, 6, 13], [6, 3, 8, 4], [8, 11, 13, 4], [13, 11, 7, 13], [7, 3, 7, 2]], [[8, 13, 13, 14], [13, 4, 2, 13], [2, 4, 11, 8], [11, 13, 12, 9], [12, 2, 14, 11]], [[13, 14, 5, 7], [5, 13, 9, 13], [9, 8, 14, 6], [14, 9, 7, 12], [7, 11, 12, 13]], [[8, 7, 11, 14], [11, 13, 13, 12], [13, 6, 9, 7], [9, 12, 3, 6], [3, 13, 8, 3]], [[8, 14, 7, 14], [7, 12, 11, 5], [11, 7, 6, 4], [6, 6, 12, 4], [12, 3, 10, 14]]]
