S-5-5-5-999-NR,38.575111627578735,4162128,[[[1, 5, 1, 2], [1, 5, 5, 2], [5, 5, 2, 3], [2, 4, 2, 1], [2, 4, 2, 5]], [[3, 2, 5, 4], [5, 2, 3, 2], [3, 3, 4, 4], [4, 1, 1, 1], [1, 5, 1, 2]], [[2, 4, 1, 2], [1, 2, 4, 3], [4, 4, 5, 3], [5, 1, 1, 2], [1, 2, 2, 4]], [[3, 2, 1, 4], [1, 3, 5, 5], [5, 3, 2, 2], [2, 2, 2, 1], [2, 4, 5, 1]], [[1, 4, 2, 3], [2, 5, 1, 4], [1, 2, 5, 2], [5, 1, 3, 4], [3, 1, 1, 3]]]
S-5-5-5-49-NR,141.7373025417328,17779010,[[[1, 3, 4, 1], [4, 4, 2, 2], [2, 1, 1, 4], [1, 3, 4, 3], [4, 5, 5, 3]], [[1, 1, 3, 4], [3, 2, 5, 5], [5, 4, 1, 4], [1, 3, 5, 5], [5, 3, 1, 2]], [[3, 4, 1, 5], [1, 5, 3, 5], [3, 4, 5, 5], [5, 5, 3, 2], [3, 2, 2, 4]], [[4, 5, 2, 3], [2, 5, 3, 5], [3, 5, 4, 5], [4, 2, 4, 4], [4, 4, 1, 4]], [[5, 3, 3, 5], [3, 5, 5, 2], [5, 5, 1, 5], [1, 4, 5, 3], [5, 4, 5, 3]]]
S-5-5-5-509-NR,11.35369086265564,1415612,[[[4, 2, 4, 2], [4, 2, 3, 1], [3, 2, 1, 2], [1, 1, 2, 4], [2, 5, 3, 4]], [[5, 2, 5, 4], [5, 1, 4, 4], [4, 2, 5, 5], [5, 4, 5, 2], [5, 4, 3, 5]], [[4, 4, 2, 3], [2, 4, 1, 2], [1, 5, 2, 3], [2, 2, 3, 4], [3, 5, 3, 4]], [[1, 3, 4, 3], [4, 2, 1, 2], [1, 3, 5, 2], [5, 4, 3, 2], [3, 4, 5, 3]], [[3, 3, 5, 1], [5, 2, 4, 3], [4, 2, 5, 1], [5, 2, 5, 5], [5, 3, 2, 5]]]
S-5-5-5-510-NR,18.395533561706543,2326493,[[[5, 3, 1, 5], [1, 4, 3, 1], [3, 4, 1, 1], [1, 1, 4, 5], [4, 1, 2, 2]], [[3, 5, 2, 4], [2, 1, 2, 5], [2, 1, 5, 5], [5, 5, 5, 4], [5, 2, 2, 3]], [[5, 4, 3, 5], [3, 5, 1, 3], [1, 5, 2, 3], [2, 4, 2, 4], [2, 3, 2, 2]], [[3, 5, 2, 2], [2, 3, 3, 1], [3, 3, 1, 4], [1, 4, 3, 1], [3, 2, 3, 3]], [[4, 2, 2, 2], [2, 1, 5, 3], [5, 4, 1, 3], [1, 1, 4, 5], [4, 3, 4, 4]]]
S-5-5-5-511-NR,66.06781435012817,7099621,[[[1, 4, 1, 3], [1, 1, 1, 2], [1, 2, 2, 5], [2, 4, 2, 5], [2, 2, 2, 5]], [[3, 3, 4, 1], [4, 2, 1, 1], [1, 5, 5, 3], [5, 5, 2, 4], [2, 5, 5, 2]], [[2, 1, 3, 5], [3, 1, 5, 4], [5, 3, 2, 1], [2, 4, 4, 3], [4, 2, 2, 2]], [[5, 5, 1, 3], [1, 4, 1, 3], [1, 1, 1, 1], [1, 3, 1, 4], [1, 2, 5, 4]], [[1, 3, 1, 3], [1, 3, 2, 1], [2, 1, 1, 1], [1, 4, 5, 1], [5, 4, 4, 5]]]
S-5-5-5-512-NR,70.16361665725708,7549054,[[[1, 4, 1, 3], [1, 2, 1, 5], [1, 3, 5, 3], [5, 4, 1, 2], [1, 3, 5, 1]], [[4, 3, 2, 3], [2, 5, 2, 4], [2, 3, 4, 5], [4, 2, 5, 1], [5, 1, 2, 2]], [[2, 3, 1, 2], [1, 4, 5, 4], [5, 5, 3, 2], [3, 1, 5, 5], [5, 2, 2, 4]], [[2, 2, 2, 2], [2, 4, 5, 2], [5, 2, 4, 1], [4, 5, 5, 1], [5, 4, 1, 2]], [[1, 2, 3, 4], [3, 2, 5, 5], [5, 1, 5, 4], [5, 1, 2, 1], [2, 2, 5, 3]]]
S-5-5-5-513-NR,123.48594045639038,13214756,[[[1, 2, 2, 2], [2, 2, 1, 5], [1, 2, 1, 2], [1, 5, 1, 2], [1, 4, 5, 2]], [[3, 2, 4, 5], [4, 5, 1, 5], [1, 2, 4, 3], [4, 2, 2, 5], [2, 2, 3, 2]], [[4, 5, 4, 4], [4, 5, 5, 2], [5, 3, 2, 2], [2, 5, 4, 2], [4, 2, 1, 4]], [[2, 4, 1, 2], [1, 2, 4, 4], [4, 2, 1, 1], [1, 2, 5, 4], [5, 4, 3, 3]], [[4, 2, 4, 1], [4, 4, 5, 5], [5, 1, 4, 2], [4, 4, 5, 5], [5, 3, 1, 3]]]
S-5-5-5-514-NR,19.2638521194458,2040868,[[[3, 1, 4, 2], [4, 2, 2, 5], [2, 2, 4, 5], [4, 4, 4, 5], [4, 4, 3, 5]], [[4, 2, 1, 2], [1, 5, 5, 5], [5, 5, 2, 2], [2, 5, 3, 1], [3, 5, 3, 4]], [[5, 2, 3, 2], [3, 5, 2, 2], [2, 2, 3, 4], [3, 1, 2, 2], [2, 4, 3, 2]], [[3, 2, 1, 4], [1, 2, 1, 2], [1, 4, 2, 1], [2, 2, 3, 1], [3, 2, 3, 1]], [[4, 4, 3, 3], [3, 2, 1, 1], [1, 1, 4, 1], [4, 1, 4, 1], [4, 1, 3, 3]]]
S-5-5-5-515-NR,37.79899072647095,4085148,[[[2, 3, 1, 4], [1, 3, 4, 2], [4, 2, 2, 2], [2, 1, 4, 2], [4, 1, 4, 3]], [[3, 4, 3, 3], [3, 2, 1, 1], [1, 2, 5, 2], [5, 2, 1, 2], [1, 3, 5, 1]], [[1, 3, 2, 5], [2, 1, 1, 1], [1, 2, 4, 4], [4, 2, 3, 2], [3, 1, 1, 5]], [[2, 5, 1, 3], [1, 1, 2, 1], [2, 4, 3, 3], [3, 2, 5, 1], [5, 5, 4, 4]], [[2, 3, 4, 4], [4, 1, 5, 3], [5, 3, 5, 4], [5, 1, 4, 5], [4, 4, 1, 4]]]
S-5-5-5-516-NR,110.91420435905457,11856594,[[[2, 5, 5, 1], [5, 5, 4, 5], [4, 5, 1, 4], [1, 1, 3, 1], [3, 2, 3, 2]], [[1, 1, 4, 1], [4, 5, 4, 4], [4, 4, 1, 3], [1, 1, 4, 4], [4, 2, 3, 3]], [[1, 1, 3, 4], [3, 4, 4, 3], [4, 3, 1, 4], [1, 4, 4, 3], [4, 3, 2, 2]], [[5, 4, 1, 4], [1, 3, 5, 4], [5, 4, 1, 1], [1, 3, 1, 3], [1, 2, 5, 4]], [[3, 4, 5, 3], [5, 4, 5, 3], [5, 1, 1, 4], [1, 3, 3, 2], [3, 4, 4, 2]]]
S-5-5-5-517-NR,54.81119418144226,5890442,[[[4, 4, 1, 4], [1, 2, 2, 1], [2, 4, 2, 5], [2, 2, 4, 3], [4, 4, 3, 4]], [[5, 4, 3, 1], [3, 1, 5, 4], [5, 5, 2, 5], [2, 3, 1, 3], [1, 4, 2, 1]], [[5, 1, 4, 2], [4, 4, 2, 4], [2, 5, 2, 1], [2, 3, 2, 3], [2, 1, 2, 5]], [[1, 2, 5, 2], [5, 4, 4, 2], [4, 1, 2, 5], [2, 3, 5, 1], [5, 5, 1, 3]], [[4, 2, 3, 5], [3, 2, 1, 4], [1, 5, 5, 3], [5, 1, 5, 1], [5, 3, 5, 3]]]
S-5-5-5-518-NR,18.068070650100708,1936120,[[[3, 5, 5, 5], [5, 3, 4, 1], [4, 3, 4, 5], [4, 5, 2, 2], [2, 3, 5, 4]], [[4, 5, 5, 2], [5, 1, 5, 3], [5, 5, 1, 5], [1, 2, 2, 4], [2, 4, 2, 3]], [[5, 2, 5, 2], [5, 3, 3, 2], [3, 5, 2, 1], [2, 4, 1, 4], [1, 3, 4, 5]], [[1, 2, 1, 3], [1, 2, 1, 5], [1, 1, 2, 4], [2, 4, 2, 2], [2, 5, 4, 3]], [[5, 3, 5, 1], [5, 5, 4, 3], [4, 4, 1, 2], [1, 2, 2, 2], [2, 3, 3, 2]]]
S-5-5-5-50-NR,67.98765563964844,8547477,[[[4, 3, 3, 5], [3, 3, 5, 4], [5, 2, 1, 1], [1, 4, 5, 3], [5, 3, 1, 4]], [[5, 5, 1, 2], [1, 4, 3, 3], [3, 1, 4, 1], [4, 3, 2, 4], [2, 4, 3, 3]], [[2, 2, 5, 4], [5, 3, 2, 3], [2, 1, 5, 2], [5, 4, 5, 5], [5, 3, 5, 1]], [[1, 4, 4, 5], [4, 3, 1, 5], [1, 2, 4, 4], [4, 5, 5, 5], [5, 1, 2, 2]], [[3, 5, 4, 1], [4, 5, 5, 3], [5, 4, 5, 3], [5, 5, 3, 2], [3, 2, 2, 1]]]
S-5-5-5-519-NR,4.68378472328186,506022,[[[5, 4, 4, 2], [4, 1, 3, 5], [3, 3, 1, 2], [1, 2, 5, 1], [5, 2, 3, 1]], [[5, 2, 4, 1], [4, 5, 3, 3], [3, 2, 3, 5], [3, 1, 3, 1], [3, 1, 2, 3]], [[5, 1, 4, 2], [4, 3, 4, 3], [4, 5, 5, 5], [5, 1, 2, 4], [2, 3, 1, 3]], [[5, 2, 1, 4], [1, 3, 3, 1], [3, 5, 4, 2], [4, 4, 1, 5], [1, 3, 4, 2]], [[2, 4, 2, 2], [2, 1, 4, 1], [4, 2, 2, 4], [2, 5, 1, 3], [1, 2, 1, 4]]]
S-5-5-5-520-NR,7.89290714263916,842213,[[[1, 1, 1, 4], [1, 4, 2, 2], [2, 4, 4, 4], [4, 2, 2, 1], [2, 4, 4, 3]], [[4, 4, 5, 2], [5, 2, 4, 2], [4, 4, 4, 4], [4, 1, 5, 3], [5, 3, 2, 1]], [[2, 2, 1, 3], [1, 2, 4, 4], [4, 4, 2, 2], [2, 3, 5, 2], [5, 1, 4, 5]], [[4, 3, 1, 5], [1, 4, 2, 1], [2, 2, 3, 5], [3, 2, 2, 2], [2, 5, 2, 4]], [[5, 5, 5, 4], [5, 1, 1, 1], [1, 5, 5, 3], [5, 2, 2, 3], [2, 4, 5, 2]]]
S-5-5-5-521-NR,12.235328674316406,1313643,[[[1, 1, 4, 3], [4, 3, 3, 4], [3, 3, 1, 2], [1, 4, 1, 5], [1, 2, 3, 3]], [[3, 3, 1, 5], [1, 4, 5, 5], [5, 2, 1, 1], [1, 5, 5, 1], [5, 3, 1, 5]], [[3, 5, 4, 2], [4, 5, 5, 1], [5, 1, 1, 2], [1, 1, 5, 4], [5, 5, 3, 5]], [[3, 2, 4, 5], [4, 1, 5, 3], [5, 2, 2, 1], [2, 4, 1, 3], [1, 5, 5, 2]], [[2, 5, 4, 1], [4, 3, 5, 4], [5, 1, 3, 2], [3, 3, 5, 3], [5, 2, 2, 1]]]
S-5-5-5-522-NR,79.62008213996887,8464337,[[[4, 4, 1, 5], [1, 2, 4, 4], [4, 2, 4, 5], [4, 4, 5, 4], [5, 1, 3, 2]], [[1, 5, 3, 2], [3, 4, 2, 3], [2, 5, 3, 4], [3, 4, 1, 4], [1, 2, 1, 4]], [[5, 2, 4, 5], [4, 3, 5, 1], [5, 4, 4, 3], [4, 4, 2, 1], [2, 4, 4, 5]], [[4, 5, 4, 5], [4, 1, 2, 5], [2, 3, 3, 5], [3, 1, 1, 5], [1, 5, 5, 4]], [[1, 5, 4, 5], [4, 5, 5, 3], [5, 5, 3, 2], [3, 5, 1, 4], [1, 4, 5, 5]]]
S-5-5-5-523-NR,0.8181195259094238,85956,[[[3, 5, 2, 4], [2, 4, 3, 1], [3, 2, 2, 4], [2, 4, 3, 1], [3, 2, 5, 2]], [[5, 4, 2, 2], [2, 1, 4, 5], [4, 4, 5, 1], [5, 1, 5, 5], [5, 2, 5, 3]], [[5, 2, 1, 2], [1, 5, 1, 1], [1, 1, 5, 2], [5, 5, 3, 3], [3, 3, 1, 2]], [[4, 2, 5, 4], [5, 1, 3, 5], [3, 2, 3, 4], [3, 3, 1, 4], [1, 2, 4, 2]], [[4, 4, 2, 3], [2, 5, 3, 4], [3, 4, 1, 5], [1, 4, 3, 4], [3, 2, 5, 3]]]
S-5-5-5-524-NR,2.9509084224700928,315930,[[[2, 4, 2, 1], [2, 3, 4, 5], [4, 4, 5, 2], [5, 5, 5, 2], [5, 1, 1, 4]], [[2, 1, 3, 4], [3, 5, 2, 4], [2, 2, 3, 4], [3, 2, 1, 3], [1, 4, 3, 3]], [[2, 4, 3, 2], [3, 4, 5, 4], [5, 4, 5, 5], [5, 3, 1, 3], [1, 3, 2, 3]], [[3, 2, 1, 2], [1, 4, 2, 2], [2, 5, 3, 4], [3, 3, 2, 3], [2, 3, 1, 2]], [[3, 2, 2, 2], [2, 2, 1, 5], [1, 4, 3, 1], [3, 3, 5, 3], [5, 2, 1, 4]]]
S-5-5-5-525-NR,26.818227529525757,2873361,[[[5, 2, 5, 1], [5, 1, 3, 2], [3, 3, 5, 3], [5, 5, 1, 1], [1, 1, 5, 3]], [[1, 1, 2, 4], [2, 2, 5, 2], [5, 3, 4, 1], [4, 1, 1, 5], [1, 3, 1, 3]], [[3, 4, 5, 1], [5, 2, 5, 1], [5, 1, 5, 2], [5, 5, 3, 3], [3, 3, 1, 3]], [[2, 1, 1, 2], [1, 1, 2, 3], [2, 2, 4, 3], [4, 3, 3, 2], [3, 3, 1, 3]], [[5, 2, 5, 2], [5, 3, 3, 4], [3, 3, 2, 5], [2, 2, 4, 3], [4, 3, 4, 1]]]
S-5-5-5-526-NR,63.94412708282471,6842556,[[[2, 2, 3, 4], [3, 2, 2, 2], [2, 1, 4, 3], [4, 3, 3, 4], [3, 4, 4, 5]], [[4, 4, 2, 4], [2, 2, 4, 2], [4, 3, 1, 5], [1, 4, 1, 2], [1, 5, 5, 1]], [[1, 4, 4, 2], [4, 2, 4, 2], [4, 5, 1, 3], [1, 2, 1, 1], [1, 1, 2, 5]], [[4, 2, 3, 1], [3, 2, 2, 1], [2, 3, 4, 4], [4, 1, 3, 1], [3, 5, 2, 4]], [[3, 1, 5, 1], [5, 1, 1, 4], [1, 4, 4, 5], [4, 1, 5, 3], [5, 4, 1, 5]]]
S-5-5-5-527-NR,8.325162887573242,876046,[[[4, 3, 5, 4], [5, 2, 1, 4], [1, 3, 3, 3], [3, 2, 2, 2], [2, 3, 5, 4]], [[1, 4, 5, 2], [5, 4, 3, 1], [3, 3, 3, 2], [3, 2, 4, 1], [4, 4, 1, 1]], [[2, 2, 1, 3], [1, 1, 5, 3], [5, 2, 5, 5], [5, 1, 4, 1], [4, 1, 3, 3]], [[4, 3, 1, 4], [1, 3, 2, 1], [2, 5, 4, 1], [4, 1, 1, 2], [1, 3, 3, 2]], [[1, 4, 3, 4], [3, 1, 4, 2], [4, 1, 3, 4], [3, 2, 5, 1], [5, 2, 3, 2]]]
S-5-5-5-528-NR,101.4980137348175,10776243,[[[1, 5, 1, 4], [1, 3, 1, 5], [1, 1, 3, 2], [3, 4, 1, 4], [1, 4, 5, 4]], [[2, 4, 2, 3], [2, 5, 3, 1], [3, 2, 5, 4], [5, 4, 1, 2], [1, 4, 5, 4]], [[2, 3, 1, 4], [1, 1, 3, 3], [3, 4, 2, 3], [2, 2, 2, 5], [2, 4, 2, 4]], [[5, 4, 1, 1], [1, 3, 5, 4], [5, 3, 1, 1], [1, 5, 5, 2], [5, 4, 4, 4]], [[2, 1, 2, 2], [2, 4, 3, 2], [3, 1, 3, 2], [3, 2, 1, 3], [1, 4, 5, 5]]]
S-5-5-5-51-NR,24.125391244888306,2992124,[[[2, 5, 1, 1], [1, 5, 5, 3], [5, 2, 1, 4], [1, 2, 2, 3], [2, 2, 5, 5]], [[3, 1, 3, 3], [3, 3, 4, 2], [4, 4, 1, 4], [1, 3, 2, 4], [2, 5, 4, 1]], [[5, 3, 1, 1], [1, 2, 5, 1], [5, 4, 2, 5], [2, 4, 4, 1], [4, 1, 4, 4]], [[5, 1, 4, 2], [4, 1, 3, 1], [3, 5, 4, 5], [4, 1, 2, 5], [2, 4, 5, 3]], [[3, 2, 4, 5], [4, 1, 4, 3], [4, 5, 1, 4], [1, 5, 5, 3], [5, 3, 4, 1]]]
S-5-5-5-529-NR,41.28487515449524,4422201,[[[2, 2, 2, 4], [2, 4, 1, 2], [1, 2, 4, 4], [4, 4, 2, 3], [2, 2, 4, 4]], [[4, 4, 2, 3], [2, 2, 2, 2], [2, 4, 1, 2], [1, 3, 1, 4], [1, 4, 1, 5]], [[2, 3, 2, 2], [2, 2, 5, 4], [5, 2, 3, 3], [3, 4, 2, 1], [2, 5, 5, 3]], [[4, 2, 5, 3], [5, 4, 5, 5], [5, 3, 1, 3], [1, 1, 4, 4], [4, 3, 2, 1]], [[3, 3, 5, 4], [5, 5, 1, 4], [1, 3, 2, 5], [2, 4, 2, 3], [2, 1, 3, 2]]]
S-5-5-5-530-NR,10.815880537033081,1151132,[[[3, 1, 1, 3], [1, 5, 2, 2], [2, 2, 4, 1], [4, 5, 1, 3], [1, 4, 1, 3]], [[5, 3, 2, 1], [2, 2, 3, 3], [3, 1, 5, 1], [5, 3, 2, 4], [2, 3, 4, 1]], [[4, 1, 5, 5], [5, 3, 2, 4], [2, 1, 1, 1], [1, 4, 2, 4], [2, 1, 2, 3]], [[1, 5, 2, 2], [2, 4, 4, 3], [4, 1, 3, 5], [3, 4, 5, 5], [5, 3, 1, 4]], [[5, 2, 3, 5], [3, 3, 5, 3], [5, 5, 5, 3], [5, 5, 1, 3], [1, 4, 1, 1]]]
S-5-5-5-531-NR,48.04455232620239,5108228,[[[2, 4, 1, 2], [1, 5, 4, 4], [4, 3, 4, 3], [4, 4, 2, 5], [2, 5, 1, 3]], [[1, 2, 2, 2], [2, 4, 3, 4], [3, 3, 3, 1], [3, 5, 3, 5], [3, 3, 4, 1]], [[1, 2, 3, 3], [3, 4, 2, 5], [2, 1, 2, 4], [2, 5, 2, 1], [2, 1, 3, 5]], [[2, 3, 4, 5], [4, 5, 5, 2], [5, 4, 4, 1], [4, 1, 3, 1], [3, 5, 2, 4]], [[5, 5, 3, 2], [3, 2, 5, 1], [5, 1, 1, 2], [1, 1, 2, 2], [2, 4, 5, 1]]]
S-5-5-5-532-NR,36.694379568099976,3905277,[[[2, 5, 2, 3], [2, 2, 5, 5], [5, 1, 3, 5], [3, 4, 1, 1], [1, 3, 1, 1]], [[1, 3, 1, 3], [1, 5, 2, 1], [2, 5, 5, 1], [5, 1, 5, 3], [5, 1, 2, 2]], [[4, 3, 5, 3], [5, 1, 2, 2], [2, 1, 4, 1], [4, 3, 5, 5], [5, 2, 3, 1]], [[2, 3, 3, 3], [3, 2, 5, 5], [5, 1, 4, 1], [4, 5, 3, 5], [3, 1, 3, 4]], [[5, 3, 5, 3], [5, 5, 4, 2], [4, 1, 1, 5], [1, 5, 5, 2], [5, 4, 3, 4]]]
S-5-5-5-533-NR,13.441663265228271,1441633,[[[4, 2, 5, 5], [5, 3, 2, 5], [2, 3, 3, 1], [3, 4, 1, 2], [1, 1, 4, 1]], [[3, 5, 2, 4], [2, 5, 5, 1], [5, 1, 1, 1], [1, 2, 4, 5], [4, 1, 3, 1]], [[2, 4, 1, 2], [1, 1, 3, 5], [3, 1, 5, 1], [5, 5, 2, 3], [2, 1, 4, 3]], [[2, 2, 5, 2], [5, 5, 5, 4], [5, 1, 1, 4], [1, 3, 2, 3], [2, 3, 5, 5]], [[1, 2, 2, 3], [2, 4, 4, 1], [4, 4, 1, 3], [1, 3, 1, 5], [1, 5, 1, 2]]]
S-5-5-5-534-NR,5.526695728302002,597524,[[[4, 5, 1, 4], [1, 2, 2, 1], [2, 4, 5, 5], [5, 5, 3, 1], [3, 2, 3, 1]], [[3, 4, 3, 2], [3, 1, 3, 1], [3, 5, 1, 3], [1, 1, 5, 5], [5, 1, 4, 4]], [[1, 2, 2, 2], [2, 1, 4, 2], [4, 3, 4, 5], [4, 5, 5, 4], [5, 4, 2, 2]], [[1, 2, 4, 3], [4, 2, 3, 5], [3, 5, 2, 1], [2, 4, 5, 5], [5, 2, 2, 5]], [[5, 3, 2, 3], [2, 5, 5, 4], [5, 1, 1, 2], [1, 5, 2, 2], [2, 5, 3, 3]]]
S-5-5-5-535-NR,20.801528930664062,2235729,[[[2, 4, 5, 4], [5, 4, 2, 2], [2, 5, 3, 3], [3, 4, 2, 4], [2, 2, 1, 1]], [[2, 4, 3, 5], [3, 2, 3, 3], [3, 3, 2, 2], [2, 4, 4, 2], [4, 1, 1, 1]], [[2, 5, 5, 5], [5, 3, 1, 3], [1, 2, 4, 1], [4, 2, 5, 1], [5, 1, 4, 3]], [[5, 5, 1, 3], [1, 3, 3, 5], [3, 1, 1, 1], [1, 1, 2, 3], [2, 3, 5, 5]], [[4, 3, 4, 2], [4, 5, 5, 4], [5, 1, 5, 2], [5, 3, 3, 1], [3, 5, 4, 1]]]
S-5-5-5-536-NR,19.60362458229065,2093402,[[[2, 5, 3, 3], [3, 5, 5, 4], [5, 1, 4, 1], [4, 5, 1, 1], [1, 4, 4, 3]], [[4, 3, 1, 3], [1, 4, 5, 1], [5, 1, 4, 2], [4, 1, 1, 3], [1, 3, 4, 2]], [[2, 3, 1, 1], [1, 1, 4, 5], [4, 2, 2, 4], [2, 3, 5, 2], [5, 2, 4, 5]], [[3, 1, 4, 4], [4, 5, 2, 1], [2, 4, 5, 1], [5, 2, 1, 2], [1, 5, 4, 1]], [[1, 4, 4, 1], [4, 1, 3, 3], [3, 1, 5, 4], [5, 2, 4, 1], [4, 1, 2, 2]]]
S-5-5-5-537-NR,99.68699526786804,10722714,[[[4, 2, 1, 3], [1, 2, 2, 2], [2, 1, 2, 3], [2, 4, 4, 1], [4, 5, 3, 2]], [[2, 3, 4, 4], [4, 2, 5, 3], [5, 3, 2, 2], [2, 1, 3, 2], [3, 2, 5, 5]], [[3, 4, 2, 3], [2, 3, 1, 3], [1, 2, 2, 1], [2, 2, 4, 4], [4, 5, 4, 2]], [[5, 3, 3, 4], [3, 3, 2, 2], [2, 1, 1, 1], [1, 4, 5, 2], [5, 2, 1, 2]], [[5, 4, 5, 5], [5, 2, 4, 4], [4, 1, 2, 4], [2, 2, 5, 4], [5, 2, 3, 1]]]
S-5-5-5-538-NR,11.778743028640747,1256901,[[[3, 3, 3, 4], [3, 1, 3, 4], [3, 4, 4, 5], [4, 1, 4, 4], [4, 2, 3, 2]], [[3, 4, 3, 1], [3, 4, 2, 2], [2, 5, 3, 3], [3, 4, 3, 3], [3, 2, 5, 4]], [[1, 1, 2, 2], [2, 2, 1, 1], [1, 3, 3, 4], [3, 3, 3, 4], [3, 4, 2, 1]], [[2, 2, 1, 2], [1, 1, 3, 3], [3, 4, 4, 2], [4, 4, 5, 1], [5, 1, 4, 5]], [[1, 2, 5, 5], [5, 3, 5, 4], [5, 2, 5, 4], [5, 1, 5, 4], [5, 5, 2, 5]]]
S-5-5-5-52-NR,6.5097270011901855,807782,[[[3, 1, 1, 2], [1, 5, 2, 4], [2, 4, 2, 3], [2, 3, 4, 4], [4, 4, 1, 4]], [[2, 2, 1, 1], [1, 4, 5, 4], [5, 3, 1, 5], [1, 4, 4, 3], [4, 4, 2, 5]], [[4, 1, 2, 2], [2, 4, 4, 5], [4, 5, 5, 2], [5, 3, 3, 1], [3, 5, 2, 3]], [[3, 2, 2, 4], [2, 5, 5, 4], [5, 2, 5, 1], [5, 1, 2, 1], [2, 3, 4, 2]], [[1, 4, 5, 1], [5, 4, 4, 5], [4, 1, 4, 4], [4, 1, 2, 4], [2, 2, 1, 2]]]
S-5-5-5-539-NR,22.78160333633423,2440398,[[[3, 2, 1, 2], [1, 5, 1, 4], [1, 1, 4, 5], [4, 2, 2, 3], [2, 3, 2, 4]], [[1, 2, 5, 5], [5, 4, 5, 3], [5, 5, 2, 4], [2, 3, 5, 3], [5, 4, 1, 3]], [[2, 5, 2, 5], [2, 3, 2, 4], [2, 4, 3, 2], [3, 3, 1, 2], [1, 3, 3, 1]], [[5, 5, 1, 5], [1, 4, 4, 2], [4, 2, 5, 2], [5, 2, 3, 4], [3, 1, 1, 4]], [[4, 5, 1, 5], [1, 2, 3, 1], [3, 2, 2, 1], [2, 4, 2, 4], [2, 4, 2, 1]]]
S-5-5-5-540-NR,37.57755160331726,4799659,[[[5, 5, 5, 5], [5, 3, 2, 2], [2, 1, 4, 1], [4, 4, 5, 5], [5, 3, 5, 3]], [[4, 5, 3, 1], [3, 2, 1, 3], [1, 1, 1, 4], [1, 5, 1, 5], [1, 3, 5, 3]], [[4, 1, 1, 2], [1, 3, 3, 3], [3, 4, 2, 2], [2, 5, 4, 5], [4, 3, 1, 2]], [[3, 2, 4, 2], [4, 3, 5, 3], [5, 2, 4, 5], [4, 5, 3, 5], [3, 2, 4, 5]], [[5, 2, 3, 1], [3, 3, 5, 4], [5, 5, 3, 5], [3, 5, 2, 1], [2, 5, 2, 4]]]
S-5-5-5-541-NR,47.427366971969604,6110269,[[[3, 2, 3, 4], [3, 4, 2, 5], [2, 4, 5, 4], [5, 2, 5, 5], [5, 2, 1, 1]], [[3, 4, 1, 4], [1, 5, 2, 4], [2, 4, 3, 3], [3, 5, 1, 2], [1, 1, 5, 3]], [[4, 4, 2, 3], [2, 4, 1, 2], [1, 3, 5, 5], [5, 2, 5, 3], [5, 3, 5, 1]], [[1, 3, 5, 2], [5, 2, 3, 4], [3, 5, 3, 2], [3, 3, 3, 2], [3, 1, 3, 4]], [[2, 2, 1, 3], [1, 4, 5, 1], [5, 2, 3, 2], [3, 2, 5, 3], [5, 4, 5, 5]]]
S-5-5-5-542-NR,36.108227252960205,4570021,[[[4, 1, 4, 3], [4, 2, 4, 4], [4, 4, 4, 5], [4, 2, 4, 1], [4, 2, 4, 1]], [[5, 3, 4, 1], [4, 4, 3, 3], [3, 5, 3, 2], [3, 1, 2, 3], [2, 1, 3, 2]], [[2, 1, 2, 2], [2, 3, 1, 2], [1, 2, 4, 4], [4, 3, 2, 1], [2, 2, 3, 2]], [[2, 2, 3, 3], [3, 2, 4, 1], [4, 4, 5, 2], [5, 1, 1, 1], [1, 2, 1, 2]], [[2, 3, 5, 1], [5, 1, 4, 2], [4, 2, 1, 1], [1, 1, 3, 5], [3, 2, 1, 3]]]
S-5-5-5-543-NR,19.8045392036438,2554321,[[[2, 1, 3, 1], [3, 4, 5, 4], [5, 5, 3, 5], [3, 2, 2, 4], [2, 3, 1, 5]], [[5, 1, 4, 5], [4, 4, 4, 2], [4, 5, 5, 2], [5, 4, 2, 4], [2, 5, 1, 1]], [[5, 5, 2, 5], [2, 2, 2, 2], [2, 2, 5, 4], [5, 4, 2, 1], [2, 1, 4, 1]], [[5, 5, 2, 5], [2, 2, 2, 1], [2, 4, 5, 3], [5, 1, 2, 1], [2, 1, 5, 3]], [[4, 5, 3, 3], [3, 1, 1, 3], [1, 3, 2, 3], [2, 1, 4, 1], [4, 3, 1, 5]]]
S-5-5-5-544-NR,25.52129030227661,3261714,[[[3, 1, 4, 1], [4, 3, 4, 5], [4, 5, 1, 4], [1, 5, 4, 1], [4, 3, 1, 5]], [[1, 1, 2, 3], [2, 5, 3, 4], [3, 4, 1, 5], [1, 1, 3, 5], [3, 5, 4, 3]], [[4, 3, 3, 3], [3, 4, 2, 2], [2, 5, 5, 5], [5, 5, 2, 4], [2, 3, 4, 1]], [[1, 3, 1, 2], [1, 2, 4, 3], [4, 5, 3, 4], [3, 4, 1, 3], [1, 1, 4, 4]], [[3, 2, 4, 2], [4, 3, 3, 5], [3, 4, 5, 1], [5, 3, 2, 1], [2, 4, 2, 3]]]
