S-6-5-5-999-NR,20.621792316436768,2697151,[[[6, 1, 3, 4], [3, 5, 2, 6], [2, 5, 4, 1], [4, 5, 3, 1], [3, 4, 4, 2]], [[2, 4, 6, 5], [6, 6, 2, 2], [2, 1, 6, 3], [6, 1, 2, 1], [2, 2, 6, 5]], [[3, 5, 5, 4], [5, 2, 6, 6], [6, 3, 3, 2], [3, 1, 6, 6], [6, 5, 6, 4]], [[6, 4, 4, 1], [4, 6, 6, 1], [6, 2, 2, 1], [2, 6, 6, 6], [6, 4, 1, 2]], [[6, 1, 4, 2], [4, 1, 3, 2], [3, 1, 5, 3], [5, 6, 3, 5], [3, 2, 1, 6]]]
S-6-5-5-596-NR,35.23035764694214,3835820,[[[4, 2, 4, 3], [4, 2, 1, 6], [1, 2, 5, 5], [5, 2, 1, 5], [1, 6, 2, 4]], [[6, 3, 4, 6], [4, 6, 1, 2], [1, 5, 1, 3], [1, 5, 5, 3], [5, 4, 2, 4]], [[4, 6, 1, 6], [1, 2, 3, 6], [3, 3, 4, 1], [4, 3, 5, 5], [5, 4, 2, 2]], [[1, 6, 5, 5], [5, 6, 6, 3], [6, 1, 5, 3], [5, 5, 4, 1], [4, 2, 1, 2]], [[5, 5, 4, 3], [4, 3, 4, 6], [4, 3, 4, 3], [4, 1, 3, 4], [3, 2, 5, 1]]]
S-6-5-5-597-NR,22.895055294036865,2219644,[[[1, 2, 5, 6], [5, 3, 3, 3], [3, 4, 5, 6], [5, 1, 6, 1], [6, 5, 4, 1]], [[3, 6, 6, 5], [6, 3, 1, 5], [1, 6, 2, 3], [2, 1, 4, 5], [4, 1, 5, 4]], [[3, 5, 1, 5], [1, 5, 4, 6], [4, 3, 2, 4], [2, 5, 1, 1], [1, 4, 4, 4]], [[4, 5, 1, 3], [1, 6, 6, 3], [6, 4, 1, 4], [1, 1, 1, 4], [1, 4, 5, 1]], [[4, 3, 4, 4], [4, 3, 5, 5], [5, 4, 3, 2], [3, 4, 4, 5], [4, 1, 4, 1]]]
S-6-5-5-598-NR,0.42058587074279785,45025,[[[1, 6, 1, 4], [1, 6, 2, 4], [2, 4, 6, 3], [6, 5, 2, 6], [2, 6, 1, 1]], [[4, 4, 2, 4], [2, 4, 1, 1], [1, 3, 6, 4], [6, 6, 5, 3], [5, 1, 3, 5]], [[3, 4, 3, 1], [3, 1, 3, 2], [3, 4, 6, 2], [6, 3, 1, 1], [1, 5, 3, 4]], [[1, 1, 2, 5], [2, 2, 1, 3], [1, 2, 5, 2], [5, 1, 5, 1], [5, 4, 3, 6]], [[4, 5, 4, 3], [4, 3, 2, 5], [2, 2, 3, 5], [3, 1, 3, 2], [3, 6, 5, 5]]]
S-6-5-5-58-NR,1.9984211921691895,251491,[[[5, 2, 4, 2], [4, 2, 4, 1], [4, 6, 4, 5], [4, 6, 6, 4], [6, 2, 1, 6]], [[2, 2, 3, 1], [3, 1, 1, 6], [1, 5, 2, 3], [2, 4, 1, 2], [1, 6, 4, 3]], [[4, 1, 3, 2], [3, 6, 5, 5], [5, 3, 6, 2], [6, 2, 6, 1], [6, 3, 3, 2]], [[3, 2, 2, 4], [2, 5, 2, 2], [2, 2, 2, 6], [2, 1, 2, 1], [2, 2, 3, 3]], [[4, 4, 3, 5], [3, 2, 6, 4], [6, 6, 6, 3], [6, 1, 1, 5], [1, 3, 1, 1]]]
S-6-5-5-4-NR,1.3872132301330566,174992,[[[2, 3, 1, 3], [1, 1, 2, 1], [2, 6, 6, 3], [6, 4, 3, 2], [3, 4, 2, 2]], [[1, 3, 3, 3], [3, 1, 6, 6], [6, 3, 3, 1], [3, 2, 5, 3], [5, 2, 1, 6]], [[1, 3, 4, 5], [4, 6, 2, 2], [2, 1, 2, 4], [2, 3, 3, 1], [3, 6, 4, 5]], [[5, 5, 3, 1], [3, 2, 3, 5], [3, 4, 6, 3], [6, 1, 5, 2], [5, 5, 3, 4]], [[1, 1, 4, 2], [4, 5, 5, 5], [5, 3, 3, 5], [3, 2, 4, 3], [4, 4, 3, 2]]]
S-6-5-5-599-NR,11.610037326812744,1259728,[[[6, 1, 6, 1], [6, 3, 1, 2], [1, 1, 4, 2], [4, 5, 1, 3], [1, 4, 1, 5]], [[6, 1, 3, 5], [3, 2, 5, 3], [5, 2, 6, 3], [6, 3, 1, 6], [1, 5, 3, 2]], [[2, 5, 1, 3], [1, 3, 3, 5], [3, 3, 1, 5], [1, 6, 1, 4], [1, 2, 3, 1]], [[1, 3, 3, 2], [3, 5, 5, 1], [5, 5, 2, 3], [2, 4, 6, 3], [6, 1, 1, 1]], [[2, 2, 6, 1], [6, 1, 4, 6], [4, 3, 5, 3], [5, 3, 2, 1], [2, 1, 5, 3]]]
S-6-5-5-600-NR,13.920374631881714,1486519,[[[3, 3, 3, 3], [3, 6, 1, 2], [1, 4, 1, 1], [1, 2, 2, 6], [2, 5, 1, 2]], [[4, 3, 1, 4], [1, 2, 5, 6], [5, 1, 5, 2], [5, 6, 4, 1], [4, 2, 4, 4]], [[4, 4, 5, 6], [5, 6, 4, 5], [4, 2, 6, 3], [6, 1, 1, 5], [1, 4, 4, 3]], [[1, 6, 1, 5], [1, 5, 6, 1], [6, 3, 4, 6], [4, 5, 5, 1], [5, 3, 6, 5]], [[1, 5, 6, 5], [6, 1, 2, 6], [2, 6, 4, 1], [4, 1, 2, 6], [2, 5, 4, 6]]]
S-6-5-5-601-NR,9.924999475479126,1248870,[[[2, 6, 3, 6], [3, 5, 6, 6], [6, 5, 2, 2], [2, 6, 4, 3], [4, 1, 1, 5]], [[4, 6, 3, 4], [3, 6, 6, 6], [6, 2, 6, 2], [6, 3, 2, 4], [2, 5, 6, 6]], [[4, 4, 1, 6], [1, 6, 4, 2], [4, 2, 5, 1], [5, 4, 1, 6], [1, 6, 4, 1]], [[1, 6, 4, 3], [4, 2, 5, 2], [5, 1, 5, 3], [5, 6, 4, 5], [4, 1, 1, 1]], [[3, 3, 1, 4], [1, 2, 6, 6], [6, 3, 2, 6], [2, 5, 1, 5], [1, 1, 6, 5]]]
S-6-5-5-602-NR,3.661823034286499,457192,[[[1, 2, 6, 6], [6, 3, 3, 2], [3, 5, 5, 2], [5, 6, 2, 2], [2, 3, 4, 5]], [[6, 6, 1, 4], [1, 2, 2, 6], [2, 2, 2, 4], [2, 2, 6, 1], [6, 5, 5, 1]], [[4, 4, 2, 2], [2, 6, 5, 3], [5, 4, 4, 1], [4, 1, 2, 1], [2, 1, 4, 6]], [[4, 2, 6, 6], [6, 3, 6, 1], [6, 1, 4, 2], [4, 1, 1, 4], [1, 6, 5, 6]], [[5, 6, 6, 1], [6, 1, 3, 3], [3, 2, 2, 4], [2, 4, 3, 5], [3, 6, 4, 2]]]
S-6-5-5-603-NR,1.6372525691986084,205559,[[[2, 5, 4, 2], [4, 5, 6, 3], [6, 3, 1, 2], [1, 4, 2, 4], [2, 1, 5, 1]], [[6, 2, 6, 5], [6, 3, 1, 1], [1, 2, 1, 2], [1, 4, 2, 3], [2, 1, 5, 4]], [[1, 5, 6, 3], [6, 1, 3, 1], [3, 2, 6, 1], [6, 3, 3, 2], [3, 4, 6, 6]], [[1, 3, 3, 2], [3, 1, 1, 4], [1, 1, 5, 2], [5, 2, 4, 2], [4, 6, 4, 3]], [[1, 2, 3, 5], [3, 4, 3, 6], [3, 2, 4, 6], [4, 2, 2, 4], [2, 3, 6, 2]]]
S-6-5-5-604-NR,7.751310586929321,985230,[[[1, 2, 6, 3], [6, 4, 6, 4], [6, 3, 1, 1], [1, 6, 4, 6], [4, 5, 3, 2]], [[6, 3, 6, 5], [6, 4, 4, 4], [4, 1, 4, 3], [4, 6, 1, 4], [1, 2, 4, 1]], [[4, 5, 5, 3], [5, 4, 1, 2], [1, 3, 5, 1], [5, 4, 4, 4], [4, 1, 3, 2]], [[6, 3, 4, 4], [4, 2, 6, 1], [6, 1, 4, 5], [4, 4, 2, 4], [2, 2, 5, 2]], [[2, 4, 4, 1], [4, 1, 3, 5], [3, 5, 3, 3], [3, 4, 5, 4], [5, 2, 3, 3]]]
S-6-5-5-605-NR,16.234194040298462,2055761,[[[2, 5, 4, 4], [4, 4, 2, 3], [2, 5, 5, 4], [5, 4, 4, 6], [4, 1, 1, 3]], [[3, 4, 5, 2], [5, 3, 6, 5], [6, 4, 2, 2], [2, 6, 6, 1], [6, 3, 2, 3]], [[4, 2, 4, 2], [4, 5, 2, 1], [2, 2, 2, 4], [2, 1, 2, 5], [2, 3, 5, 2]], [[2, 2, 5, 5], [5, 1, 6, 3], [6, 4, 4, 1], [4, 5, 2, 6], [2, 2, 5, 3]], [[4, 5, 2, 1], [2, 3, 6, 1], [6, 1, 2, 4], [2, 6, 6, 1], [6, 3, 1, 5]]]
S-6-5-5-606-NR,3.9677813053131104,496245,[[[6, 1, 1, 6], [1, 3, 4, 1], [4, 6, 4, 5], [4, 4, 1, 4], [1, 6, 3, 2]], [[2, 6, 5, 1], [5, 1, 5, 2], [5, 5, 2, 6], [2, 4, 4, 4], [4, 2, 4, 5]], [[4, 1, 6, 3], [6, 2, 6, 6], [6, 6, 2, 6], [2, 4, 4, 5], [4, 5, 4, 1]], [[2, 3, 1, 2], [1, 6, 5, 4], [5, 6, 1, 3], [1, 5, 3, 1], [3, 1, 6, 3]], [[2, 2, 1, 6], [1, 4, 1, 3], [1, 3, 3, 1], [3, 1, 3, 3], [3, 3, 4, 3]]]
S-6-5-5-607-NR,8.638660907745361,1084959,[[[6, 1, 5, 1], [5, 1, 1, 4], [1, 2, 2, 1], [2, 3, 4, 1], [4, 1, 2, 1]], [[5, 1, 5, 5], [5, 4, 3, 6], [3, 1, 3, 1], [3, 1, 2, 6], [2, 1, 2, 1]], [[1, 5, 2, 3], [2, 6, 1, 2], [1, 1, 2, 3], [2, 6, 5, 5], [5, 1, 6, 2]], [[2, 3, 3, 6], [3, 2, 4, 5], [4, 3, 5, 6], [5, 5, 4, 6], [4, 2, 1, 4]], [[4, 6, 5, 1], [5, 5, 6, 4], [6, 6, 4, 4], [4, 6, 3, 6], [3, 4, 3, 5]]]
S-6-5-5-608-NR,8.427137613296509,1053862,[[[2, 6, 4, 6], [4, 2, 6, 5], [6, 6, 4, 5], [4, 4, 5, 2], [5, 6, 5, 6]], [[4, 6, 4, 3], [4, 5, 2, 4], [2, 5, 4, 1], [4, 2, 4, 4], [4, 6, 5, 5]], [[3, 3, 3, 4], [3, 4, 4, 6], [4, 1, 4, 5], [4, 4, 2, 5], [2, 5, 6, 3]], [[2, 4, 2, 1], [2, 6, 5, 6], [5, 5, 1, 5], [1, 5, 4, 3], [4, 3, 3, 1]], [[1, 1, 5, 6], [5, 6, 3, 4], [3, 5, 1, 4], [1, 3, 3, 1], [3, 1, 3, 4]]]
S-6-5-5-59-NR,0.3272082805633545,41329,[[[2, 1, 3, 6], [3, 6, 2, 5], [2, 4, 1, 1], [1, 1, 3, 6], [3, 2, 3, 1]], [[6, 6, 3, 3], [3, 5, 1, 1], [1, 1, 2, 6], [2, 6, 1, 5], [1, 1, 1, 5]], [[1, 3, 1, 3], [1, 1, 3, 1], [3, 6, 6, 5], [6, 5, 6, 6], [6, 5, 5, 5]], [[6, 3, 1, 3], [1, 1, 5, 2], [5, 5, 6, 4], [6, 6, 1, 1], [1, 5, 4, 4]], [[4, 3, 3, 4], [3, 2, 5, 5], [5, 4, 5, 3], [5, 1, 2, 2], [2, 4, 6, 5]]]
S-6-5-5-609-NR,8.975157737731934,1134342,[[[6, 5, 4, 2], [4, 3, 2, 1], [2, 1, 4, 4], [4, 2, 1, 5], [1, 6, 6, 6]], [[2, 2, 3, 3], [3, 1, 3, 6], [3, 4, 2, 5], [2, 5, 3, 4], [3, 6, 2, 6]], [[2, 3, 3, 3], [3, 6, 1, 6], [1, 5, 1, 3], [1, 4, 1, 6], [1, 6, 3, 3]], [[6, 3, 3, 1], [3, 6, 5, 5], [5, 3, 5, 2], [5, 6, 4, 2], [4, 3, 1, 3]], [[6, 1, 4, 1], [4, 5, 5, 5], [5, 2, 3, 3], [3, 2, 3, 4], [3, 3, 3, 4]]]
S-6-5-5-610-NR,19.689807415008545,2500132,[[[4, 4, 3, 1], [3, 3, 1, 3], [1, 3, 3, 2], [3, 3, 3, 1], [3, 3, 2, 1]], [[3, 1, 6, 4], [6, 3, 3, 6], [3, 2, 1, 4], [1, 1, 3, 2], [3, 1, 6, 1]], [[5, 4, 4, 5], [4, 6, 2, 1], [2, 4, 1, 6], [1, 2, 2, 5], [2, 1, 1, 2]], [[2, 5, 2, 2], [2, 1, 4, 4], [4, 6, 1, 3], [1, 5, 3, 4], [3, 2, 1, 5]], [[2, 2, 5, 3], [5, 4, 3, 5], [3, 3, 3, 5], [3, 4, 6, 3], [6, 5, 2, 6]]]
S-6-5-5-611-NR,18.028548002243042,2268116,[[[5, 3, 1, 2], [1, 6, 6, 1], [6, 2, 5, 1], [5, 6, 1, 6], [1, 3, 5, 6]], [[1, 2, 4, 4], [4, 1, 3, 6], [3, 1, 6, 2], [6, 6, 1, 2], [1, 6, 5, 6]], [[4, 4, 6, 2], [6, 6, 1, 2], [1, 2, 3, 6], [3, 2, 6, 1], [6, 6, 2, 2]], [[4, 2, 3, 3], [3, 2, 5, 4], [5, 6, 2, 5], [2, 1, 1, 2], [1, 2, 5, 1]], [[5, 3, 3, 6], [3, 4, 5, 5], [5, 5, 6, 2], [6, 2, 4, 2], [4, 1, 5, 2]]]
S-6-5-5-612-NR,1.2408666610717773,157618,[[[2, 2, 1, 2], [1, 5, 5, 5], [5, 5, 2, 4], [2, 5, 5, 5], [5, 5, 2, 5]], [[1, 2, 3, 6], [3, 5, 6, 4], [6, 4, 6, 5], [6, 5, 5, 1], [5, 5, 3, 3]], [[3, 6, 1, 6], [1, 4, 2, 6], [2, 5, 6, 3], [6, 1, 6, 2], [6, 3, 6, 1]], [[2, 6, 3, 3], [3, 6, 5, 6], [5, 3, 6, 3], [6, 2, 3, 3], [3, 1, 1, 4]], [[1, 3, 4, 4], [4, 6, 4, 4], [4, 3, 5, 1], [5, 3, 3, 4], [3, 4, 4, 1]]]
S-6-5-5-613-NR,14.687332153320312,1858623,[[[3, 2, 5, 1], [5, 1, 4, 5], [4, 5, 6, 4], [6, 4, 5, 6], [5, 4, 4, 3]], [[1, 1, 1, 4], [1, 5, 4, 6], [4, 4, 5, 2], [5, 6, 6, 4], [6, 3, 1, 1]], [[5, 4, 5, 5], [5, 6, 1, 3], [1, 2, 5, 6], [5, 4, 6, 1], [6, 1, 6, 6]], [[5, 5, 3, 6], [3, 3, 3, 6], [3, 6, 3, 4], [3, 1, 2, 2], [2, 6, 4, 6]], [[4, 6, 1, 3], [1, 6, 6, 1], [6, 4, 4, 5], [4, 2, 1, 6], [1, 6, 4, 5]]]
S-6-5-5-614-NR,24.512650728225708,3069198,[[[3, 2, 5, 3], [5, 5, 3, 5], [3, 6, 6, 4], [6, 2, 4, 4], [4, 1, 5, 6]], [[1, 3, 3, 2], [3, 5, 2, 1], [2, 4, 5, 2], [5, 4, 3, 5], [3, 6, 5, 5]], [[1, 2, 4, 3], [4, 1, 2, 5], [2, 2, 4, 1], [4, 5, 4, 4], [4, 5, 1, 4]], [[6, 3, 5, 4], [5, 5, 1, 2], [1, 1, 2, 4], [2, 4, 5, 5], [5, 4, 2, 2]], [[2, 4, 2, 5], [2, 2, 5, 2], [5, 4, 2, 4], [2, 5, 3, 4], [3, 2, 2, 4]]]
S-6-5-5-615-NR,16.322054386138916,2063832,[[[2, 4, 2, 5], [2, 1, 3, 3], [3, 6, 6, 2], [6, 6, 4, 4], [4, 2, 2, 1]], [[3, 5, 4, 1], [4, 3, 2, 2], [2, 2, 4, 1], [4, 4, 2, 4], [2, 1, 3, 6]], [[4, 1, 3, 6], [3, 2, 1, 4], [1, 1, 5, 2], [5, 4, 3, 5], [3, 6, 1, 2]], [[1, 6, 5, 4], [5, 4, 3, 5], [3, 2, 4, 1], [4, 5, 3, 6], [3, 2, 5, 5]], [[3, 4, 3, 2], [3, 5, 3, 3], [3, 1, 1, 4], [1, 6, 5, 2], [5, 5, 3, 4]]]
S-6-5-5-616-NR,8.743816614151001,1101471,[[[1, 6, 6, 5], [6, 4, 5, 6], [5, 5, 2, 2], [2, 5, 5, 5], [5, 2, 3, 6]], [[5, 5, 3, 3], [3, 6, 6, 1], [6, 2, 4, 5], [4, 5, 1, 1], [1, 6, 2, 1]], [[2, 3, 2, 2], [2, 1, 1, 4], [1, 5, 5, 4], [5, 1, 1, 3], [1, 1, 2, 5]], [[3, 2, 1, 2], [1, 4, 4, 4], [4, 4, 2, 1], [2, 3, 3, 1], [3, 5, 5, 2]], [[2, 2, 3, 1], [3, 4, 6, 6], [6, 1, 6, 3], [6, 1, 6, 2], [6, 2, 6, 6]]]
S-6-5-5-617-NR,0.33036231994628906,41602,[[[6, 4, 3, 4], [3, 4, 2, 6], [2, 3, 2, 3], [2, 3, 2, 6], [2, 1, 6, 1]], [[3, 4, 1, 2], [1, 6, 1, 3], [1, 3, 2, 3], [2, 6, 2, 1], [2, 1, 1, 2]], [[4, 2, 1, 6], [1, 3, 2, 5], [2, 3, 4, 3], [4, 1, 2, 3], [2, 2, 4, 6]], [[5, 6, 6, 5], [6, 5, 1, 5], [1, 3, 2, 2], [2, 3, 2, 6], [2, 6, 2, 4]], [[4, 5, 4, 6], [4, 5, 5, 2], [5, 2, 2, 2], [2, 6, 3, 4], [3, 4, 5, 4]]]
S-6-5-5-618-NR,14.839972496032715,1881048,[[[4, 6, 6, 3], [6, 2, 6, 2], [6, 4, 4, 3], [4, 1, 2, 1], [2, 3, 6, 6]], [[2, 3, 4, 4], [4, 2, 4, 4], [4, 3, 1, 5], [1, 1, 6, 5], [6, 6, 6, 2]], [[1, 4, 2, 6], [2, 4, 2, 4], [2, 5, 4, 3], [4, 5, 2, 2], [2, 2, 1, 5]], [[2, 6, 3, 4], [3, 4, 3, 2], [3, 3, 1, 4], [1, 2, 6, 6], [6, 5, 6, 3]], [[3, 4, 3, 2], [3, 2, 2, 3], [2, 4, 2, 3], [2, 6, 2, 1], [2, 3, 2, 6]]]
S-6-5-5-60-NR,10.426453828811646,1495467,[[[3, 3, 6, 2], [6, 5, 2, 3], [2, 2, 5, 6], [5, 3, 6, 2], [6, 2, 4, 5]], [[4, 2, 5, 5], [5, 3, 5, 1], [5, 6, 5, 5], [5, 2, 1, 3], [1, 5, 3, 2]], [[1, 5, 1, 5], [1, 1, 2, 3], [2, 5, 2, 5], [2, 3, 3, 1], [3, 2, 1, 2]], [[6, 5, 2, 6], [2, 3, 3, 2], [3, 5, 6, 2], [6, 1, 5, 6], [5, 2, 2, 1]], [[2, 6, 5, 4], [5, 2, 3, 1], [3, 2, 4, 2], [4, 6, 3, 6], [3, 1, 1, 4]]]
S-6-5-5-619-NR,7.357152462005615,914213,[[[5, 1, 3, 6], [3, 6, 6, 3], [6, 2, 6, 1], [6, 4, 3, 5], [3, 6, 2, 6]], [[5, 6, 4, 2], [4, 3, 3, 4], [3, 1, 1, 2], [1, 5, 1, 1], [1, 6, 1, 5]], [[5, 2, 2, 4], [2, 4, 5, 4], [5, 2, 5, 3], [5, 1, 6, 4], [6, 5, 2, 2]], [[2, 4, 6, 2], [6, 4, 4, 4], [4, 3, 3, 1], [3, 4, 1, 6], [1, 2, 1, 5]], [[2, 2, 1, 1], [1, 4, 1, 4], [1, 1, 2, 1], [2, 6, 6, 1], [6, 5, 4, 6]]]
S-6-5-5-620-NR,15.300800085067749,1891666,[[[2, 4, 1, 6], [1, 5, 1, 3], [1, 4, 6, 1], [6, 5, 5, 2], [5, 5, 6, 5]], [[1, 6, 4, 1], [4, 3, 6, 5], [6, 1, 1, 3], [1, 2, 6, 4], [6, 5, 6, 1]], [[4, 1, 4, 1], [4, 5, 2, 4], [2, 3, 3, 4], [3, 4, 1, 1], [1, 1, 2, 5]], [[3, 1, 4, 6], [4, 4, 1, 3], [1, 4, 1, 2], [1, 1, 5, 3], [5, 5, 1, 6]], [[2, 6, 1, 2], [1, 3, 4, 1], [4, 2, 5, 1], [5, 3, 6, 4], [6, 6, 2, 3]]]
S-6-5-5-621-NR,6.607950925827026,810885,[[[3, 5, 3, 6], [3, 5, 1, 6], [1, 5, 5, 2], [5, 3, 2, 2], [2, 3, 4, 5]], [[5, 6, 1, 2], [1, 6, 3, 2], [3, 2, 3, 6], [3, 2, 4, 6], [4, 5, 5, 4]], [[6, 2, 1, 6], [1, 2, 1, 4], [1, 6, 6, 5], [6, 6, 6, 5], [6, 4, 6, 3]], [[3, 6, 1, 2], [1, 4, 6, 3], [6, 5, 5, 4], [5, 5, 6, 1], [6, 3, 6, 6]], [[2, 2, 5, 6], [5, 3, 2, 4], [2, 4, 3, 4], [3, 1, 2, 3], [2, 6, 5, 4]]]
S-6-5-5-622-NR,2.148324728012085,271639,[[[3, 1, 2, 2], [2, 4, 1, 2], [1, 6, 1, 6], [1, 3, 3, 5], [3, 1, 5, 1]], [[4, 2, 6, 6], [6, 2, 1, 3], [1, 6, 2, 6], [2, 5, 3, 1], [3, 1, 1, 3]], [[4, 6, 3, 5], [3, 3, 3, 6], [3, 6, 3, 3], [3, 1, 5, 1], [5, 3, 6, 1]], [[3, 5, 6, 4], [6, 6, 4, 3], [4, 3, 5, 2], [5, 1, 5, 6], [5, 1, 2, 2]], [[5, 4, 2, 5], [2, 3, 6, 2], [6, 2, 6, 1], [6, 6, 5, 6], [5, 2, 1, 4]]]
S-6-5-5-623-NR,53.269771337509155,7087764,[[[1, 4, 6, 3], [6, 2, 6, 5], [6, 1, 6, 5], [6, 4, 6, 3], [6, 5, 1, 1]], [[1, 3, 1, 1], [1, 5, 4, 2], [4, 5, 5, 1], [5, 3, 6, 1], [6, 1, 1, 1]], [[6, 1, 3, 5], [3, 2, 5, 4], [5, 1, 6, 1], [6, 1, 6, 6], [6, 1, 3, 6]], [[3, 5, 5, 4], [5, 4, 1, 3], [1, 1, 3, 6], [3, 6, 6, 3], [6, 6, 6, 4]], [[1, 4, 5, 3], [5, 3, 2, 2], [2, 6, 5, 1], [5, 3, 1, 4], [1, 4, 5, 4]]]
S-6-5-5-624-NR,26.051695823669434,3398649,[[[2, 1, 2, 6], [2, 2, 4, 1], [4, 2, 5, 6], [5, 3, 5, 6], [5, 5, 3, 4]], [[3, 6, 3, 1], [3, 1, 5, 6], [5, 6, 2, 1], [2, 6, 2, 1], [2, 4, 3, 2]], [[5, 1, 5, 3], [5, 6, 3, 4], [3, 1, 5, 5], [5, 1, 1, 4], [1, 2, 5, 2]], [[6, 3, 2, 2], [2, 4, 3, 4], [3, 5, 1, 3], [1, 4, 4, 3], [4, 2, 1, 3]], [[3, 2, 3, 4], [3, 4, 3, 5], [3, 3, 4, 4], [4, 3, 2, 6], [2, 3, 3, 3]]]
S-6-5-5-625-NR,7.670570135116577,976854,[[[4, 3, 6, 1], [6, 5, 2, 2], [2, 5, 5, 2], [5, 1, 5, 4], [5, 3, 4, 5]], [[3, 1, 4, 6], [4, 2, 5, 4], [5, 2, 5, 2], [5, 4, 5, 1], [5, 5, 4, 3]], [[5, 6, 4, 1], [4, 4, 5, 5], [5, 2, 1, 3], [1, 1, 6, 4], [6, 3, 1, 5]], [[6, 1, 5, 1], [5, 5, 6, 6], [6, 3, 5, 6], [5, 4, 3, 2], [3, 5, 3, 5]], [[1, 1, 4, 2], [4, 6, 4, 1], [4, 6, 2, 6], [2, 2, 1, 3], [1, 5, 5, 5]]]
S-6-5-5-626-NR,1.3405535221099854,167462,[[[3, 1, 1, 6], [1, 2, 5, 6], [5, 1, 6, 1], [6, 6, 6, 1], [6, 2, 6, 1]], [[3, 6, 4, 4], [4, 6, 3, 3], [3, 1, 6, 6], [6, 1, 4, 3], [4, 1, 5, 2]], [[4, 4, 2, 5], [2, 3, 1, 5], [1, 6, 1, 3], [1, 3, 4, 5], [4, 2, 2, 4]], [[1, 5, 3, 5], [3, 5, 6, 3], [6, 3, 3, 6], [3, 5, 4, 5], [4, 4, 6, 5]], [[4, 5, 3, 2], [3, 3, 5, 5], [5, 6, 3, 3], [3, 5, 3, 6], [3, 5, 4, 1]]]
S-6-5-5-627-NR,0.04969024658203125,6285,[[[3, 6, 3, 6], [3, 5, 2, 2], [2, 1, 3, 6], [3, 2, 3, 6], [3, 2, 1, 1]], [[2, 6, 1, 4], [1, 2, 5, 3], [5, 6, 4, 3], [4, 6, 3, 5], [3, 1, 1, 4]], [[4, 4, 5, 2], [5, 3, 5, 3], [5, 3, 2, 5], [2, 5, 3, 4], [3, 4, 2, 3]], [[2, 2, 2, 4], [2, 3, 3, 5], [3, 5, 6, 5], [6, 4, 6, 1], [6, 3, 6, 2]], [[5, 4, 6, 5], [6, 5, 3, 4], [3, 5, 6, 5], [6, 1, 2, 6], [2, 2, 2, 3]]]
S-6-5-5-628-NR,7.761911392211914,973777,[[[4, 1, 6, 2], [6, 5, 5, 3], [5, 5, 3, 4], [3, 6, 1, 2], [1, 1, 4, 4]], [[2, 2, 3, 1], [3, 3, 4, 5], [4, 4, 5, 3], [5, 2, 2, 1], [2, 4, 2, 5]], [[5, 1, 6, 1], [6, 5, 1, 3], [1, 3, 3, 2], [3, 1, 3, 3], [3, 5, 6, 3]], [[4, 1, 2, 3], [2, 3, 6, 3], [6, 2, 2, 4], [2, 3, 6, 5], [6, 3, 4, 2]], [[4, 3, 2, 6], [2, 3, 2, 4], [2, 4, 6, 2], [6, 5, 2, 4], [2, 2, 3, 5]]]
S-6-5-5-61-NR,13.500855684280396,1609545,[[[4, 2, 5, 6], [5, 5, 1, 6], [1, 2, 2, 3], [2, 3, 1, 4], [1, 3, 3, 2]], [[6, 6, 2, 6], [2, 6, 4, 3], [4, 3, 3, 6], [3, 4, 3, 4], [3, 2, 1, 3]], [[4, 6, 5, 3], [5, 3, 6, 6], [6, 6, 2, 6], [2, 4, 5, 3], [5, 3, 3, 4]], [[3, 3, 4, 2], [4, 6, 2, 2], [2, 6, 1, 5], [1, 3, 3, 4], [3, 4, 1, 1]], [[4, 2, 5, 4], [5, 2, 4, 3], [4, 5, 1, 2], [1, 4, 3, 3], [3, 1, 6, 1]]]
S-6-5-5-629-NR,16.318491458892822,2090639,[[[1, 3, 1, 2], [1, 4, 1, 3], [1, 5, 5, 3], [5, 1, 1, 3], [1, 5, 3, 5]], [[1, 2, 3, 3], [3, 3, 2, 6], [2, 3, 2, 1], [2, 3, 5, 5], [5, 5, 5, 2]], [[4, 3, 4, 2], [4, 6, 6, 3], [6, 1, 5, 4], [5, 5, 6, 4], [6, 2, 5, 5]], [[3, 2, 2, 3], [2, 3, 1, 4], [1, 4, 5, 1], [5, 4, 1, 1], [1, 5, 5, 1]], [[1, 3, 1, 3], [1, 4, 6, 4], [6, 1, 3, 4], [3, 1, 5, 6], [5, 1, 1, 6]]]
S-6-5-5-630-NR,5.489354133605957,697229,[[[4, 2, 6, 3], [6, 5, 6, 2], [6, 1, 4, 1], [4, 5, 1, 6], [1, 3, 2, 4]], [[3, 3, 1, 5], [1, 2, 3, 5], [3, 1, 3, 1], [3, 6, 2, 5], [2, 4, 6, 2]], [[2, 5, 6, 3], [6, 5, 6, 5], [6, 1, 4, 5], [4, 5, 5, 4], [5, 2, 4, 6]], [[5, 3, 5, 6], [5, 5, 1, 3], [1, 5, 4, 5], [4, 4, 5, 6], [5, 6, 4, 2]], [[5, 6, 6, 1], [6, 3, 6, 2], [6, 5, 3, 2], [3, 6, 3, 4], [3, 2, 4, 5]]]
