S-2-5-5-999-NR,0.0035369396209716797,203,[[[1, 1, 2, 1], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1]], [[2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]]]
S-2-5-5-549-NR,0.004498958587646484,277,[[[2, 1, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]], [[2, 1, 1, 1], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]], [[1, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 2], [2, 1, 2, 1], [2, 2, 2, 2]], [[1, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1], [1, 2, 2, 2]], [[1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 1]]]
S-2-5-5-550-NR,0.824498176574707,101889,[[[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 2]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1]], [[1, 2, 2, 2], [2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1]], [[2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1]], [[2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2]]]
S-2-5-5-551-NR,0.007848024368286133,990,[[[1, 2, 2, 2], [2, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 2, 1]], [[1, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1]], [[1, 1, 1, 1], [1, 1, 2, 2], [2, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1]], [[1, 1, 2, 1], [2, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1]], [[1, 1, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 1, 2, 2], [2, 1, 1, 2]]]
S-2-5-5-552-NR,0.09305453300476074,10869,[[[2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 2]], [[1, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 1], [1, 2, 2, 2], [2, 2, 2, 2]], [[2, 2, 1, 1], [1, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2]], [[1, 1, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 2, 2]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1]]]
S-2-5-5-553-NR,0.008762121200561523,1116,[[[1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1]], [[2, 2, 1, 1], [1, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 1]], [[2, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2], [2, 1, 1, 2], [1, 1, 1, 1]], [[2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 1, 1]], [[2, 1, 2, 1], [2, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2]]]
S-2-5-5-554-NR,0.01812744140625,2413,[[[2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[2, 2, 1, 2], [1, 2, 1, 1], [1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2]], [[2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 1]], [[2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 2]], [[2, 1, 2, 2], [2, 2, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1]]]
S-2-5-5-555-NR,0.007848739624023438,440,[[[2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2]], [[1, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2]], [[2, 2, 2, 2], [2, 2, 1, 2], [1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 2]]]
S-2-5-5-556-NR,0.0021724700927734375,133,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1]], [[1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2]], [[2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]], [[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2]], [[2, 1, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 2, 2], [2, 2, 1, 1]]]
S-2-5-5-557-NR,0.011194705963134766,691,[[[1, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]], [[1, 1, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2]], [[2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 2]], [[2, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 1], [2, 2, 2, 1]], [[2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2]]]
S-2-5-5-558-NR,0.001474618911743164,187,[[[1, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1]], [[2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1]], [[2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2]], [[2, 1, 2, 1], [2, 1, 1, 2], [1, 2, 2, 2], [2, 2, 2, 1], [2, 2, 1, 2]], [[1, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 1, 1]]]
S-2-5-5-54-NR,0.04802513122558594,4974,[[[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 2]], [[1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 2]], [[1, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 2], [2, 2, 1, 2]], [[1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2]], [[1, 1, 1, 1], [1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1]]]
S-2-5-5-559-NR,0.04581093788146973,5170,[[[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]], [[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 2]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 2, 1]], [[1, 1, 2, 1], [2, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 1], [2, 1, 2, 1]], [[2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2]]]
S-2-5-5-560-NR,0.0031387805938720703,392,[[[2, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 2, 2], [2, 1, 1, 1]], [[1, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2], [1, 1, 1, 1]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2]], [[2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 2]], [[1, 1, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1]]]
S-2-5-5-561-NR,0.002270936965942383,265,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2]], [[2, 2, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1]], [[2, 1, 1, 2], [1, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[1, 2, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1]], [[2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1]]]
S-2-5-5-562-NR,0.008656501770019531,1077,[[[1, 1, 2, 1], [2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2]], [[1, 1, 1, 1], [1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1]], [[1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2]], [[2, 2, 2, 1], [2, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1]], [[2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2]]]
S-2-5-5-563-NR,0.02709507942199707,3225,[[[2, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1]], [[2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1]], [[2, 1, 2, 2], [2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2]], [[1, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1]], [[2, 1, 1, 2], [1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2]]]
S-2-5-5-564-NR,0.0006284713745117188,68,[[[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2], [2, 2, 1, 1]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2], [1, 1, 1, 2]], [[1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2]], [[1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2]], [[1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2]]]
S-2-5-5-565-NR,0.0011372566223144531,138,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2]], [[2, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 2]], [[1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1]], [[2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2]], [[2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 1], [2, 2, 1, 1]]]
S-2-5-5-566-NR,0.0014138221740722656,75,[[[2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2]], [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2]], [[2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 2, 1], [2, 1, 2, 2], [2, 2, 2, 1]], [[2, 1, 1, 2], [1, 1, 1, 1], [1, 1, 2, 1], [2, 2, 2, 2], [2, 1, 1, 1]], [[2, 2, 2, 2], [2, 1, 1, 1], [1, 1, 2, 1], [2, 2, 2, 2], [2, 1, 1, 1]]]
S-2-5-5-567-NR,0.007439851760864258,943,[[[1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]], [[1, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 2, 1]], [[2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2]], [[1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 2]], [[1, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1]]]
S-2-5-5-568-NR,0.010757207870483398,634,[[[2, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2]], [[2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1]], [[2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 1]], [[1, 1, 2, 2], [2, 1, 2, 2], [2, 2, 2, 2], [2, 2, 1, 2], [1, 1, 1, 2]], [[2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1]]]
S-2-5-5-55-NR,0.0009403228759765625,112,[[[2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1]], [[1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1]], [[1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2]], [[1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 2]], [[2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2], [2, 1, 2, 1], [2, 2, 2, 2]]]
S-2-5-5-569-NR,0.002626180648803711,178,[[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 1], [1, 1, 1, 2], [1, 1, 2, 2]], [[1, 2, 2, 2], [2, 2, 2, 1], [2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 1, 1]], [[1, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 1], [2, 1, 2, 2], [2, 1, 1, 2]], [[2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2]]]
S-2-5-5-570-NR,0.011195898056030273,1305,[[[1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2], [1, 2, 1, 2]], [[1, 1, 1, 1], [1, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2]], [[1, 1, 1, 2], [1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 1]], [[2, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[2, 2, 2, 2], [2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]]]
S-2-5-5-571-NR,0.001005411148071289,116,[[[1, 1, 2, 1], [2, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1]], [[1, 1, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 1], [1, 1, 2, 2]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 1, 1], [1, 2, 2, 2]], [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2]]]
S-2-5-5-572-NR,0.011297941207885742,1093,[[[1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1]], [[2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 2, 2]], [[2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2]], [[1, 2, 2, 1], [2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2]], [[1, 1, 2, 2], [2, 2, 2, 1], [2, 1, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1]]]
S-2-5-5-573-NR,0.20592260360717773,24613,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 2]], [[1, 2, 2, 2], [2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1]], [[1, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 1]], [[2, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2]]]
S-2-5-5-574-NR,0.032709598541259766,3749,[[[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 1]], [[2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]], [[1, 2, 2, 2], [2, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2], [1, 2, 2, 2]], [[1, 2, 2, 2], [2, 1, 1, 1], [1, 1, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2]], [[1, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2]]]
S-2-5-5-575-NR,0.005524873733520508,325,[[[1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1]], [[2, 1, 2, 2], [2, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2]], [[1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1]], [[2, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 1], [2, 1, 1, 1]], [[2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 1, 2]]]
S-2-5-5-576-NR,13.118792057037354,1758204,[[[2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 2], [2, 1, 2, 1]], [[2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1], [1, 2, 1, 2], [1, 1, 1, 1]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2]]]
S-2-5-5-577-NR,130.5293164253235,19275529,[[[2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 2]], [[2, 1, 1, 2], [1, 1, 2, 1], [2, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1]], [[2, 2, 2, 2], [2, 1, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1]], [[2, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1]]]
S-2-5-5-578-NR,0.004660129547119141,575,[[[1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 2]], [[2, 1, 2, 1], [2, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 1], [2, 2, 2, 1]], [[2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 1, 1]], [[2, 1, 1, 2], [1, 1, 1, 1], [1, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2]], [[1, 2, 1, 2], [1, 1, 1, 1], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1]]]
S-2-5-5-56-NR,0.006546497344970703,857,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2]], [[1, 1, 1, 2], [1, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1], [1, 2, 2, 2]], [[2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1]], [[1, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 2, 2]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 1]]]
S-2-5-5-579-NR,96.26092410087585,12561910,[[[2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 2]], [[1, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2]], [[2, 2, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1]], [[2, 2, 1, 2], [1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2]], [[2, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2]]]
S-2-5-5-580-NR,0.0024619102478027344,291,[[[1, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]], [[1, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1]], [[1, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1]], [[2, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 2]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2]]]
S-2-5-5-581-NR,0.015044450759887695,1956,[[[2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 2]], [[1, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1]], [[1, 2, 1, 1], [1, 1, 1, 2], [1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]], [[2, 1, 1, 1], [1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 2, 1], [2, 1, 1, 1]], [[1, 1, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]]]
S-2-5-5-582-NR,0.545851469039917,67897,[[[1, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 2]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1]], [[1, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1]], [[1, 2, 2, 2], [2, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]], [[1, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2]]]
S-2-5-5-583-NR,0.0011179447174072266,134,[[[2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 1]], [[1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 1, 1, 2]], [[2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]], [[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1]], [[1, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 1]]]
S-2-5-5-584-NR,0.132981538772583,17308,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2]], [[2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 1, 1]], [[2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 1, 2]]]
S-2-5-5-585-NR,0.0049054622650146484,616,[[[1, 1, 2, 2], [2, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2]], [[2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]], [[2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 2]], [[1, 2, 2, 1], [2, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 1], [1, 2, 2, 1]], [[1, 1, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 2], [2, 1, 1, 1]]]
