S-7-5-5-999-NR,7.842868804931641,990584,[[[7, 6, 7, 2], [7, 1, 2, 3], [2, 7, 5, 1], [5, 5, 6, 7], [6, 5, 5, 3]], [[4, 2, 4, 7], [4, 3, 2, 7], [2, 1, 6, 4], [6, 7, 1, 3], [1, 3, 4, 1]], [[2, 7, 2, 6], [2, 7, 7, 5], [7, 4, 2, 2], [2, 3, 7, 6], [7, 1, 7, 3]], [[6, 6, 2, 1], [2, 5, 5, 5], [5, 2, 4, 6], [4, 6, 6, 3], [6, 3, 3, 2]], [[6, 1, 6, 7], [6, 5, 6, 6], [6, 6, 4, 7], [4, 3, 4, 7], [4, 2, 1, 6]]]
S-7-5-5-589-NR,3.230560779571533,402520,[[[1, 3, 5, 2], [5, 6, 4, 6], [4, 2, 4, 2], [4, 3, 1, 5], [1, 6, 6, 7]], [[4, 2, 1, 4], [1, 6, 2, 2], [2, 2, 4, 5], [4, 5, 6, 5], [6, 7, 2, 2]], [[2, 4, 2, 3], [2, 2, 5, 6], [5, 5, 1, 4], [1, 5, 7, 1], [7, 2, 4, 4]], [[6, 3, 6, 2], [6, 6, 5, 7], [5, 4, 1, 1], [1, 1, 7, 6], [7, 4, 1, 5]], [[6, 2, 1, 7], [1, 7, 7, 7], [7, 1, 3, 1], [3, 6, 2, 6], [2, 5, 7, 3]]]
S-7-5-5-590-NR,2.6195106506347656,331816,[[[1, 1, 1, 7], [1, 5, 6, 2], [6, 4, 2, 6], [2, 4, 1, 2], [1, 4, 7, 4]], [[6, 7, 7, 6], [7, 2, 1, 5], [1, 6, 5, 4], [5, 2, 5, 3], [5, 4, 7, 1]], [[3, 6, 6, 2], [6, 5, 7, 7], [7, 4, 5, 1], [5, 3, 1, 2], [1, 1, 2, 7]], [[5, 2, 5, 4], [5, 7, 6, 1], [6, 1, 2, 7], [2, 2, 2, 7], [2, 7, 4, 7]], [[3, 4, 1, 6], [1, 1, 3, 4], [3, 7, 5, 6], [5, 7, 7, 1], [7, 7, 2, 5]]]
S-7-5-5-591-NR,9.656203746795654,1229393,[[[5, 4, 7, 2], [7, 5, 5, 1], [5, 1, 1, 3], [1, 4, 4, 2], [4, 7, 2, 6]], [[1, 2, 3, 4], [3, 1, 1, 5], [1, 3, 3, 2], [3, 2, 2, 1], [2, 6, 2, 4]], [[3, 4, 1, 6], [1, 5, 3, 2], [3, 2, 4, 5], [4, 1, 3, 4], [3, 4, 2, 2]], [[2, 6, 3, 3], [3, 2, 7, 5], [7, 5, 5, 4], [5, 4, 2, 6], [2, 2, 7, 3]], [[1, 3, 4, 5], [4, 5, 5, 5], [5, 4, 5, 3], [5, 6, 1, 3], [1, 3, 1, 1]]]
S-7-5-5-592-NR,4.586670637130737,583611,[[[1, 4, 6, 3], [6, 5, 4, 4], [4, 2, 6, 1], [6, 1, 3, 7], [3, 2, 6, 3]], [[2, 3, 7, 1], [7, 4, 2, 7], [2, 1, 6, 4], [6, 7, 5, 2], [5, 3, 6, 4]], [[3, 1, 6, 7], [6, 7, 3, 7], [3, 4, 1, 6], [1, 2, 3, 2], [3, 4, 7, 1]], [[2, 7, 6, 4], [6, 7, 2, 3], [2, 6, 5, 7], [5, 2, 2, 7], [2, 1, 1, 1]], [[3, 4, 7, 3], [7, 3, 5, 7], [5, 7, 1, 7], [1, 7, 5, 3], [5, 1, 2, 6]]]
S-7-5-5-593-NR,4.562830924987793,570924,[[[3, 3, 3, 1], [3, 3, 2, 7], [2, 6, 2, 1], [2, 7, 4, 5], [4, 1, 6, 7]], [[4, 1, 6, 1], [6, 7, 7, 1], [7, 1, 1, 3], [1, 5, 5, 6], [5, 7, 7, 2]], [[7, 1, 3, 4], [3, 1, 1, 1], [1, 3, 1, 6], [1, 6, 6, 1], [6, 2, 6, 6]], [[6, 4, 7, 4], [7, 1, 1, 1], [1, 6, 4, 2], [4, 1, 1, 2], [1, 6, 6, 4]], [[4, 4, 7, 4], [7, 1, 1, 5], [1, 2, 4, 1], [4, 2, 3, 2], [3, 4, 2, 4]]]
S-7-5-5-594-NR,3.9337728023529053,495857,[[[2, 4, 1, 6], [1, 6, 3, 1], [3, 5, 4, 5], [4, 2, 5, 4], [5, 3, 1, 7]], [[1, 6, 4, 7], [4, 1, 5, 7], [5, 5, 6, 7], [6, 4, 7, 2], [7, 7, 6, 2]], [[5, 7, 4, 5], [4, 7, 5, 3], [5, 7, 4, 7], [4, 2, 5, 5], [5, 2, 4, 7]], [[6, 5, 3, 7], [3, 3, 6, 6], [6, 7, 4, 6], [4, 5, 5, 6], [5, 7, 2, 4]], [[1, 7, 2, 1], [2, 6, 4, 1], [4, 6, 1, 5], [1, 6, 3, 2], [3, 4, 4, 1]]]
S-7-5-5-595-NR,2.496734380722046,316216,[[[3, 3, 7, 4], [7, 6, 4, 2], [4, 5, 1, 6], [1, 6, 3, 4], [3, 4, 1, 4]], [[2, 4, 6, 6], [6, 2, 5, 2], [5, 6, 6, 4], [6, 4, 1, 2], [1, 4, 5, 6]], [[4, 6, 2, 7], [2, 2, 3, 2], [3, 4, 6, 5], [6, 2, 7, 5], [7, 6, 6, 2]], [[4, 7, 3, 6], [3, 2, 4, 4], [4, 5, 5, 3], [5, 5, 2, 5], [2, 2, 3, 3]], [[2, 6, 4, 7], [4, 4, 6, 4], [6, 3, 7, 6], [7, 5, 2, 6], [2, 3, 5, 5]]]
S-7-5-5-596-NR,2.6192667484283447,339649,[[[4, 2, 1, 4], [1, 2, 3, 1], [3, 7, 7, 6], [7, 2, 5, 5], [5, 2, 6, 1]], [[2, 4, 5, 4], [5, 1, 4, 6], [4, 6, 1, 2], [1, 5, 1, 3], [1, 1, 6, 5]], [[2, 4, 3, 7], [3, 6, 4, 1], [4, 2, 6, 3], [6, 3, 6, 7], [6, 5, 4, 4]], [[2, 7, 1, 5], [1, 1, 5, 2], [5, 3, 5, 7], [5, 7, 5, 7], [5, 4, 1, 6]], [[1, 5, 3, 5], [3, 2, 7, 3], [7, 7, 5, 6], [5, 7, 7, 3], [7, 6, 4, 5]]]
S-7-5-5-597-NR,7.734496355056763,979046,[[[1, 2, 1, 5], [1, 3, 6, 3], [6, 4, 3, 7], [3, 1, 5, 6], [5, 5, 4, 6]], [[3, 5, 1, 1], [1, 3, 6, 5], [6, 7, 1, 5], [1, 6, 2, 3], [2, 6, 5, 4]], [[3, 1, 7, 5], [7, 5, 4, 1], [4, 5, 5, 4], [5, 3, 6, 2], [6, 4, 4, 4]], [[4, 5, 1, 1], [1, 1, 4, 1], [4, 4, 3, 6], [3, 2, 3, 1], [3, 4, 5, 4]], [[4, 1, 1, 4], [1, 1, 4, 5], [4, 6, 1, 2], [1, 1, 4, 5], [4, 4, 4, 7]]]
S-7-5-5-598-NR,0.5887267589569092,70702,[[[7, 7, 3, 7], [3, 1, 5, 5], [5, 6, 7, 2], [7, 6, 7, 5], [7, 4, 5, 7]], [[7, 7, 5, 7], [5, 5, 1, 4], [1, 2, 2, 4], [2, 5, 6, 7], [6, 7, 6, 3]], [[1, 7, 7, 2], [7, 4, 6, 7], [6, 4, 1, 2], [1, 7, 7, 4], [7, 3, 4, 1]], [[7, 2, 1, 6], [1, 7, 4, 5], [4, 2, 3, 5], [3, 4, 3, 1], [3, 1, 3, 3]], [[3, 6, 2, 7], [2, 5, 6, 3], [6, 5, 2, 1], [2, 1, 1, 7], [1, 3, 3, 4]]]
S-7-5-5-58-NR,5.263077259063721,669456,[[[5, 2, 5, 1], [5, 2, 1, 4], [1, 6, 2, 4], [2, 6, 7, 1], [7, 2, 1, 4]], [[2, 1, 5, 6], [5, 4, 4, 6], [4, 4, 3, 1], [3, 1, 1, 7], [1, 4, 4, 6]], [[4, 6, 7, 2], [7, 6, 3, 1], [3, 1, 2, 7], [2, 7, 3, 3], [3, 6, 3, 2]], [[3, 2, 5, 5], [5, 1, 6, 2], [6, 7, 7, 6], [7, 3, 1, 2], [1, 2, 7, 2]], [[3, 5, 4, 4], [4, 2, 2, 7], [2, 6, 2, 5], [2, 2, 2, 4], [2, 2, 3, 7]]]
S-7-5-5-4-NR,2.0691654682159424,258708,[[[3, 1, 2, 7], [2, 4, 2, 7], [2, 6, 1, 3], [1, 4, 2, 1], [2, 3, 3, 7]], [[1, 7, 6, 7], [6, 7, 3, 7], [3, 3, 3, 2], [3, 1, 2, 3], [2, 7, 1, 3]], [[1, 7, 6, 7], [6, 7, 6, 7], [6, 2, 7, 3], [7, 3, 1, 7], [1, 3, 4, 5]], [[5, 7, 3, 6], [3, 7, 4, 5], [4, 3, 2, 2], [2, 7, 2, 4], [2, 5, 3, 3]], [[7, 6, 1, 7], [1, 5, 7, 1], [7, 2, 7, 2], [7, 4, 5, 5], [5, 3, 5, 3]]]
S-7-5-5-599-NR,4.460807800292969,556846,[[[6, 1, 3, 6], [3, 3, 1, 1], [1, 1, 2, 4], [2, 5, 7, 2], [7, 4, 1, 1]], [[6, 6, 7, 3], [7, 1, 5, 3], [5, 4, 5, 5], [5, 2, 3, 6], [3, 1, 3, 3]], [[2, 3, 1, 6], [1, 3, 2, 1], [2, 5, 3, 7], [3, 6, 3, 5], [3, 3, 7, 1]], [[3, 6, 5, 7], [5, 1, 1, 4], [1, 7, 1, 3], [1, 5, 2, 5], [2, 1, 1, 7]], [[1, 7, 1, 2], [1, 4, 7, 1], [7, 3, 2, 6], [2, 5, 3, 3], [3, 7, 1, 5]]]
S-7-5-5-600-NR,5.83904242515564,728189,[[[3, 3, 6, 3], [6, 6, 3, 1], [3, 4, 2, 1], [2, 2, 1, 2], [1, 5, 1, 6]], [[4, 3, 2, 1], [2, 1, 4, 5], [4, 1, 6, 7], [6, 2, 7, 5], [7, 6, 4, 2]], [[4, 1, 4, 1], [4, 5, 4, 5], [4, 7, 6, 4], [6, 5, 5, 7], [5, 2, 4, 7]], [[1, 1, 6, 3], [6, 5, 1, 5], [1, 4, 3, 1], [3, 7, 5, 6], [5, 7, 6, 1]], [[1, 3, 4, 5], [4, 5, 7, 6], [7, 1, 6, 1], [6, 6, 5, 6], [5, 1, 7, 4]]]
S-7-5-5-601-NR,2.2096147537231445,275940,[[[2, 6, 6, 5], [6, 5, 3, 6], [3, 5, 6, 6], [6, 6, 2, 2], [2, 1, 1, 4]], [[4, 5, 3, 7], [3, 6, 5, 3], [5, 6, 4, 6], [4, 2, 6, 6], [6, 4, 6, 2]], [[4, 7, 7, 2], [7, 3, 7, 4], [7, 6, 6, 1], [6, 6, 6, 4], [6, 2, 4, 2]], [[1, 2, 5, 1], [5, 4, 1, 6], [1, 1, 1, 4], [1, 4, 3, 5], [3, 2, 7, 7]], [[1, 1, 2, 7], [2, 6, 7, 3], [7, 4, 5, 4], [5, 5, 3, 6], [3, 7, 6, 5]]]
S-7-5-5-602-NR,8.182137250900269,1150059,[[[4, 2, 2, 6], [2, 3, 6, 3], [6, 5, 2, 5], [2, 6, 2, 2], [2, 3, 4, 2]], [[6, 6, 5, 1], [5, 3, 4, 2], [4, 5, 6, 2], [6, 2, 4, 6], [4, 2, 5, 1]], [[4, 1, 1, 7], [1, 2, 2, 2], [2, 2, 5, 3], [5, 6, 4, 1], [4, 1, 4, 2]], [[7, 7, 7, 7], [7, 2, 1, 6], [1, 3, 6, 6], [6, 1, 6, 1], [6, 2, 1, 4]], [[5, 7, 2, 5], [2, 6, 1, 1], [1, 6, 4, 3], [4, 1, 6, 4], [6, 4, 5, 4]]]
S-7-5-5-603-NR,0.3779027462005615,43107,[[[2, 5, 2, 4], [2, 5, 2, 6], [2, 3, 3, 1], [3, 4, 2, 2], [2, 1, 5, 7]], [[6, 4, 4, 1], [4, 6, 6, 5], [6, 1, 1, 1], [1, 2, 1, 2], [1, 7, 5, 2]], [[7, 1, 3, 4], [3, 5, 7, 6], [7, 1, 3, 3], [3, 2, 1, 6], [1, 2, 1, 1]], [[6, 4, 3, 7], [3, 6, 2, 6], [2, 3, 3, 2], [3, 6, 1, 4], [1, 1, 1, 5]], [[4, 7, 2, 1], [2, 6, 4, 5], [4, 2, 7, 6], [7, 4, 2, 6], [2, 5, 4, 6]]]
S-7-5-5-604-NR,3.0480051040649414,408473,[[[1, 2, 3, 4], [3, 4, 3, 3], [3, 7, 6, 3], [6, 3, 7, 7], [7, 7, 6, 6]], [[7, 4, 4, 1], [4, 3, 1, 4], [1, 3, 6, 2], [6, 7, 7, 6], [7, 6, 5, 7]], [[3, 1, 7, 5], [7, 4, 4, 4], [4, 2, 4, 3], [4, 6, 1, 4], [1, 7, 6, 1]], [[4, 5, 5, 3], [5, 4, 1, 2], [1, 3, 5, 1], [5, 4, 4, 4], [4, 1, 4, 2]], [[3, 3, 4, 6], [4, 2, 7, 5], [7, 1, 4, 7], [4, 4, 6, 2], [6, 2, 1, 5]]]
S-7-5-5-605-NR,2.7029035091400146,363191,[[[2, 5, 5, 4], [5, 4, 4, 2], [4, 5, 3, 5], [3, 4, 4, 4], [4, 1, 1, 6]], [[3, 4, 3, 5], [3, 2, 2, 6], [2, 5, 5, 7], [5, 4, 2, 2], [2, 6, 2, 6]], [[4, 5, 1, 3], [1, 6, 4, 2], [4, 7, 2, 1], [2, 2, 2, 4], [2, 6, 5, 2]], [[2, 3, 5, 2], [5, 2, 5, 5], [5, 1, 7, 7], [7, 4, 7, 6], [7, 2, 5, 3]], [[4, 2, 7, 1], [7, 5, 4, 7], [4, 7, 7, 1], [7, 6, 1, 4], [1, 3, 1, 1]]]
S-7-5-5-606-NR,2.291672468185425,286241,[[[6, 1, 4, 3], [4, 3, 1, 6], [1, 6, 4, 1], [4, 4, 4, 5], [4, 6, 3, 7]], [[2, 3, 1, 4], [1, 6, 2, 5], [2, 1, 7, 1], [7, 5, 5, 2], [5, 7, 4, 2]], [[4, 4, 6, 4], [6, 5, 4, 5], [4, 1, 6, 3], [6, 2, 6, 7], [6, 2, 4, 6]], [[2, 4, 2, 6], [2, 5, 4, 5], [4, 3, 1, 1], [1, 7, 2, 5], [2, 6, 6, 4]], [[2, 6, 1, 6], [1, 5, 3, 3], [3, 1, 3, 1], [3, 5, 1, 7], [1, 4, 7, 3]]]
S-7-5-5-607-NR,0.7574656009674072,94344,[[[6, 1, 4, 6], [4, 7, 3, 5], [3, 1, 5, 7], [5, 2, 1, 1], [1, 3, 1, 4]], [[7, 6, 2, 1], [2, 5, 4, 1], [4, 7, 1, 5], [1, 1, 5, 3], [5, 4, 7, 6]], [[2, 1, 3, 1], [3, 1, 2, 6], [2, 5, 1, 2], [1, 3, 3, 1], [3, 6, 5, 2]], [[2, 1, 2, 3], [2, 6, 7, 5], [7, 2, 5, 2], [5, 1, 3, 6], [3, 2, 1, 4]], [[6, 3, 5, 2], [5, 5, 5, 1], [5, 2, 6, 4], [6, 6, 4, 1], [4, 4, 4, 7]]]
S-7-5-5-608-NR,8.04930853843689,1004979,[[[2, 6, 3, 4], [3, 2, 4, 6], [4, 6, 6, 5], [6, 4, 4, 5], [4, 6, 5, 5]], [[4, 4, 2, 6], [2, 6, 4, 3], [4, 5, 7, 7], [7, 5, 2, 4], [2, 5, 5, 4]], [[3, 6, 1, 4], [1, 3, 4, 5], [4, 7, 3, 4], [3, 4, 4, 6], [4, 4, 7, 4]], [[6, 4, 5, 2], [5, 5, 5, 3], [5, 4, 2, 7], [2, 6, 1, 5], [1, 4, 2, 6]], [[3, 2, 7, 7], [7, 3, 1, 1], [1, 7, 5, 6], [5, 5, 4, 4], [4, 6, 4, 1]]]
S-7-5-5-59-NR,5.204143762588501,663708,[[[2, 1, 7, 2], [7, 6, 6, 5], [6, 4, 3, 6], [3, 1, 2, 5], [2, 2, 7, 1]], [[3, 2, 1, 3], [1, 5, 6, 1], [6, 6, 7, 3], [7, 5, 3, 1], [3, 1, 6, 1]], [[1, 3, 2, 6], [2, 1, 1, 5], [1, 3, 5, 1], [5, 1, 3, 3], [3, 1, 6, 1]], [[5, 6, 6, 5], [6, 5, 7, 6], [7, 1, 6, 5], [6, 3, 1, 7], [1, 1, 1, 3]], [[7, 5, 5, 4], [5, 6, 2, 4], [2, 5, 6, 4], [6, 7, 4, 7], [4, 3, 5, 3]]]
S-7-5-5-609-NR,1.3112521171569824,168033,[[[6, 5, 4, 2], [4, 3, 2, 1], [2, 1, 4, 4], [4, 2, 1, 5], [1, 6, 6, 6]], [[2, 2, 3, 3], [3, 1, 3, 7], [3, 4, 6, 2], [6, 5, 5, 3], [5, 6, 2, 7]], [[2, 3, 4, 6], [4, 7, 3, 7], [3, 2, 7, 3], [7, 3, 1, 6], [1, 7, 3, 7]], [[6, 6, 1, 3], [1, 7, 1, 6], [1, 3, 3, 3], [3, 6, 7, 1], [7, 7, 1, 5]], [[6, 3, 7, 1], [7, 6, 5, 5], [5, 3, 5, 3], [5, 1, 2, 4], [2, 5, 3, 4]]]
S-7-5-5-610-NR,3.269517660140991,415716,[[[4, 4, 5, 7], [5, 3, 7, 3], [7, 3, 2, 6], [2, 3, 3, 1], [3, 3, 2, 1]], [[3, 7, 3, 7], [3, 3, 3, 2], [3, 6, 3, 1], [3, 1, 1, 6], [1, 1, 7, 4]], [[6, 7, 7, 3], [7, 2, 6, 7], [6, 1, 1, 4], [1, 6, 3, 2], [3, 4, 5, 1]], [[7, 3, 4, 7], [4, 7, 5, 2], [5, 4, 1, 1], [1, 2, 6, 2], [6, 1, 1, 5]], [[2, 7, 2, 1], [2, 2, 2, 7], [2, 1, 7, 2], [7, 2, 2, 7], [2, 5, 3, 5]]]
S-7-5-5-611-NR,3.8782267570495605,494480,[[[5, 3, 2, 1], [2, 6, 2, 6], [2, 2, 1, 5], [1, 6, 1, 1], [1, 3, 5, 7]], [[1, 1, 6, 6], [6, 6, 4, 4], [4, 5, 3, 6], [3, 1, 6, 7], [6, 7, 5, 2]], [[4, 6, 1, 2], [1, 4, 6, 6], [6, 6, 7, 7], [7, 7, 2, 1], [2, 2, 2, 2]], [[4, 2, 3, 7], [3, 6, 6, 6], [6, 7, 1, 2], [1, 1, 3, 3], [3, 2, 5, 5]], [[5, 7, 4, 6], [4, 6, 7, 5], [7, 2, 2, 2], [2, 3, 5, 2], [5, 5, 7, 5]]]
S-7-5-5-612-NR,6.042826414108276,773087,[[[7, 7, 1, 1], [1, 2, 4, 7], [4, 2, 4, 1], [4, 7, 7, 4], [7, 5, 5, 4]], [[7, 1, 7, 1], [7, 7, 7, 1], [7, 1, 2, 5], [2, 4, 5, 2], [5, 4, 5, 4]], [[5, 1, 5, 5], [5, 1, 5, 3], [5, 5, 6, 6], [6, 2, 4, 6], [4, 4, 7, 5]], [[7, 5, 7, 5], [7, 3, 1, 3], [1, 6, 1, 6], [1, 6, 2, 6], [2, 5, 2, 6]], [[7, 5, 3, 1], [3, 3, 6, 3], [6, 6, 7, 7], [7, 6, 2, 3], [2, 6, 6, 2]]]
S-7-5-5-613-NR,5.105078220367432,650107,[[[3, 2, 1, 5], [1, 7, 7, 6], [7, 1, 4, 5], [4, 7, 5, 1], [5, 5, 4, 4]], [[4, 5, 5, 6], [5, 6, 4, 5], [4, 5, 6, 3], [6, 1, 1, 4], [1, 4, 4, 7]], [[1, 6, 4, 6], [4, 5, 5, 2], [5, 3, 6, 4], [6, 4, 7, 1], [7, 7, 7, 5]], [[1, 6, 5, 1], [5, 2, 3, 5], [3, 4, 6, 6], [6, 1, 1, 6], [1, 5, 5, 3]], [[6, 1, 6, 7], [6, 5, 7, 5], [7, 6, 3, 4], [3, 6, 6, 4], [6, 3, 3, 7]]]
S-7-5-5-614-NR,2.448742389678955,307797,[[[3, 2, 4, 5], [4, 5, 3, 3], [3, 6, 5, 6], [5, 2, 4, 4], [4, 1, 5, 4]], [[1, 5, 6, 3], [6, 3, 2, 2], [2, 6, 1, 5], [1, 4, 2, 3], [2, 4, 5, 5]], [[1, 3, 5, 4], [5, 2, 3, 2], [3, 5, 5, 7], [5, 3, 7, 4], [7, 5, 1, 1]], [[6, 4, 4, 7], [4, 2, 4, 4], [4, 7, 5, 4], [5, 4, 7, 1], [7, 1, 2, 2]], [[2, 7, 2, 5], [2, 4, 4, 7], [4, 4, 7, 2], [7, 1, 5, 4], [5, 2, 4, 2]]]
S-7-5-5-615-NR,8.923073530197144,1145501,[[[2, 4, 2, 3], [2, 1, 7, 4], [7, 6, 7, 7], [7, 6, 7, 2], [7, 2, 2, 3]], [[7, 3, 7, 4], [7, 4, 2, 5], [2, 7, 3, 3], [3, 2, 6, 2], [6, 3, 3, 4]], [[7, 4, 4, 1], [4, 5, 7, 4], [7, 3, 1, 7], [1, 2, 2, 2], [2, 4, 3, 4]], [[4, 1, 7, 1], [7, 4, 7, 2], [7, 7, 4, 6], [4, 2, 3, 6], [3, 4, 1, 1]], [[1, 1, 4, 5], [4, 2, 5, 7], [5, 6, 2, 3], [2, 6, 3, 7], [3, 1, 7, 7]]]
S-7-5-5-616-NR,2.1479604244232178,274750,[[[1, 6, 6, 6], [6, 4, 6, 5], [6, 5, 5, 6], [5, 7, 2, 7], [2, 5, 2, 2]], [[3, 6, 5, 5], [5, 5, 6, 3], [6, 6, 7, 3], [7, 7, 6, 1], [6, 2, 5, 7]], [[2, 5, 4, 5], [4, 3, 1, 1], [1, 3, 1, 2], [1, 1, 2, 1], [2, 7, 2, 4]], [[2, 5, 5, 7], [5, 1, 4, 1], [4, 2, 3, 5], [3, 1, 7, 1], [7, 4, 7, 2]], [[3, 7, 4, 5], [4, 1, 4, 2], [4, 5, 2, 1], [2, 1, 1, 6], [1, 2, 2, 3]]]
S-7-5-5-617-NR,0.9568052291870117,121593,[[[6, 4, 7, 4], [7, 4, 5, 4], [5, 7, 3, 4], [3, 3, 2, 6], [2, 3, 7, 2]], [[1, 4, 3, 2], [3, 4, 6, 1], [6, 4, 1, 2], [1, 6, 1, 3], [1, 2, 6, 2]], [[3, 2, 3, 7], [3, 1, 2, 1], [2, 2, 2, 1], [2, 3, 7, 6], [7, 2, 1, 2]], [[4, 7, 7, 5], [7, 1, 4, 3], [4, 1, 2, 3], [2, 6, 6, 7], [6, 2, 4, 6]], [[5, 5, 5, 2], [5, 3, 1, 4], [1, 3, 5, 7], [5, 7, 7, 6], [7, 6, 2, 2]]]
S-7-5-5-618-NR,1.486480712890625,187451,[[[4, 6, 6, 6], [6, 2, 3, 6], [3, 4, 2, 4], [2, 1, 3, 2], [3, 3, 6, 1]], [[2, 6, 6, 4], [6, 6, 4, 4], [4, 4, 4, 1], [4, 2, 5, 7], [5, 1, 6, 6]], [[1, 4, 5, 2], [5, 4, 2, 6], [2, 1, 7, 2], [7, 7, 4, 4], [4, 6, 1, 3]], [[2, 2, 2, 2], [2, 6, 7, 5], [7, 2, 3, 4], [3, 4, 3, 7], [3, 3, 6, 7]], [[3, 2, 2, 2], [2, 5, 1, 3], [1, 4, 7, 3], [7, 7, 4, 1], [4, 7, 2, 7]]]
S-7-5-5-60-NR,2.694157361984253,335967,[[[3, 3, 2, 6], [2, 5, 7, 1], [7, 2, 4, 7], [4, 3, 6, 2], [6, 2, 7, 2]], [[4, 6, 3, 5], [3, 1, 6, 7], [6, 7, 6, 2], [6, 2, 5, 5], [5, 2, 4, 5]], [[3, 5, 7, 5], [7, 7, 1, 5], [1, 2, 5, 1], [5, 5, 3, 2], [3, 5, 1, 1]], [[7, 5, 5, 2], [5, 5, 3, 7], [3, 1, 2, 5], [2, 2, 3, 1], [3, 1, 7, 2]], [[1, 2, 2, 6], [2, 7, 6, 7], [6, 5, 3, 2], [3, 1, 7, 2], [7, 2, 4, 1]]]
S-7-5-5-619-NR,5.9157445430755615,747649,[[[5, 1, 4, 6], [4, 6, 3, 6], [3, 2, 6, 3], [6, 4, 6, 1], [6, 6, 2, 7]], [[5, 6, 3, 5], [3, 6, 6, 4], [6, 3, 2, 3], [2, 1, 4, 7], [4, 7, 7, 1]], [[1, 5, 2, 1], [2, 4, 1, 5], [1, 3, 2, 4], [2, 7, 7, 5], [7, 1, 5, 4]], [[2, 1, 5, 3], [5, 5, 6, 4], [6, 4, 2, 6], [2, 5, 2, 4], [2, 4, 2, 4]], [[1, 3, 3, 2], [3, 4, 1, 1], [1, 6, 1, 7], [1, 4, 6, 4], [6, 4, 1, 1]]]
S-7-5-5-620-NR,8.536547899246216,1101917,[[[2, 4, 4, 2], [4, 5, 3, 1], [3, 4, 6, 1], [6, 5, 3, 6], [3, 5, 7, 7]], [[6, 2, 1, 5], [1, 1, 7, 2], [7, 1, 7, 7], [7, 6, 5, 4], [5, 7, 1, 1]], [[7, 5, 6, 5], [6, 2, 1, 3], [1, 7, 6, 4], [6, 4, 1, 4], [1, 1, 6, 1]], [[7, 5, 2, 4], [2, 3, 3, 4], [3, 4, 1, 1], [1, 4, 5, 4], [5, 1, 4, 6]], [[2, 4, 7, 3], [7, 4, 7, 1], [7, 1, 1, 2], [1, 4, 3, 2], [3, 6, 1, 1]]]
S-7-5-5-621-NR,2.896437406539917,370094,[[[3, 5, 4, 7], [4, 5, 3, 5], [3, 5, 4, 3], [4, 3, 6, 1], [6, 7, 7, 7]], [[3, 7, 6, 7], [6, 5, 5, 2], [5, 3, 2, 2], [2, 1, 5, 1], [5, 7, 4, 2]], [[7, 7, 3, 2], [3, 2, 3, 6], [3, 2, 4, 7], [4, 1, 6, 4], [6, 2, 7, 1]], [[5, 2, 6, 1], [6, 6, 7, 4], [7, 7, 6, 5], [6, 4, 6, 5], [6, 1, 5, 3]], [[6, 1, 1, 6], [1, 4, 2, 3], [2, 5, 6, 6], [6, 5, 3, 2], [3, 3, 6, 4]]]
S-7-5-5-622-NR,3.7833523750305176,481839,[[[3, 1, 2, 1], [2, 7, 6, 1], [6, 4, 4, 7], [4, 6, 2, 2], [2, 3, 1, 1]], [[5, 1, 2, 7], [2, 1, 1, 6], [1, 7, 3, 5], [3, 2, 1, 6], [1, 1, 4, 6]], [[7, 7, 1, 7], [1, 6, 3, 2], [3, 5, 6, 7], [6, 6, 3, 7], [3, 6, 1, 1]], [[4, 7, 3, 3], [3, 2, 5, 3], [5, 7, 6, 3], [6, 7, 3, 7], [3, 1, 7, 5]], [[6, 3, 1, 7], [1, 3, 1, 3], [1, 3, 7, 2], [7, 7, 6, 5], [6, 5, 7, 5]]]
S-7-5-5-623-NR,6.7705299854278564,847886,[[[1, 4, 3, 2], [3, 2, 1, 7], [1, 7, 7, 4], [7, 1, 5, 4], [5, 7, 4, 6]], [[5, 2, 3, 6], [3, 7, 5, 6], [5, 4, 5, 7], [5, 4, 6, 3], [6, 6, 1, 1]], [[1, 6, 7, 1], [7, 6, 1, 7], [1, 7, 7, 7], [7, 3, 4, 2], [4, 1, 1, 5]], [[6, 1, 1, 6], [1, 7, 1, 1], [1, 7, 3, 5], [3, 2, 5, 4], [5, 5, 3, 6]], [[7, 6, 1, 3], [1, 1, 6, 7], [6, 5, 6, 7], [6, 4, 6, 6], [6, 6, 1, 7]]]
S-7-5-5-624-NR,3.1667890548706055,396406,[[[2, 1, 6, 3], [6, 2, 3, 7], [3, 2, 7, 2], [7, 3, 6, 4], [6, 5, 7, 1]], [[3, 3, 5, 6], [5, 7, 5, 6], [5, 2, 7, 4], [7, 4, 3, 1], [3, 1, 3, 5]], [[3, 6, 6, 7], [6, 6, 2, 1], [2, 4, 2, 1], [2, 1, 2, 7], [2, 5, 5, 5]], [[5, 7, 7, 3], [7, 1, 3, 4], [3, 1, 7, 5], [7, 7, 7, 7], [7, 5, 7, 5]], [[6, 3, 1, 1], [1, 4, 4, 7], [4, 5, 2, 3], [2, 7, 2, 4], [2, 5, 5, 4]]]
