,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
516,2.0,5.0,15.0,7.0,141.0,36.0,11.0,3.0,7.0,1.0,1.0,1.0,1.0,,,1.0
517,2.0,5.0,7.0,9.0,94.0,25.0,14.0,4.0,2.0,,,1.0,,,,1.0
518,2.0,4.0,6.0,19.0,62.0,13.0,3.0,4.0,1.0,,,1.0,,,,1.0
519,1.0,3.0,9.0,15.0,102.0,28.0,7.0,2.0,1.0,,1.0,1.0,,,,1.0
520,0.0,0.0,1.0,19.0,133.0,34.0,8.0,4.0,7.0,2.0,1.0,2.0,2.0,2.0,,1.0
521,0.0,0.0,0.0,17.0,157.0,47.0,14.0,1.0,0.0,,,1.0,,,,1.0
522,1.0,1.0,4.0,7.0,63.0,28.0,10.0,1.0,3.0,1.0,,1.0,,,,1.0
523,3.0,7.0,11.0,5.0,52.0,11.0,5.0,0.0,3.0,2.0,1.0,,2.0,1.0,,1.0
524,1.0,1.0,5.0,21.0,71.0,31.0,14.0,8.0,6.0,1.0,,1.0,2.0,,,1.0
525,0.0,0.0,4.0,9.0,383.0,130.0,28.0,2.0,6.0,3.0,,2.0,1.0,,,1.0
526,0.0,0.0,2.0,10.0,118.0,27.0,21.0,1.0,5.0,,2.0,1.0,,,,1.0
527,1.0,3.0,7.0,6.0,79.0,22.0,4.0,0.0,4.0,1.0,,1.0,,,,1.0
528,1.0,2.0,4.0,5.0,70.0,15.0,7.0,2.0,1.0,,,1.0,1.0,,,1.0
529,0.0,2.0,1.0,1.0,80.0,18.0,5.0,0.0,4.0,,,,2.0,,,1.0
530,1.0,3.0,15.0,26.0,344.0,101.0,24.0,3.0,3.0,,,2.0,1.0,,,1.0
531,0.0,0.0,2.0,6.0,54.0,16.0,6.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,,1.0
532,0.0,0.0,1.0,9.0,57.0,20.0,6.0,0.0,0.0,1.0,,,1.0,,,1.0
533,1.0,1.0,3.0,10.0,94.0,18.0,7.0,3.0,8.0,1.0,,,2.0,,,1.0
534,1.0,1.0,5.0,27.0,88.0,24.0,5.0,1.0,0.0,,,1.0,,,,1.0
535,1.0,2.0,6.0,2.0,52.0,22.0,12.0,1.0,2.0,1.0,,1.0,,,,1.0
536,2.0,6.0,23.0,33.0,236.0,49.0,13.0,1.0,2.0,,2.0,1.0,,1.0,,1.0
537,2.0,4.0,12.0,14.0,59.0,13.0,5.0,1.0,0.0,,,1.0,,,,1.0
538,1.0,5.0,10.0,11.0,148.0,29.0,16.0,3.0,16.0,8.0,5.0,1.0,1.0,,,1.0
539,1.0,2.0,6.0,8.0,55.0,14.0,2.0,0.0,2.0,,,,1.0,,,1.0
540,1.0,2.0,4.0,6.0,98.0,17.0,9.0,3.0,5.0,,,1.0,,,,1.0
541,0.0,0.0,4.0,4.0,55.0,15.0,6.0,2.0,3.0,,,1.0,1.0,,,1.0
542,3.0,7.0,10.0,6.0,29.0,3.0,3.0,0.0,2.0,,,,1.0,,,1.0
543,2.0,4.0,7.0,11.0,89.0,15.0,11.0,1.0,7.0,,1.0,1.0,1.0,,,1.0
544,1.0,3.0,8.0,7.0,61.0,13.0,13.0,4.0,5.0,1.0,1.0,1.0,,,,1.0
545,1.0,5.0,12.0,6.0,156.0,57.0,9.0,0.0,1.0,1.0,1.0,1.0,,,,1.0
546,2.0,3.0,6.0,15.0,95.0,14.0,6.0,0.0,2.0,,,1.0,,,,1.0
547,1.0,3.0,9.0,5.0,118.0,19.0,4.0,2.0,4.0,1.0,,1.0,,,,1.0
548,2.0,4.0,10.0,6.0,77.0,26.0,6.0,1.0,0.0,1.0,,1.0,,,,1.0
549,1.0,3.0,2.0,13.0,56.0,13.0,6.0,1.0,1.0,,,1.0,,,,1.0
550,0.0,0.0,0.0,4.0,69.0,23.0,13.0,1.0,1.0,2.0,,2.0,,,,1.0
551,1.0,3.0,5.0,11.0,158.0,43.0,14.0,2.0,6.0,2.0,1.0,,3.0,,,1.0
552,1.0,3.0,3.0,2.0,52.0,15.0,4.0,1.0,0.0,1.0,,1.0,,,,1.0
553,1.0,6.0,11.0,11.0,102.0,25.0,10.0,1.0,4.0,1.0,1.0,2.0,,,1.0,1.0
554,1.0,6.0,4.0,12.0,59.0,16.0,7.0,2.0,1.0,,,1.0,,,,1.0
555,2.0,4.0,14.0,4.0,37.0,5.0,6.0,1.0,1.0,1.0,,,1.0,,,1.0
556,2.0,4.0,13.0,20.0,91.0,18.0,8.0,1.0,0.0,1.0,,1.0,,1.0,,1.0
557,1.0,4.0,10.0,19.0,93.0,27.0,12.0,3.0,4.0,,,1.0,,,,1.0
558,1.0,2.0,5.0,11.0,68.0,10.0,5.0,0.0,2.0,1.0,,1.0,1.0,,,1.0
559,1.0,3.0,5.0,11.0,101.0,20.0,8.0,1.0,3.0,,,3.0,,,,1.0
560,2.0,5.0,10.0,16.0,122.0,25.0,6.0,1.0,1.0,,,2.0,,,,1.0
561,0.0,0.0,2.0,8.0,138.0,35.0,28.0,4.0,7.0,2.0,,,2.0,,,1.0
562,0.0,0.0,1.0,2.0,100.0,22.0,12.0,0.0,4.0,,,,1.0,,,1.0
563,2.0,2.0,8.0,17.0,154.0,45.0,15.0,1.0,2.0,,1.0,1.0,,,,1.0
564,1.0,4.0,10.0,13.0,96.0,21.0,10.0,1.0,3.0,,1.0,1.0,,,,1.0
565,1.0,5.0,9.0,15.0,98.0,24.0,7.0,2.0,2.0,1.0,1.0,,1.0,,,1.0
566,1.0,1.0,3.0,16.0,69.0,22.0,4.0,2.0,2.0,,,1.0,,,,1.0
567,0.0,1.0,0.0,14.0,77.0,24.0,10.0,2.0,2.0,2.0,,1.0,1.0,,,1.0
568,1.0,4.0,4.0,10.0,56.0,13.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
569,0.0,0.0,0.0,4.0,88.0,24.0,9.0,2.0,5.0,,,1.0,1.0,,,1.0
570,1.0,1.0,5.0,3.0,65.0,12.0,3.0,0.0,3.0,,,,1.0,,,1.0
571,1.0,6.0,12.0,15.0,125.0,49.0,16.0,2.0,12.0,4.0,1.0,2.0,,,,1.0
572,2.0,4.0,11.0,12.0,94.0,31.0,13.0,0.0,2.0,2.0,,1.0,,1.0,,1.0
573,1.0,2.0,4.0,7.0,55.0,15.0,6.0,0.0,8.0,2.0,1.0,1.0,1.0,,,1.0
574,3.0,7.0,13.0,13.0,97.0,31.0,6.0,1.0,1.0,,,1.0,,,,1.0
575,2.0,5.0,8.0,1.0,46.0,22.0,3.0,0.0,1.0,2.0,,,,1.0,,1.0
576,2.0,4.0,8.0,8.0,26.0,3.0,1.0,1.0,1.0,,,1.0,,,,1.0
577,3.0,5.0,8.0,9.0,83.0,8.0,0.0,0.0,2.0,,,1.0,1.0,,,1.0
578,2.0,4.0,5.0,4.0,93.0,24.0,9.0,0.0,6.0,3.0,1.0,,2.0,2.0,,2.0
579,2.0,5.0,10.0,10.0,77.0,34.0,12.0,1.0,2.0,3.0,1.0,,,1.0,,1.0
580,1.0,2.0,5.0,7.0,83.0,29.0,7.0,0.0,4.0,,,,1.0,,,1.0
581,2.0,4.0,12.0,15.0,68.0,9.0,3.0,2.0,3.0,,1.0,1.0,,,,1.0
582,0.0,0.0,3.0,7.0,131.0,31.0,10.0,0.0,4.0,,,1.0,,,,1.0
583,0.0,0.0,7.0,14.0,104.0,18.0,4.0,0.0,3.0,,1.0,2.0,,,,1.0
584,2.0,3.0,5.0,7.0,97.0,27.0,10.0,1.0,2.0,,1.0,1.0,,,,1.0
585,0.0,0.0,1.0,24.0,114.0,27.0,14.0,0.0,2.0,1.0,1.0,,1.0,,,1.0
586,1.0,4.0,10.0,21.0,178.0,79.0,32.0,4.0,6.0,2.0,3.0,1.0,,,,1.0
587,0.0,1.0,3.0,11.0,111.0,36.0,9.0,0.0,3.0,2.0,1.0,,1.0,,,1.0
588,1.0,1.0,2.0,6.0,87.0,15.0,5.0,0.0,1.0,,,1.0,,,,1.0
589,1.0,2.0,3.0,9.0,70.0,19.0,12.0,2.0,6.0,,,,1.0,,,1.0
590,3.0,5.0,11.0,23.0,61.0,17.0,5.0,1.0,0.0,,,1.0,,,,1.0
591,0.0,2.0,2.0,9.0,136.0,38.0,17.0,1.0,5.0,2.0,1.0,2.0,,,,1.0
592,0.0,0.0,0.0,9.0,91.0,20.0,10.0,1.0,3.0,,,1.0,,,,1.0
593,1.0,2.0,3.0,9.0,90.0,23.0,9.0,2.0,5.0,,1.0,1.0,,,,1.0
594,1.0,5.0,16.0,40.0,183.0,39.0,9.0,0.0,2.0,,,,1.0,,,1.0
595,0.0,0.0,2.0,6.0,59.0,29.0,13.0,1.0,4.0,,,1.0,,,,1.0
596,0.0,1.0,1.0,13.0,71.0,29.0,10.0,0.0,2.0,,,1.0,,,,1.0
597,1.0,1.0,4.0,11.0,35.0,9.0,4.0,1.0,1.0,,,1.0,,,,1.0
598,1.0,3.0,8.0,26.0,149.0,28.0,15.0,3.0,3.0,1.0,,1.0,,,,1.0
599,1.0,3.0,6.0,13.0,100.0,25.0,7.0,0.0,2.0,2.0,,,1.0,,,1.0
600,2.0,4.0,10.0,19.0,193.0,64.0,17.0,2.0,5.0,,,1.0,1.0,,,1.0
601,0.0,1.0,4.0,36.0,177.0,83.0,11.0,5.0,7.0,3.0,1.0,1.0,2.0,,,1.0
602,1.0,3.0,13.0,8.0,101.0,44.0,17.0,2.0,4.0,,1.0,1.0,,,,1.0
603,0.0,1.0,2.0,1.0,90.0,23.0,6.0,1.0,5.0,1.0,,1.0,1.0,,,1.0
604,3.0,6.0,14.0,36.0,176.0,70.0,14.0,1.0,12.0,4.0,1.0,,2.0,,1.0,1.0
605,2.0,5.0,8.0,2.0,31.0,24.0,5.0,0.0,0.0,1.0,1.0,1.0,,,,1.0
606,1.0,2.0,6.0,14.0,80.0,34.0,9.0,1.0,5.0,,,1.0,,,,1.0
607,1.0,5.0,9.0,6.0,52.0,18.0,6.0,2.0,5.0,,,,2.0,,,1.0
608,0.0,0.0,0.0,24.0,72.0,13.0,9.0,2.0,1.0,,,2.0,,,,1.0
609,2.0,3.0,8.0,33.0,188.0,25.0,8.0,1.0,5.0,2.0,3.0,1.0,,,,1.0
610,2.0,6.0,7.0,15.0,74.0,15.0,2.0,4.0,5.0,,1.0,1.0,,,,1.0
611,1.0,3.0,3.0,16.0,54.0,17.0,3.0,1.0,0.0,1.0,,1.0,,,,1.0
612,2.0,4.0,12.0,23.0,101.0,60.0,38.0,4.0,11.0,1.0,5.0,1.0,1.0,,,1.0
613,1.0,5.0,8.0,0.0,152.0,37.0,10.0,0.0,4.0,1.0,,,1.0,,,1.0
614,0.0,1.0,4.0,2.0,84.0,28.0,6.0,0.0,2.0,,,,1.0,,,1.0
615,0.0,0.0,3.0,14.0,145.0,52.0,11.0,5.0,2.0,1.0,,,2.0,,,1.0
616,1.0,3.0,8.0,12.0,91.0,25.0,11.0,1.0,2.0,1.0,,1.0,,,,1.0
617,1.0,3.0,5.0,10.0,100.0,27.0,7.0,1.0,3.0,,,1.0,,,,1.0
618,1.0,2.0,2.0,8.0,117.0,35.0,10.0,2.0,4.0,2.0,,,1.0,,,1.0
619,2.0,5.0,16.0,13.0,171.0,50.0,16.0,0.0,1.0,1.0,1.0,,1.0,,,1.0
620,1.0,3.0,4.0,52.0,122.0,14.0,3.0,2.0,0.0,,,2.0,,,,1.0
621,0.0,0.0,3.0,24.0,75.0,15.0,5.0,1.0,2.0,,,1.0,,,,1.0
622,2.0,4.0,7.0,13.0,52.0,11.0,3.0,1.0,4.0,1.0,,1.0,1.0,,,1.0
623,0.0,2.0,2.0,63.0,261.0,77.0,22.0,6.0,6.0,1.0,2.0,2.0,,,,1.0
624,2.0,5.0,10.0,2.0,55.0,14.0,8.0,0.0,4.0,1.0,1.0,1.0,,,,1.0
625,2.0,5.0,9.0,7.0,69.0,27.0,15.0,3.0,6.0,2.0,,1.0,1.0,1.0,,1.0
626,1.0,1.0,3.0,2.0,38.0,9.0,4.0,0.0,4.0,,,,1.0,,,1.0
627,1.0,3.0,8.0,24.0,123.0,26.0,10.0,1.0,3.0,,1.0,1.0,,,,1.0
628,2.0,6.0,8.0,6.0,36.0,13.0,5.0,1.0,0.0,,,1.0,,,,1.0
629,2.0,4.0,11.0,20.0,163.0,66.0,8.0,3.0,8.0,2.0,,1.0,2.0,,,1.0
630,1.0,2.0,2.0,4.0,55.0,8.0,4.0,0.0,3.0,,,,2.0,,,1.0
631,2.0,5.0,8.0,4.0,48.0,19.0,6.0,2.0,2.0,,,1.0,,,,1.0
632,0.0,0.0,3.0,15.0,46.0,12.0,9.0,6.0,4.0,1.0,,1.0,,1.0,,1.0
633,1.0,3.0,4.0,6.0,30.0,8.0,4.0,1.0,2.0,,,1.0,,,,1.0
634,2.0,2.0,4.0,1.0,93.0,30.0,16.0,0.0,3.0,1.0,,1.0,,,,1.0
635,1.0,3.0,4.0,17.0,76.0,19.0,3.0,0.0,2.0,1.0,,,1.0,,,1.0
636,2.0,3.0,8.0,5.0,87.0,18.0,7.0,1.0,4.0,,,,1.0,,,1.0
637,1.0,2.0,5.0,17.0,132.0,45.0,23.0,4.0,11.0,1.0,1.0,2.0,,,,1.0
638,1.0,1.0,2.0,6.0,52.0,15.0,5.0,0.0,2.0,,,,1.0,,,1.0
639,1.0,1.0,7.0,10.0,92.0,16.0,5.0,1.0,2.0,,,1.0,,,,1.0
640,2.0,3.0,6.0,3.0,29.0,8.0,3.0,0.0,2.0,,,1.0,1.0,,,1.0
641,0.0,0.0,0.0,8.0,80.0,13.0,7.0,0.0,5.0,,,,2.0,,,1.0
642,2.0,5.0,13.0,7.0,80.0,16.0,6.0,0.0,8.0,2.0,,,,2.0,,2.0
643,2.0,4.0,8.0,15.0,96.0,9.0,4.0,0.0,4.0,,,,1.0,,,1.0
644,0.0,1.0,2.0,3.0,34.0,23.0,9.0,1.0,3.0,2.0,1.0,1.0,,1.0,,1.0
645,1.0,4.0,5.0,21.0,81.0,18.0,10.0,0.0,5.0,1.0,,1.0,1.0,,,1.0
646,1.0,4.0,4.0,11.0,95.0,27.0,9.0,0.0,2.0,,,,2.0,,1.0,1.0
647,1.0,2.0,4.0,25.0,60.0,20.0,8.0,1.0,2.0,,,1.0,1.0,,,1.0
648,1.0,5.0,11.0,29.0,173.0,59.0,16.0,0.0,7.0,,,1.0,1.0,,,1.0
649,1.0,4.0,11.0,41.0,175.0,50.0,14.0,0.0,3.0,5.0,,2.0,,,,1.0
650,1.0,1.0,5.0,19.0,66.0,15.0,7.0,1.0,1.0,,,1.0,,,,1.0
651,3.0,7.0,13.0,11.0,110.0,30.0,4.0,1.0,0.0,,,1.0,,,,1.0
652,0.0,0.0,0.0,9.0,59.0,15.0,3.0,0.0,2.0,1.0,,1.0,,,,1.0
653,1.0,1.0,4.0,3.0,140.0,26.0,8.0,1.0,1.0,,1.0,1.0,,,,1.0
654,1.0,3.0,5.0,39.0,138.0,23.0,8.0,1.0,0.0,,1.0,1.0,,,,1.0
655,1.0,2.0,5.0,32.0,150.0,43.0,14.0,1.0,6.0,1.0,1.0,1.0,,,,1.0
656,2.0,3.0,7.0,1.0,82.0,35.0,12.0,0.0,2.0,,,,2.0,,,1.0
657,3.0,6.0,11.0,10.0,88.0,30.0,10.0,1.0,0.0,,,2.0,,,,1.0
658,1.0,1.0,6.0,13.0,114.0,15.0,13.0,1.0,13.0,4.0,3.0,1.0,1.0,1.0,,1.0
659,2.0,5.0,10.0,8.0,21.0,6.0,3.0,1.0,1.0,,,1.0,,,,1.0
660,0.0,1.0,7.0,15.0,119.0,38.0,14.0,0.0,7.0,,1.0,,6.0,,,1.0
661,1.0,2.0,6.0,7.0,42.0,13.0,3.0,1.0,2.0,1.0,,1.0,,1.0,,1.0
662,1.0,1.0,1.0,13.0,88.0,19.0,6.0,0.0,2.0,,,,2.0,,,1.0
663,1.0,2.0,10.0,4.0,54.0,14.0,8.0,2.0,5.0,1.0,,1.0,,1.0,,1.0
664,0.0,0.0,1.0,114.0,508.0,120.0,40.0,14.0,36.0,5.0,,2.0,,,,2.0
665,1.0,2.0,5.0,11.0,40.0,3.0,2.0,1.0,2.0,,,1.0,1.0,,,1.0
666,1.0,5.0,4.0,6.0,56.0,8.0,3.0,2.0,0.0,,,2.0,,,,1.0
667,1.0,1.0,3.0,6.0,83.0,30.0,10.0,0.0,3.0,1.0,,,1.0,,,1.0
668,1.0,1.0,7.0,7.0,135.0,32.0,6.0,3.0,1.0,,,1.0,,,,1.0
669,1.0,3.0,5.0,2.0,83.0,28.0,12.0,0.0,5.0,,1.0,,1.0,,,1.0
670,2.0,7.0,21.0,18.0,205.0,56.0,11.0,0.0,2.0,,,,1.0,,,1.0
671,4.0,4.0,5.0,6.0,27.0,3.0,1.0,1.0,1.0,,,1.0,,,,1.0
672,1.0,1.0,2.0,6.0,36.0,14.0,12.0,1.0,7.0,,1.0,2.0,,,,1.0
673,1.0,4.0,8.0,1.0,26.0,11.0,5.0,0.0,3.0,3.0,,,1.0,,,1.0
674,2.0,4.0,8.0,24.0,165.0,16.0,2.0,2.0,5.0,1.0,,2.0,,,,2.0
675,0.0,2.0,3.0,45.0,183.0,65.0,19.0,1.0,7.0,3.0,2.0,1.0,,,,1.0
676,2.0,7.0,7.0,8.0,103.0,32.0,6.0,0.0,6.0,1.0,1.0,1.0,,,,1.0
677,1.0,2.0,2.0,8.0,46.0,2.0,3.0,1.0,3.0,,,1.0,1.0,,,1.0
678,0.0,1.0,2.0,19.0,183.0,52.0,16.0,2.0,5.0,,,1.0,,,,1.0
679,2.0,8.0,18.0,5.0,169.0,75.0,16.0,0.0,3.0,2.0,4.0,,,,1.0,1.0
680,2.0,6.0,5.0,3.0,57.0,27.0,7.0,1.0,7.0,,2.0,1.0,,,,1.0
681,1.0,2.0,3.0,4.0,39.0,20.0,7.0,1.0,1.0,,1.0,1.0,,,,1.0
682,1.0,2.0,4.0,16.0,115.0,23.0,5.0,0.0,4.0,1.0,,,2.0,1.0,,1.0
683,0.0,1.0,2.0,18.0,186.0,60.0,18.0,2.0,5.0,,,1.0,,,,1.0
684,4.0,11.0,25.0,18.0,170.0,39.0,11.0,1.0,2.0,2.0,,,1.0,,,1.0
685,0.0,1.0,3.0,10.0,37.0,18.0,8.0,1.0,1.0,,,1.0,1.0,,,1.0
686,2.0,5.0,7.0,1.0,113.0,29.0,7.0,0.0,4.0,,,,1.0,,,1.0
687,3.0,5.0,7.0,6.0,60.0,11.0,0.0,0.0,2.0,,,,1.0,,,1.0
688,1.0,2.0,2.0,13.0,121.0,32.0,5.0,2.0,0.0,,,2.0,,,,1.0
689,1.0,1.0,2.0,9.0,62.0,18.0,6.0,0.0,3.0,,,,1.0,,,1.0
690,2.0,3.0,6.0,4.0,65.0,19.0,2.0,1.0,0.0,,,1.0,,,,1.0
691,0.0,2.0,1.0,7.0,200.0,69.0,16.0,0.0,4.0,2.0,2.0,1.0,1.0,,,1.0
692,1.0,5.0,7.0,3.0,59.0,12.0,3.0,0.0,1.0,,1.0,1.0,,,,1.0
693,2.0,7.0,16.0,13.0,100.0,21.0,4.0,2.0,0.0,,,2.0,,,,1.0
694,0.0,0.0,2.0,6.0,79.0,20.0,8.0,2.0,1.0,,2.0,1.0,,,1.0,1.0
695,1.0,3.0,7.0,6.0,113.0,48.0,13.0,4.0,9.0,4.0,,,5.0,1.0,,1.0
696,1.0,1.0,4.0,3.0,50.0,15.0,5.0,0.0,1.0,,,1.0,,,,1.0
697,2.0,4.0,8.0,13.0,125.0,30.0,15.0,4.0,4.0,,3.0,1.0,,,2.0,1.0
698,3.0,4.0,9.0,6.0,87.0,18.0,3.0,0.0,2.0,,,,1.0,,,1.0
699,2.0,4.0,8.0,11.0,95.0,33.0,9.0,2.0,1.0,,,1.0,1.0,,,1.0
700,0.0,2.0,2.0,13.0,31.0,12.0,11.0,1.0,3.0,,,1.0,,,,1.0
701,2.0,6.0,14.0,4.0,73.0,31.0,12.0,0.0,4.0,,1.0,1.0,,,,1.0
702,0.0,1.0,7.0,7.0,119.0,30.0,16.0,0.0,3.0,2.0,2.0,,,1.0,,1.0
703,0.0,0.0,0.0,14.0,99.0,14.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0
704,1.0,2.0,3.0,29.0,179.0,29.0,11.0,0.0,4.0,1.0,1.0,,1.0,,1.0,1.0
705,1.0,4.0,9.0,9.0,113.0,51.0,20.0,1.0,8.0,10.0,3.0,2.0,,,,1.0
706,2.0,5.0,9.0,7.0,28.0,8.0,2.0,1.0,1.0,,,1.0,,,,1.0
707,1.0,1.0,2.0,0.0,96.0,19.0,5.0,0.0,6.0,,,,1.0,,,1.0
708,2.0,4.0,9.0,22.0,100.0,36.0,10.0,2.0,3.0,4.0,,1.0,1.0,1.0,,1.0
709,0.0,2.0,1.0,20.0,87.0,12.0,5.0,0.0,4.0,,,,1.0,,,1.0
710,2.0,4.0,5.0,3.0,52.0,15.0,4.0,1.0,1.0,,,1.0,,,,1.0
711,0.0,0.0,3.0,9.0,131.0,44.0,14.0,0.0,2.0,,,,1.0,,,1.0
712,2.0,5.0,10.0,4.0,76.0,26.0,9.0,1.0,12.0,1.0,,1.0,4.0,,,1.0
713,1.0,5.0,15.0,5.0,135.0,19.0,7.0,1.0,1.0,1.0,1.0,,1.0,,,1.0
714,1.0,2.0,6.0,3.0,89.0,29.0,17.0,1.0,2.0,1.0,,1.0,1.0,,,1.0
715,2.0,6.0,12.0,19.0,73.0,30.0,11.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0
716,1.0,1.0,5.0,3.0,43.0,12.0,5.0,0.0,1.0,,1.0,1.0,,,,1.0
717,0.0,0.0,2.0,10.0,79.0,19.0,7.0,1.0,3.0,,1.0,1.0,,,,1.0
718,1.0,2.0,5.0,12.0,67.0,19.0,8.0,1.0,1.0,,,1.0,,,,1.0
719,2.0,3.0,9.0,1.0,47.0,11.0,3.0,0.0,2.0,,,,1.0,,,1.0
720,2.0,8.0,18.0,15.0,112.0,42.0,24.0,2.0,2.0,,,1.0,,,,1.0
721,0.0,0.0,1.0,8.0,64.0,17.0,6.0,0.0,4.0,,,,1.0,,,1.0
722,1.0,1.0,9.0,13.0,74.0,16.0,4.0,0.0,3.0,,,,1.0,,,1.0
723,0.0,0.0,0.0,39.0,173.0,52.0,12.0,3.0,0.0,,,1.0,,,,1.0
724,1.0,2.0,5.0,14.0,62.0,13.0,4.0,1.0,0.0,,,1.0,,,,1.0
725,2.0,7.0,14.0,8.0,86.0,34.0,5.0,0.0,3.0,,,1.0,,,,1.0
726,1.0,3.0,6.0,37.0,172.0,68.0,17.0,1.0,7.0,1.0,2.0,1.0,1.0,,1.0,1.0
727,2.0,6.0,8.0,11.0,118.0,49.0,52.0,7.0,15.0,2.0,,1.0,1.0,,,1.0
728,1.0,3.0,6.0,18.0,92.0,20.0,6.0,0.0,1.0,,,,1.0,,1.0,1.0
729,0.0,1.0,2.0,9.0,163.0,53.0,17.0,2.0,1.0,2.0,,1.0,,1.0,,1.0
730,1.0,3.0,7.0,12.0,75.0,19.0,5.0,1.0,2.0,1.0,,,1.0,,,1.0
731,1.0,2.0,6.0,19.0,166.0,32.0,6.0,1.0,2.0,1.0,,1.0,,1.0,,1.0
732,2.0,6.0,11.0,1.0,84.0,47.0,24.0,1.0,13.0,2.0,1.0,,1.0,,,1.0
733,2.0,2.0,5.0,14.0,106.0,23.0,9.0,1.0,4.0,,,1.0,,,,1.0
734,1.0,5.0,11.0,26.0,123.0,19.0,8.0,1.0,4.0,,,1.0,1.0,,,1.0
735,1.0,3.0,2.0,14.0,46.0,20.0,7.0,0.0,9.0,,1.0,,1.0,,,1.0
736,1.0,4.0,9.0,12.0,44.0,17.0,9.0,3.0,4.0,7.0,4.0,1.0,,,1.0,1.0
737,1.0,2.0,3.0,9.0,49.0,30.0,13.0,2.0,5.0,,1.0,1.0,,,,1.0
738,1.0,3.0,5.0,3.0,38.0,8.0,9.0,1.0,3.0,,,1.0,1.0,,,1.0
739,1.0,6.0,9.0,11.0,90.0,10.0,6.0,1.0,1.0,,,1.0,1.0,,,1.0
740,3.0,9.0,21.0,0.0,87.0,21.0,7.0,1.0,6.0,,1.0,,1.0,,,1.0
741,0.0,1.0,2.0,13.0,119.0,32.0,11.0,2.0,0.0,,,1.0,,,,1.0
742,1.0,4.0,8.0,7.0,96.0,30.0,9.0,0.0,16.0,,1.0,,2.0,,,1.0
743,1.0,3.0,6.0,2.0,80.0,26.0,7.0,1.0,0.0,1.0,,1.0,,,,1.0
744,1.0,4.0,9.0,52.0,154.0,47.0,18.0,2.0,3.0,1.0,2.0,1.0,,,,1.0
745,0.0,1.0,5.0,4.0,62.0,17.0,9.0,2.0,2.0,,1.0,1.0,,,1.0,1.0
746,0.0,0.0,3.0,10.0,94.0,35.0,12.0,0.0,13.0,,1.0,1.0,,,,1.0
747,1.0,3.0,7.0,9.0,58.0,18.0,4.0,0.0,3.0,2.0,1.0,,1.0,,,1.0
748,2.0,3.0,8.0,11.0,49.0,16.0,4.0,0.0,3.0,1.0,,1.0,,,,1.0
749,1.0,3.0,12.0,26.0,258.0,51.0,19.0,0.0,5.0,3.0,1.0,1.0,,1.0,,1.0
750,2.0,3.0,6.0,20.0,46.0,19.0,6.0,2.0,0.0,1.0,,1.0,,,,1.0
751,2.0,3.0,4.0,3.0,44.0,10.0,4.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0
752,2.0,2.0,5.0,14.0,63.0,13.0,2.0,1.0,0.0,,,1.0,,,,1.0
753,1.0,2.0,6.0,32.0,301.0,80.0,26.0,1.0,5.0,1.0,,1.0,,,,1.0
754,0.0,2.0,4.0,20.0,78.0,25.0,5.0,0.0,2.0,,,,1.0,,,1.0
755,2.0,4.0,9.0,8.0,105.0,13.0,13.0,1.0,9.0,3.0,,1.0,1.0,,,1.0
756,0.0,0.0,0.0,23.0,95.0,37.0,7.0,2.0,3.0,,,1.0,1.0,,,1.0
757,2.0,7.0,14.0,24.0,76.0,35.0,15.0,2.0,10.0,7.0,2.0,2.0,1.0,,,1.0
758,1.0,1.0,7.0,16.0,62.0,21.0,9.0,5.0,1.0,1.0,1.0,3.0,,,,1.0
759,2.0,3.0,9.0,30.0,115.0,35.0,12.0,2.0,3.0,,1.0,1.0,2.0,,1.0,1.0
760,2.0,5.0,11.0,10.0,154.0,58.0,25.0,3.0,0.0,,5.0,1.0,,,,1.0
761,2.0,4.0,7.0,11.0,107.0,36.0,5.0,0.0,3.0,,,,2.0,,,1.0
762,0.0,0.0,4.0,3.0,39.0,9.0,7.0,0.0,2.0,,,,1.0,,,1.0
763,2.0,3.0,7.0,32.0,86.0,17.0,5.0,3.0,1.0,,,1.0,,,,1.0
764,0.0,2.0,4.0,35.0,140.0,38.0,15.0,1.0,5.0,1.0,1.0,1.0,,,,1.0
765,1.0,2.0,6.0,15.0,144.0,26.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,1.0
766,1.0,1.0,1.0,9.0,56.0,14.0,8.0,1.0,3.0,,1.0,1.0,2.0,,,1.0
767,2.0,6.0,12.0,8.0,43.0,13.0,3.0,1.0,0.0,,,1.0,,,,1.0
768,1.0,3.0,8.0,2.0,71.0,17.0,8.0,0.0,5.0,1.0,,1.0,1.0,,,1.0
769,0.0,3.0,0.0,27.0,87.0,29.0,10.0,1.0,0.0,,,1.0,,,,1.0
770,3.0,5.0,7.0,2.0,40.0,8.0,6.0,0.0,6.0,2.0,,,1.0,,,1.0
771,1.0,2.0,4.0,8.0,78.0,27.0,10.0,1.0,4.0,,,1.0,2.0,,,1.0
772,0.0,0.0,1.0,9.0,51.0,13.0,4.0,0.0,4.0,,1.0,,,1.0,,1.0
