S-4-6-6-999-NR,8.729259014129639,900325,[[[1, 4, 4, 2], [4, 1, 2, 2], [2, 4, 2, 1], [2, 2, 2, 3], [2, 4, 3, 2], [3, 4, 2, 4]], [[1, 2, 3, 2], [3, 2, 3, 1], [3, 1, 1, 4], [1, 3, 2, 1], [2, 2, 3, 4], [3, 4, 3, 4]], [[4, 2, 1, 1], [1, 1, 1, 1], [1, 4, 3, 1], [3, 1, 3, 4], [3, 4, 1, 4], [1, 4, 1, 4]], [[3, 1, 2, 1], [2, 1, 1, 4], [1, 1, 4, 4], [4, 4, 1, 3], [1, 4, 3, 2], [3, 4, 4, 4]], [[3, 1, 1, 1], [1, 4, 3, 4], [3, 4, 2, 4], [2, 3, 1, 1], [1, 2, 1, 1], [1, 4, 4, 1]], [[2, 1, 1, 4], [1, 4, 3, 2], [3, 4, 1, 4], [1, 1, 2, 2], [2, 1, 2, 4], [2, 1, 4, 2]]]
slurmstepd: error: *** JOB 12941912 ON cdr1115 CANCELLED AT 2018-10-30T01:15:51 DUE TO TIME LIMIT ***
S-4-6-6-884-NR,33.07018280029297,4071095,[[[4, 2, 2, 1], [2, 2, 3, 3], [3, 4, 4, 4], [4, 2, 4, 2], [4, 1, 1, 2], [1, 3, 2, 2]], [[1, 1, 1, 1], [1, 3, 2, 1], [2, 4, 4, 2], [4, 2, 2, 4], [2, 2, 2, 4], [2, 2, 4, 2]], [[3, 1, 1, 3], [1, 1, 4, 4], [4, 2, 3, 1], [3, 4, 2, 3], [2, 4, 3, 1], [3, 2, 1, 4]], [[4, 3, 1, 4], [1, 4, 2, 2], [2, 1, 2, 3], [2, 3, 4, 1], [4, 1, 4, 4], [4, 4, 1, 4]], [[1, 4, 2, 3], [2, 2, 1, 1], [1, 3, 4, 2], [4, 1, 4, 3], [4, 4, 4, 2], [4, 4, 3, 3]], [[2, 3, 4, 2], [4, 1, 1, 4], [1, 2, 1, 2], [1, 3, 2, 2], [2, 2, 1, 1], [1, 3, 1, 1]]]
S-4-6-6-885-NR,1.6580491065979004,173810,[[[1, 2, 1, 2], [1, 4, 2, 4], [2, 3, 1, 1], [1, 3, 1, 4], [1, 3, 1, 4], [1, 1, 4, 1]], [[1, 2, 4, 4], [4, 4, 4, 1], [4, 1, 3, 2], [3, 4, 1, 4], [1, 4, 4, 1], [4, 1, 2, 4]], [[4, 4, 2, 2], [2, 1, 2, 4], [2, 2, 4, 2], [4, 4, 1, 3], [1, 1, 2, 2], [2, 4, 3, 1]], [[1, 2, 3, 4], [3, 4, 4, 1], [4, 2, 1, 3], [1, 3, 1, 1], [1, 2, 3, 3], [3, 1, 1, 1]], [[3, 4, 4, 3], [4, 1, 2, 2], [2, 3, 4, 1], [4, 1, 1, 3], [1, 3, 2, 3], [2, 1, 1, 3]], [[1, 3, 4, 3], [4, 2, 1, 2], [1, 1, 1, 2], [1, 3, 4, 3], [4, 3, 2, 4], [2, 3, 1, 3]]]
S-4-6-6-886-NR,4.442670106887817,463905,[[[1, 2, 4, 3], [4, 2, 2, 2], [2, 1, 4, 3], [4, 4, 1, 4], [1, 4, 1, 2], [1, 2, 1, 1]], [[3, 3, 1, 1], [1, 2, 1, 3], [1, 3, 4, 2], [4, 4, 2, 2], [2, 2, 4, 4], [4, 1, 4, 4]], [[3, 1, 1, 4], [1, 3, 4, 4], [4, 2, 1, 1], [1, 2, 1, 4], [1, 4, 1, 4], [1, 4, 3, 2]], [[1, 4, 3, 4], [3, 4, 3, 4], [3, 1, 2, 1], [2, 4, 2, 1], [2, 4, 3, 4], [3, 2, 3, 1]], [[2, 4, 1, 1], [1, 4, 3, 3], [3, 1, 4, 1], [4, 1, 2, 2], [2, 4, 4, 2], [4, 1, 1, 2]], [[4, 1, 4, 2], [4, 3, 1, 2], [1, 1, 4, 1], [4, 2, 1, 3], [1, 2, 3, 1], [3, 2, 4, 2]]]
S-4-6-6-887-NR,1.2193636894226074,129083,[[[3, 3, 3, 1], [3, 3, 4, 3], [4, 4, 2, 3], [2, 4, 1, 1], [1, 2, 1, 3], [1, 3, 4, 3]], [[2, 1, 4, 2], [4, 3, 3, 2], [3, 3, 2, 2], [2, 1, 2, 2], [2, 3, 1, 2], [1, 3, 2, 2]], [[3, 2, 3, 4], [3, 2, 4, 2], [4, 2, 4, 4], [4, 2, 3, 3], [3, 2, 2, 4], [2, 2, 3, 3]], [[3, 4, 2, 2], [2, 2, 2, 2], [2, 4, 1, 3], [1, 3, 4, 1], [4, 4, 3, 4], [3, 3, 4, 2]], [[1, 2, 3, 4], [3, 2, 2, 3], [2, 3, 3, 2], [3, 1, 4, 3], [4, 4, 1, 4], [1, 2, 2, 1]], [[4, 4, 3, 3], [3, 3, 1, 3], [1, 2, 2, 4], [2, 3, 2, 3], [2, 4, 3, 4], [3, 1, 1, 2]]]
slurmstepd: error: *** JOB 12941917 ON cdr1113 CANCELLED AT 2018-10-30T01:15:51 DUE TO TIME LIMIT ***
S-4-6-6-87-NR,387.5782346725464,40306027,[[[1, 1, 1, 1], [1, 4, 3, 3], [3, 3, 2, 3], [2, 2, 4, 2], [4, 3, 1, 3], [1, 3, 1, 3]], [[2, 1, 4, 3], [4, 3, 1, 1], [1, 3, 1, 3], [1, 2, 1, 3], [1, 3, 4, 2], [4, 3, 3, 4]], [[1, 3, 4, 3], [4, 1, 3, 2], [3, 3, 4, 3], [4, 3, 3, 1], [3, 2, 2, 2], [2, 4, 1, 3]], [[2, 3, 1, 4], [1, 2, 4, 1], [4, 3, 3, 1], [3, 1, 3, 2], [3, 2, 2, 2], [2, 3, 3, 2]], [[2, 4, 3, 1], [3, 1, 4, 2], [4, 1, 2, 3], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 3]], [[4, 1, 2, 4], [2, 2, 2, 1], [2, 3, 1, 3], [1, 1, 3, 3], [3, 1, 4, 3], [4, 3, 3, 4]]]
slurmstepd: error: *** JOB 12941918 ON cdr1113 CANCELLED AT 2018-10-30T01:15:51 DUE TO TIME LIMIT ***
S-4-6-6-890-NR,33.885398626327515,3508433,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 4, 4, 4], [4, 1, 2, 4], [2, 3, 3, 1], [3, 3, 4, 4]], [[1, 1, 2, 4], [2, 1, 1, 1], [1, 4, 2, 3], [2, 4, 3, 1], [3, 1, 2, 4], [2, 4, 3, 1]], [[4, 4, 2, 3], [2, 1, 3, 4], [3, 3, 2, 2], [2, 1, 3, 1], [3, 4, 4, 4], [4, 1, 4, 3]], [[1, 3, 3, 4], [3, 4, 3, 2], [3, 2, 1, 2], [1, 1, 4, 3], [4, 4, 4, 2], [4, 3, 2, 3]], [[1, 4, 2, 2], [2, 2, 3, 3], [3, 2, 4, 3], [4, 3, 4, 1], [4, 2, 2, 4], [2, 3, 1, 4]], [[1, 2, 1, 4], [1, 3, 2, 2], [2, 3, 4, 1], [4, 1, 4, 2], [4, 4, 4, 4], [4, 4, 4, 4]]]
S-4-6-6-891-NR,384.98793840408325,40742191,[[[4, 1, 2, 4], [2, 3, 2, 1], [2, 2, 1, 1], [1, 3, 2, 2], [2, 4, 3, 4], [3, 2, 3, 4]], [[2, 4, 1, 3], [1, 1, 1, 2], [1, 1, 3, 1], [3, 2, 3, 2], [3, 4, 2, 2], [2, 4, 4, 1]], [[1, 3, 4, 4], [4, 2, 1, 3], [1, 1, 3, 1], [3, 2, 1, 1], [1, 2, 4, 4], [4, 1, 3, 4]], [[2, 4, 2, 4], [2, 3, 3, 3], [3, 1, 1, 3], [1, 1, 2, 2], [2, 4, 2, 4], [2, 4, 3, 4]], [[3, 4, 4, 2], [4, 3, 1, 1], [1, 3, 4, 4], [4, 2, 1, 1], [1, 4, 3, 4], [3, 4, 1, 3]], [[2, 2, 3, 4], [3, 1, 1, 1], [1, 4, 3, 1], [3, 1, 1, 3], [1, 4, 4, 4], [4, 3, 4, 2]]]
S-4-6-6-892-NR,426.8009407520294,45178490,[[[3, 4, 3, 2], [3, 2, 4, 1], [4, 3, 1, 2], [1, 4, 3, 4], [3, 1, 2, 3], [2, 2, 3, 4]], [[1, 2, 4, 2], [4, 1, 1, 1], [1, 2, 3, 2], [3, 4, 1, 1], [1, 3, 2, 1], [2, 4, 4, 2]], [[1, 2, 1, 2], [1, 1, 1, 4], [1, 2, 2, 2], [2, 1, 4, 2], [4, 1, 1, 3], [1, 2, 3, 2]], [[2, 2, 3, 3], [3, 4, 1, 2], [1, 2, 4, 2], [4, 2, 2, 4], [2, 3, 1, 4], [1, 2, 4, 3]], [[4, 3, 4, 2], [4, 2, 2, 2], [2, 2, 1, 2], [1, 4, 1, 4], [1, 4, 3, 3], [3, 3, 3, 3]], [[2, 2, 1, 1], [1, 2, 4, 1], [4, 2, 2, 2], [2, 4, 1, 2], [1, 3, 1, 1], [1, 3, 1, 1]]]
S-4-6-6-893-NR,206.77451252937317,21698617,[[[2, 3, 1, 2], [1, 4, 1, 3], [1, 3, 2, 3], [2, 1, 1, 3], [1, 2, 2, 2], [2, 2, 3, 1]], [[3, 2, 4, 1], [4, 3, 3, 3], [3, 3, 1, 4], [1, 3, 2, 4], [2, 2, 3, 2], [3, 1, 4, 4]], [[3, 1, 4, 1], [4, 3, 4, 1], [4, 4, 3, 3], [3, 4, 4, 1], [4, 2, 3, 2], [3, 4, 2, 1]], [[4, 1, 3, 1], [3, 1, 3, 1], [3, 3, 2, 3], [2, 1, 3, 4], [3, 2, 4, 2], [4, 1, 3, 3]], [[1, 1, 4, 3], [4, 1, 1, 2], [1, 3, 1, 3], [1, 4, 1, 4], [1, 2, 1, 2], [1, 3, 2, 4]], [[3, 3, 4, 3], [4, 2, 3, 4], [3, 3, 1, 1], [1, 4, 4, 1], [4, 2, 2, 3], [2, 4, 3, 4]]]
S-4-6-6-894-NR,677.3308482170105,71283802,[[[3, 1, 3, 4], [3, 1, 2, 1], [2, 1, 3, 2], [3, 1, 2, 3], [2, 3, 2, 1], [2, 2, 3, 4]], [[1, 4, 3, 3], [3, 1, 3, 3], [3, 2, 4, 4], [4, 3, 3, 2], [3, 1, 4, 2], [4, 4, 4, 2]], [[4, 3, 4, 4], [4, 3, 2, 4], [2, 4, 3, 4], [3, 2, 2, 3], [2, 2, 1, 3], [1, 2, 3, 3]], [[4, 4, 2, 2], [2, 4, 2, 1], [2, 4, 1, 2], [1, 3, 3, 2], [3, 3, 4, 4], [4, 3, 2, 3]], [[1, 2, 4, 3], [4, 1, 4, 4], [4, 2, 2, 1], [2, 2, 3, 4], [3, 4, 1, 4], [1, 3, 1, 1]], [[4, 3, 2, 4], [2, 4, 4, 1], [4, 1, 3, 4], [3, 4, 3, 2], [3, 4, 1, 1], [1, 1, 1, 1]]]
S-4-6-6-895-NR,1542.3099451065063,163608124,[[[2, 4, 1, 4], [1, 3, 4, 3], [4, 3, 1, 3], [1, 3, 4, 3], [4, 4, 3, 1], [3, 2, 1, 4]], [[2, 4, 3, 2], [3, 3, 3, 1], [3, 3, 4, 3], [4, 3, 2, 2], [2, 1, 4, 3], [4, 4, 2, 3]], [[1, 2, 3, 2], [3, 1, 3, 1], [3, 3, 3, 2], [3, 2, 2, 3], [2, 3, 1, 4], [1, 3, 2, 3]], [[3, 2, 2, 3], [2, 1, 1, 4], [1, 2, 3, 1], [3, 3, 4, 4], [4, 4, 4, 4], [4, 3, 2, 4]], [[1, 3, 3, 1], [3, 4, 3, 2], [3, 1, 1, 3], [1, 4, 2, 1], [2, 4, 1, 4], [1, 4, 3, 4]], [[1, 1, 1, 3], [1, 2, 1, 4], [1, 3, 2, 3], [2, 1, 1, 1], [1, 4, 3, 3], [3, 4, 3, 1]]]
S-4-6-6-896-NR,1.6659438610076904,171388,[[[2, 2, 4, 3], [4, 3, 1, 2], [1, 4, 1, 3], [1, 1, 1, 4], [1, 2, 3, 3], [3, 4, 4, 4]], [[4, 3, 4, 2], [4, 2, 2, 4], [2, 3, 1, 1], [1, 4, 2, 2], [2, 3, 4, 3], [4, 4, 3, 3]], [[2, 2, 1, 1], [1, 4, 2, 1], [2, 1, 1, 4], [1, 2, 4, 4], [4, 3, 4, 3], [4, 3, 2, 4]], [[1, 1, 3, 4], [3, 1, 2, 3], [2, 4, 3, 1], [3, 4, 3, 2], [3, 3, 1, 2], [1, 4, 1, 1]], [[2, 4, 1, 3], [1, 3, 4, 4], [4, 1, 1, 3], [1, 2, 2, 1], [2, 2, 2, 2], [2, 1, 3, 3]], [[4, 3, 4, 2], [4, 4, 1, 4], [1, 3, 2, 2], [2, 1, 2, 4], [2, 2, 3, 3], [3, 3, 3, 4]]]
S-4-6-6-897-NR,963.1319625377655,100723234,[[[4, 3, 3, 1], [3, 2, 2, 4], [2, 3, 3, 2], [3, 1, 4, 4], [4, 4, 3, 1], [3, 4, 2, 3]], [[1, 1, 1, 1], [1, 4, 1, 3], [1, 2, 1, 2], [1, 4, 4, 4], [4, 1, 1, 4], [1, 3, 3, 4]], [[1, 1, 1, 3], [1, 3, 3, 3], [3, 2, 4, 4], [4, 4, 2, 3], [2, 4, 3, 3], [3, 4, 3, 2]], [[2, 3, 1, 3], [1, 3, 4, 2], [4, 4, 1, 3], [1, 3, 4, 3], [4, 3, 2, 2], [2, 2, 3, 3]], [[2, 3, 2, 1], [2, 2, 1, 1], [1, 3, 1, 4], [1, 3, 4, 3], [4, 2, 3, 3], [3, 3, 2, 2]], [[2, 1, 3, 2], [3, 1, 4, 2], [4, 4, 4, 2], [4, 3, 1, 2], [1, 3, 3, 1], [3, 2, 3, 4]]]
S-4-6-6-898-NR,9.92973804473877,1048401,[[[2, 1, 1, 4], [1, 4, 3, 3], [3, 1, 3, 3], [3, 2, 4, 1], [4, 1, 1, 3], [1, 3, 1, 4]], [[1, 4, 4, 1], [4, 3, 3, 3], [3, 3, 3, 1], [3, 1, 3, 4], [3, 3, 2, 3], [2, 4, 4, 2]], [[4, 1, 3, 2], [3, 3, 3, 2], [3, 1, 2, 3], [2, 4, 3, 3], [3, 3, 3, 2], [3, 2, 1, 3]], [[4, 2, 4, 3], [4, 2, 1, 3], [1, 3, 4, 2], [4, 3, 4, 2], [4, 2, 4, 1], [4, 3, 2, 2]], [[1, 3, 1, 1], [1, 3, 2, 4], [2, 2, 4, 2], [4, 2, 2, 2], [2, 1, 2, 3], [2, 2, 2, 3]], [[2, 1, 2, 1], [2, 4, 4, 4], [4, 2, 1, 2], [1, 2, 3, 1], [3, 3, 1, 2], [1, 3, 1, 3]]]
S-4-6-6-88-NR,15.961666107177734,1671243,[[[4, 4, 3, 3], [3, 3, 1, 3], [1, 1, 1, 1], [1, 4, 3, 2], [3, 2, 3, 1], [3, 1, 2, 1]], [[2, 3, 4, 2], [4, 3, 4, 4], [4, 1, 4, 2], [4, 2, 2, 2], [2, 1, 1, 2], [1, 1, 3, 3]], [[4, 2, 2, 2], [2, 4, 2, 3], [2, 2, 4, 4], [4, 2, 4, 1], [4, 2, 4, 2], [4, 3, 3, 4]], [[2, 2, 1, 4], [1, 3, 3, 4], [3, 4, 1, 2], [1, 1, 3, 3], [3, 2, 2, 4], [2, 4, 2, 4]], [[1, 4, 3, 1], [3, 4, 4, 3], [4, 2, 4, 1], [4, 3, 3, 3], [3, 4, 4, 2], [4, 4, 4, 1]], [[1, 1, 4, 1], [4, 3, 4, 4], [4, 1, 2, 2], [2, 3, 3, 1], [3, 2, 2, 4], [2, 1, 1, 4]]]
S-4-6-6-7-NR,263.3204095363617,27596246,[[[1, 4, 3, 4], [3, 3, 1, 3], [1, 4, 3, 4], [3, 4, 4, 4], [4, 4, 4, 1], [4, 2, 1, 1]], [[4, 4, 3, 4], [3, 3, 4, 1], [4, 4, 1, 1], [1, 4, 1, 2], [1, 1, 3, 3], [3, 1, 1, 3]], [[3, 4, 1, 2], [1, 1, 4, 1], [4, 1, 3, 1], [3, 2, 4, 3], [4, 3, 1, 3], [1, 3, 1, 3]], [[2, 2, 2, 1], [2, 1, 3, 2], [3, 1, 1, 1], [1, 3, 3, 4], [3, 3, 3, 1], [3, 3, 1, 2]], [[4, 1, 3, 2], [3, 2, 1, 2], [1, 1, 2, 2], [2, 4, 3, 4], [3, 1, 2, 1], [2, 2, 1, 1]], [[2, 2, 4, 4], [4, 2, 4, 2], [4, 2, 3, 4], [3, 4, 3, 4], [3, 1, 1, 2], [1, 1, 4, 4]]]
S-4-6-6-899-NR,10.218640804290771,1057879,[[[4, 2, 2, 2], [2, 1, 1, 3], [1, 4, 1, 1], [1, 2, 2, 4], [2, 2, 1, 3], [1, 2, 2, 4]], [[4, 2, 4, 1], [4, 3, 4, 4], [4, 1, 3, 4], [3, 4, 3, 3], [3, 3, 2, 1], [2, 4, 4, 2]], [[2, 1, 2, 1], [2, 4, 4, 4], [4, 4, 2, 3], [2, 3, 1, 3], [1, 1, 4, 2], [4, 2, 3, 3]], [[1, 1, 3, 1], [3, 4, 1, 3], [1, 3, 3, 4], [3, 3, 4, 3], [4, 2, 3, 3], [3, 3, 3, 1]], [[1, 1, 3, 1], [3, 3, 1, 3], [1, 4, 3, 3], [3, 3, 4, 1], [4, 3, 3, 1], [3, 1, 3, 3]], [[2, 1, 3, 3], [3, 3, 4, 2], [4, 3, 3, 2], [3, 1, 1, 4], [1, 1, 1, 2], [1, 3, 1, 2]]]
S-4-6-6-900-NR,0.6789121627807617,68028,[[[3, 3, 2, 3], [2, 1, 1, 1], [1, 1, 2, 3], [2, 1, 2, 4], [2, 1, 4, 1], [4, 3, 2, 2]], [[4, 3, 2, 1], [2, 1, 3, 1], [3, 3, 3, 4], [3, 4, 1, 1], [1, 1, 1, 2], [1, 2, 2, 3]], [[1, 1, 2, 4], [2, 1, 1, 3], [1, 4, 1, 4], [1, 1, 2, 1], [2, 2, 3, 1], [3, 3, 4, 3]], [[4, 4, 1, 3], [1, 3, 1, 1], [1, 4, 1, 3], [1, 1, 1, 4], [1, 1, 2, 2], [2, 3, 2, 3]], [[2, 3, 2, 1], [2, 1, 3, 3], [3, 3, 4, 1], [4, 4, 3, 2], [3, 2, 2, 2], [2, 3, 3, 1]], [[4, 1, 4, 4], [4, 3, 4, 1], [4, 1, 3, 1], [3, 2, 4, 1], [4, 2, 4, 2], [4, 1, 2, 3]]]
S-4-6-6-901-NR,28.852354764938354,3050389,[[[3, 3, 3, 3], [3, 4, 1, 4], [1, 3, 3, 3], [3, 2, 4, 2], [4, 3, 4, 1], [4, 3, 4, 1]], [[4, 3, 2, 1], [2, 4, 4, 1], [4, 3, 4, 1], [4, 2, 1, 4], [1, 1, 4, 3], [4, 1, 3, 3]], [[1, 1, 1, 3], [1, 1, 1, 1], [1, 1, 1, 2], [1, 4, 4, 2], [4, 3, 4, 2], [4, 3, 4, 2]], [[4, 3, 4, 4], [4, 1, 2, 1], [2, 2, 3, 1], [3, 2, 3, 4], [3, 2, 1, 3], [1, 2, 3, 1]], [[3, 4, 3, 2], [3, 1, 3, 3], [3, 1, 1, 2], [1, 4, 4, 3], [4, 3, 4, 1], [4, 1, 3, 4]], [[1, 2, 3, 4], [3, 3, 1, 3], [1, 2, 2, 3], [2, 3, 4, 1], [4, 1, 4, 3], [4, 4, 1, 3]]]
S-4-6-6-902-NR,9.810508489608765,1024237,[[[3, 3, 2, 3], [2, 4, 4, 4], [4, 3, 3, 2], [3, 1, 2, 2], [2, 2, 3, 4], [3, 3, 1, 1]], [[2, 3, 1, 4], [1, 4, 1, 1], [1, 2, 1, 1], [1, 2, 2, 2], [2, 4, 2, 2], [2, 1, 1, 3]], [[3, 4, 4, 2], [4, 1, 1, 1], [1, 1, 1, 3], [1, 2, 2, 1], [2, 2, 3, 4], [3, 3, 3, 2]], [[3, 2, 2, 3], [2, 1, 1, 2], [1, 3, 2, 1], [2, 1, 4, 1], [4, 4, 4, 4], [4, 2, 2, 1]], [[1, 3, 3, 2], [3, 2, 3, 1], [3, 1, 3, 4], [3, 1, 4, 4], [4, 4, 4, 2], [4, 1, 3, 2]], [[2, 2, 3, 3], [3, 1, 2, 3], [2, 4, 3, 1], [3, 4, 1, 3], [1, 2, 2, 3], [2, 2, 2, 4]]]
S-4-6-6-903-NR,1093.3237175941467,115382409,[[[2, 3, 1, 3], [1, 1, 4, 1], [4, 2, 2, 1], [2, 2, 4, 3], [4, 2, 4, 2], [4, 4, 2, 3]], [[4, 3, 3, 3], [3, 1, 2, 4], [2, 1, 1, 1], [1, 3, 2, 4], [2, 2, 4, 3], [4, 3, 1, 3]], [[4, 3, 4, 2], [4, 4, 1, 3], [1, 1, 1, 4], [1, 4, 2, 1], [2, 3, 3, 1], [3, 3, 1, 3]], [[1, 2, 3, 1], [3, 3, 3, 1], [3, 4, 4, 4], [4, 1, 4, 3], [4, 1, 1, 4], [1, 3, 3, 2]], [[1, 1, 4, 2], [4, 1, 4, 2], [4, 4, 2, 1], [2, 3, 3, 1], [3, 4, 1, 1], [1, 2, 1, 2]], [[2, 2, 2, 4], [2, 2, 3, 3], [3, 1, 2, 4], [2, 1, 2, 3], [2, 1, 1, 1], [1, 2, 4, 3]]]
slurmstepd: error: *** JOB 12941933 ON cdr1145 CANCELLED AT 2018-10-30T01:15:51 DUE TO TIME LIMIT ***
S-4-6-6-905-NR,1778.3747761249542,187739874,[[[3, 3, 4, 2], [4, 1, 4, 2], [4, 2, 2, 2], [2, 3, 4, 1], [4, 2, 3, 2], [3, 4, 3, 3]], [[2, 2, 3, 1], [3, 2, 1, 4], [1, 2, 3, 3], [3, 1, 1, 1], [1, 2, 1, 2], [1, 3, 3, 4]], [[3, 1, 2, 3], [2, 4, 3, 3], [3, 3, 1, 1], [1, 1, 4, 2], [4, 2, 2, 3], [2, 4, 1, 1]], [[1, 3, 2, 1], [2, 3, 1, 1], [1, 1, 3, 4], [3, 2, 2, 1], [2, 3, 3, 4], [3, 1, 4, 2]], [[4, 1, 2, 4], [2, 1, 1, 2], [1, 4, 3, 2], [3, 1, 4, 3], [4, 4, 3, 4], [3, 2, 3, 1]], [[4, 4, 4, 2], [4, 2, 3, 1], [3, 2, 1, 3], [1, 3, 1, 1], [1, 4, 3, 3], [3, 1, 2, 2]]]
S-4-6-6-906-NR,1109.963888168335,117097462,[[[1, 3, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 4], [1, 3, 4, 4], [4, 3, 1, 1]], [[1, 1, 3, 2], [3, 1, 1, 1], [1, 2, 3, 4], [3, 4, 3, 4], [3, 4, 3, 4], [3, 1, 1, 4]], [[4, 2, 1, 3], [1, 1, 4, 4], [4, 4, 2, 4], [2, 4, 4, 1], [4, 4, 4, 4], [4, 4, 2, 1]], [[1, 3, 1, 4], [1, 4, 3, 1], [3, 4, 2, 1], [2, 1, 4, 3], [4, 4, 2, 2], [2, 1, 3, 1]], [[4, 4, 1, 3], [1, 1, 1, 2], [1, 1, 4, 1], [4, 3, 3, 4], [3, 2, 1, 3], [1, 1, 4, 3]], [[4, 3, 3, 1], [3, 2, 3, 4], [3, 1, 4, 4], [4, 4, 2, 2], [2, 3, 2, 1], [2, 3, 1, 4]]]
S-4-6-6-907-NR,139.53129839897156,14519073,[[[2, 2, 2, 3], [2, 4, 2, 3], [2, 1, 4, 2], [4, 3, 1, 4], [1, 4, 3, 1], [3, 1, 4, 3]], [[3, 3, 3, 1], [3, 3, 1, 4], [1, 2, 1, 2], [1, 4, 1, 2], [1, 1, 1, 4], [1, 3, 4, 2]], [[4, 1, 1, 3], [1, 4, 4, 1], [4, 2, 2, 2], [2, 2, 3, 2], [3, 4, 3, 3], [3, 2, 3, 2]], [[1, 3, 4, 2], [4, 1, 2, 3], [2, 2, 4, 4], [4, 2, 2, 2], [2, 3, 2, 3], [2, 2, 2, 4]], [[1, 2, 2, 2], [2, 3, 2, 2], [2, 4, 3, 1], [3, 2, 2, 3], [2, 3, 3, 1], [3, 4, 2, 2]], [[1, 2, 2, 4], [2, 2, 1, 2], [1, 1, 4, 2], [4, 3, 1, 1], [1, 1, 4, 2], [4, 2, 4, 4]]]
S-4-6-6-908-NR,1352.5573613643646,165750364,[[[2, 3, 4, 2], [4, 2, 3, 3], [3, 2, 3, 2], [3, 3, 1, 1], [1, 4, 3, 4], [3, 4, 4, 2]], [[2, 2, 3, 4], [3, 3, 1, 2], [1, 2, 4, 1], [4, 1, 2, 3], [2, 4, 1, 3], [1, 2, 3, 1]], [[3, 4, 3, 2], [3, 2, 3, 4], [3, 1, 1, 4], [1, 3, 3, 3], [3, 3, 2, 1], [2, 1, 4, 4]], [[2, 2, 2, 4], [2, 4, 2, 1], [2, 4, 2, 4], [2, 3, 3, 1], [3, 1, 2, 2], [2, 4, 3, 1]], [[1, 4, 2, 2], [2, 1, 2, 4], [2, 4, 4, 1], [4, 1, 4, 4], [4, 2, 1, 2], [1, 1, 2, 1]], [[2, 2, 4, 2], [4, 4, 1, 3], [1, 1, 4, 2], [4, 4, 3, 3], [3, 2, 2, 2], [2, 1, 3, 2]]]
S-4-6-6-89-NR,224.84985160827637,23652637,[[[4, 1, 4, 3], [4, 3, 4, 4], [4, 4, 2, 3], [2, 2, 1, 4], [1, 2, 4, 1], [4, 2, 3, 3]], [[1, 3, 4, 4], [4, 4, 1, 1], [1, 3, 1, 4], [1, 4, 3, 1], [3, 1, 3, 2], [3, 3, 3, 1]], [[2, 4, 3, 2], [3, 1, 2, 3], [2, 4, 3, 1], [3, 1, 1, 3], [1, 2, 2, 2], [2, 1, 1, 2]], [[1, 2, 3, 3], [3, 3, 3, 2], [3, 1, 2, 3], [2, 3, 2, 3], [2, 2, 2, 3], [2, 2, 4, 3]], [[2, 3, 1, 1], [1, 2, 4, 2], [4, 3, 3, 3], [3, 3, 2, 1], [2, 3, 3, 4], [3, 3, 4, 2]], [[3, 1, 1, 1], [1, 2, 2, 1], [2, 3, 4, 2], [4, 1, 4, 1], [4, 4, 3, 4], [3, 2, 4, 4]]]
S-4-6-6-909-NR,76.17488288879395,8020493,[[[3, 4, 1, 1], [1, 4, 1, 4], [1, 2, 3, 4], [3, 1, 1, 3], [1, 3, 3, 2], [3, 4, 4, 1]], [[4, 1, 2, 2], [2, 4, 2, 1], [2, 4, 3, 2], [3, 3, 2, 2], [2, 2, 2, 2], [2, 1, 1, 4]], [[1, 2, 3, 3], [3, 1, 3, 4], [3, 2, 2, 4], [2, 2, 2, 2], [2, 2, 3, 1], [3, 4, 3, 4]], [[2, 3, 1, 1], [1, 4, 2, 2], [2, 4, 2, 2], [2, 2, 1, 3], [1, 1, 4, 4], [4, 4, 4, 2]], [[1, 1, 4, 3], [4, 2, 1, 3], [1, 2, 1, 3], [1, 3, 4, 4], [4, 4, 3, 1], [3, 2, 1, 2]], [[2, 3, 1, 1], [1, 3, 4, 1], [4, 3, 4, 1], [4, 4, 3, 3], [3, 1, 3, 4], [3, 2, 2, 3]]]
S-4-6-6-910-NR,12.327931642532349,1289841,[[[3, 2, 2, 1], [2, 2, 1, 2], [1, 1, 2, 2], [2, 3, 2, 3], [2, 2, 3, 4], [3, 4, 3, 1]], [[3, 1, 3, 3], [3, 2, 1, 4], [1, 2, 2, 2], [2, 3, 1, 3], [1, 4, 2, 3], [2, 1, 1, 2]], [[1, 3, 4, 1], [4, 4, 4, 3], [4, 2, 3, 2], [3, 3, 3, 3], [3, 3, 1, 1], [1, 2, 4, 3]], [[1, 1, 4, 1], [4, 3, 3, 4], [3, 2, 4, 1], [4, 3, 3, 2], [3, 1, 2, 1], [2, 3, 1, 3]], [[4, 1, 4, 2], [4, 4, 1, 4], [1, 1, 2, 4], [2, 2, 3, 1], [3, 1, 3, 1], [3, 3, 3, 1]], [[3, 2, 3, 2], [3, 4, 4, 2], [4, 4, 3, 4], [3, 1, 1, 4], [1, 1, 1, 2], [1, 1, 2, 3]]]
