S-3-6-6-999-NR,13.94186282157898,1472505,[[[3, 1, 2, 1], [2, 1, 1, 1], [1, 1, 3, 3], [3, 1, 1, 1], [1, 1, 3, 3], [3, 1, 2, 3]], [[1, 1, 1, 3], [1, 1, 1, 1], [1, 3, 3, 1], [3, 1, 2, 2], [2, 3, 1, 3], [1, 3, 1, 2]], [[2, 3, 2, 2], [2, 1, 2, 3], [2, 1, 1, 2], [1, 2, 1, 2], [1, 3, 1, 1], [1, 2, 2, 3]], [[3, 2, 3, 1], [3, 3, 3, 2], [3, 2, 1, 3], [1, 2, 2, 3], [2, 1, 3, 2], [3, 3, 1, 3]], [[2, 1, 1, 2], [1, 2, 3, 3], [3, 3, 2, 3], [2, 3, 1, 3], [1, 2, 1, 3], [1, 3, 1, 1]], [[1, 2, 1, 1], [1, 3, 3, 1], [3, 3, 2, 1], [2, 3, 2, 1], [2, 3, 2, 1], [2, 1, 3, 1]]]
S-3-6-6-749-NR,0.19466400146484375,21647,[[[3, 1, 3, 1], [3, 2, 1, 3], [1, 3, 3, 1], [3, 2, 1, 3], [1, 3, 1, 2], [1, 2, 3, 3]], [[1, 1, 3, 2], [3, 3, 2, 2], [2, 1, 1, 1], [1, 3, 1, 1], [1, 2, 3, 3], [3, 3, 2, 2]], [[1, 2, 2, 2], [2, 2, 1, 1], [1, 1, 3, 2], [3, 1, 1, 1], [1, 3, 2, 3], [2, 2, 3, 3]], [[3, 2, 2, 3], [2, 1, 1, 1], [1, 2, 1, 3], [1, 1, 2, 2], [2, 3, 2, 2], [2, 3, 3, 2]], [[2, 3, 3, 3], [3, 1, 1, 2], [1, 3, 1, 3], [1, 2, 1, 1], [1, 2, 3, 2], [3, 2, 2, 1]], [[3, 3, 3, 3], [3, 2, 3, 2], [3, 3, 2, 1], [2, 1, 1, 3], [1, 2, 1, 3], [1, 1, 1, 2]]]
S-3-6-6-750-NR,3.0828824043273926,329498,[[[2, 2, 2, 1], [2, 2, 3, 1], [3, 1, 2, 3], [2, 2, 3, 2], [3, 3, 2, 2], [2, 2, 1, 1]], [[2, 1, 2, 2], [2, 1, 2, 3], [2, 3, 3, 1], [3, 2, 2, 2], [2, 2, 1, 2], [1, 1, 3, 3]], [[1, 2, 2, 1], [2, 3, 3, 1], [3, 1, 1, 2], [1, 2, 3, 3], [3, 2, 2, 2], [2, 3, 1, 1]], [[1, 1, 1, 1], [1, 1, 3, 2], [3, 2, 3, 1], [3, 3, 3, 1], [3, 2, 3, 2], [3, 1, 1, 3]], [[3, 1, 3, 1], [3, 2, 1, 2], [1, 1, 3, 3], [3, 1, 2, 2], [2, 2, 2, 2], [2, 3, 2, 3]], [[3, 1, 3, 2], [3, 2, 1, 3], [1, 3, 3, 2], [3, 2, 2, 2], [2, 2, 1, 2], [1, 3, 1, 2]]]
S-3-6-6-751-NR,0.7736153602600098,83100,[[[2, 3, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 3], [2, 1, 1, 2], [1, 3, 1, 1]], [[3, 1, 1, 2], [1, 1, 2, 3], [2, 1, 2, 3], [2, 3, 3, 2], [3, 2, 1, 2], [1, 1, 3, 3]], [[1, 2, 3, 2], [3, 3, 1, 1], [1, 3, 1, 1], [1, 2, 3, 2], [3, 2, 2, 2], [2, 3, 2, 2]], [[1, 2, 1, 3], [1, 1, 2, 1], [2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 3, 2]], [[1, 3, 1, 2], [1, 1, 3, 3], [3, 2, 2, 3], [2, 1, 1, 1], [1, 2, 3, 3], [3, 2, 3, 1]], [[1, 2, 3, 1], [3, 3, 1, 3], [1, 3, 3, 1], [3, 1, 3, 2], [3, 3, 3, 1], [3, 1, 2, 2]]]
slurmstepd: error: *** JOB 12940773 ON cdr1230 CANCELLED AT 2018-10-30T01:09:51 DUE TO TIME LIMIT ***
S-3-6-6-753-NR,0.015995025634765625,1693,[[[2, 1, 1, 3], [1, 3, 2, 1], [2, 3, 1, 3], [1, 2, 3, 1], [3, 2, 1, 1], [1, 3, 3, 2]], [[2, 3, 2, 2], [2, 1, 2, 3], [2, 3, 3, 1], [3, 1, 3, 2], [3, 1, 3, 3], [3, 2, 2, 1]], [[2, 2, 3, 1], [3, 3, 2, 2], [2, 1, 2, 3], [2, 2, 1, 1], [1, 3, 1, 3], [1, 1, 1, 2]], [[1, 1, 3, 1], [3, 2, 3, 3], [3, 3, 3, 1], [3, 1, 1, 2], [1, 3, 3, 2], [3, 2, 2, 1]], [[2, 1, 1, 2], [1, 3, 3, 1], [3, 1, 1, 3], [1, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2]], [[3, 2, 2, 3], [2, 1, 1, 1], [1, 3, 1, 3], [1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 3]]]
slurmstepd: error: *** JOB 12940775 ON cdr1230 CANCELLED AT 2018-10-30T01:09:51 DUE TO TIME LIMIT ***
S-3-6-6-755-NR,0.8492798805236816,91423,[[[1, 3, 1, 1], [1, 2, 2, 1], [2, 3, 3, 1], [3, 1, 1, 1], [1, 1, 3, 1], [3, 3, 2, 3]], [[2, 1, 1, 2], [1, 1, 3, 1], [3, 1, 2, 3], [2, 1, 1, 2], [1, 1, 3, 2], [3, 3, 2, 3]], [[2, 2, 2, 1], [2, 1, 2, 3], [2, 3, 1, 1], [1, 2, 2, 3], [2, 2, 2, 3], [2, 3, 2, 1]], [[3, 1, 3, 1], [3, 3, 1, 1], [1, 1, 2, 2], [2, 3, 2, 2], [2, 3, 1, 2], [1, 1, 3, 2]], [[2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 3, 3], [3, 2, 1, 2]], [[3, 1, 2, 3], [2, 2, 3, 2], [3, 2, 2, 1], [2, 1, 1, 3], [1, 3, 1, 3], [1, 2, 2, 3]]]
S-3-6-6-756-NR,0.19916701316833496,20905,[[[2, 3, 3, 3], [3, 1, 2, 1], [2, 2, 2, 1], [2, 3, 2, 2], [2, 1, 1, 3], [1, 3, 3, 3]], [[1, 3, 3, 3], [3, 1, 1, 3], [1, 1, 3, 1], [3, 2, 2, 3], [2, 3, 3, 2], [3, 3, 1, 3]], [[1, 3, 3, 3], [3, 3, 2, 1], [2, 1, 1, 3], [1, 3, 2, 1], [2, 2, 3, 2], [3, 3, 2, 2]], [[2, 3, 2, 3], [2, 1, 2, 3], [2, 3, 3, 2], [3, 1, 1, 3], [1, 2, 1, 3], [1, 2, 3, 1]], [[2, 3, 2, 3], [2, 3, 2, 1], [2, 2, 2, 3], [2, 3, 2, 1], [2, 3, 3, 1], [3, 1, 1, 3]], [[3, 3, 3, 2], [3, 1, 1, 3], [1, 3, 3, 1], [3, 1, 1, 3], [1, 1, 2, 1], [2, 3, 1, 3]]]
S-3-6-6-757-NR,14.999303340911865,1577971,[[[1, 3, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 3, 1], [3, 3, 2, 2], [2, 2, 3, 2]], [[1, 2, 2, 2], [2, 2, 3, 2], [3, 2, 2, 1], [2, 1, 2, 1], [2, 2, 3, 2], [3, 2, 2, 3]], [[2, 2, 1, 1], [1, 2, 1, 2], [1, 1, 2, 3], [2, 1, 2, 1], [2, 2, 1, 1], [1, 3, 1, 3]], [[3, 1, 2, 2], [2, 2, 1, 3], [1, 3, 3, 1], [3, 1, 3, 1], [3, 1, 3, 2], [3, 3, 1, 3]], [[3, 2, 3, 1], [3, 3, 2, 1], [2, 1, 1, 3], [1, 1, 2, 3], [2, 2, 2, 2], [2, 3, 2, 3]], [[3, 1, 3, 3], [3, 1, 2, 3], [2, 3, 2, 2], [2, 3, 3, 2], [3, 2, 3, 3], [3, 3, 1, 2]]]
slurmstepd: error: *** JOB 12940779 ON cdr1240 CANCELLED AT 2018-10-30T01:09:51 DUE TO TIME LIMIT ***
S-3-6-6-74-NR,0.051190853118896484,5436,[[[2, 2, 2, 1], [2, 2, 2, 1], [2, 3, 2, 3], [2, 3, 1, 1], [1, 1, 2, 1], [2, 3, 1, 1]], [[3, 1, 3, 1], [3, 1, 1, 3], [1, 3, 2, 2], [2, 1, 1, 2], [1, 1, 1, 3], [1, 1, 1, 3]], [[2, 1, 1, 2], [1, 3, 1, 2], [1, 2, 1, 3], [1, 2, 1, 3], [1, 3, 1, 2], [1, 3, 3, 3]], [[1, 2, 2, 1], [2, 2, 2, 2], [2, 3, 1, 2], [1, 3, 1, 3], [1, 2, 1, 2], [1, 3, 1, 3]], [[3, 1, 1, 2], [1, 2, 2, 3], [2, 2, 3, 2], [3, 3, 3, 1], [3, 2, 3, 3], [3, 3, 1, 1]], [[1, 2, 1, 2], [1, 3, 1, 3], [1, 2, 2, 3], [2, 1, 3, 3], [3, 3, 2, 3], [2, 1, 1, 3]]]
S-3-6-6-759-NR,0.21181988716125488,22473,[[[2, 1, 2, 2], [2, 2, 3, 2], [3, 1, 3, 2], [3, 1, 1, 2], [1, 3, 2, 1], [2, 3, 3, 1]], [[3, 2, 1, 3], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 3, 3], [3, 1, 2, 1]], [[3, 3, 3, 3], [3, 1, 1, 3], [1, 1, 1, 2], [1, 1, 1, 1], [1, 3, 1, 3], [1, 1, 3, 2]], [[1, 3, 2, 1], [2, 3, 3, 2], [3, 2, 1, 1], [1, 1, 1, 2], [1, 3, 2, 1], [2, 2, 1, 2]], [[1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 1, 3], [1, 2, 1, 1], [1, 1, 1, 2], [1, 2, 3, 2]], [[3, 1, 2, 3], [2, 2, 1, 1], [1, 3, 3, 1], [3, 1, 2, 3], [2, 2, 1, 1], [1, 2, 3, 1]]]
S-3-6-6-760-NR,5.537015199661255,565699,[[[3, 3, 1, 3], [1, 1, 1, 1], [1, 3, 3, 3], [3, 3, 2, 2], [2, 3, 3, 1], [3, 2, 2, 1]], [[2, 3, 1, 1], [1, 1, 3, 3], [3, 3, 2, 1], [2, 2, 3, 3], [3, 1, 2, 3], [2, 1, 3, 2]], [[2, 1, 1, 1], [1, 3, 3, 2], [3, 1, 1, 2], [1, 3, 1, 1], [1, 3, 2, 3], [2, 2, 3, 2]], [[1, 1, 2, 2], [2, 2, 3, 2], [3, 2, 2, 1], [2, 1, 3, 1], [3, 3, 2, 3], [2, 2, 3, 1]], [[2, 2, 3, 1], [3, 2, 2, 1], [2, 1, 1, 1], [1, 1, 3, 1], [3, 3, 1, 2], [1, 1, 2, 3]], [[1, 1, 2, 3], [2, 1, 1, 3], [1, 1, 2, 3], [2, 1, 3, 2], [3, 2, 2, 3], [2, 3, 3, 3]]]
slurmstepd: error: *** JOB 12940782 ON cdr1240 CANCELLED AT 2018-10-30T01:09:51 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12940783 ON cdr1240 CANCELLED AT 2018-10-30T01:09:51 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12940784 ON cdr1240 CANCELLED AT 2018-10-30T01:09:51 DUE TO TIME LIMIT ***
S-3-6-6-764-NR,0.009202003479003906,918,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 3, 2], [3, 3, 3, 3], [3, 3, 1, 2], [1, 1, 2, 3]], [[2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 3], [1, 3, 2, 2], [2, 2, 3, 3], [3, 3, 1, 3]], [[2, 2, 3, 3], [3, 1, 2, 1], [2, 3, 3, 2], [3, 2, 1, 1], [1, 3, 3, 2], [3, 3, 2, 3]], [[2, 3, 1, 1], [1, 1, 2, 3], [2, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 1], [2, 3, 2, 1]], [[2, 1, 1, 2], [1, 3, 3, 1], [3, 1, 3, 2], [3, 2, 1, 2], [1, 1, 2, 2], [2, 1, 3, 3]], [[1, 2, 3, 1], [3, 1, 1, 1], [1, 2, 1, 2], [1, 2, 2, 3], [2, 2, 2, 1], [2, 3, 2, 3]]]
S-3-6-6-765-NR,2.933015823364258,310388,[[[3, 1, 1, 3], [1, 2, 1, 3], [1, 3, 3, 1], [3, 1, 2, 3], [2, 2, 3, 1], [3, 2, 3, 2]], [[1, 3, 1, 1], [1, 3, 2, 2], [2, 1, 3, 2], [3, 3, 1, 1], [1, 1, 3, 1], [3, 2, 1, 1]], [[2, 1, 3, 2], [3, 2, 2, 3], [2, 2, 1, 2], [1, 1, 3, 1], [3, 1, 3, 3], [3, 1, 1, 2]], [[1, 2, 1, 1], [1, 3, 1, 3], [1, 2, 3, 2], [3, 1, 3, 2], [3, 3, 1, 1], [1, 2, 2, 2]], [[1, 1, 1, 2], [1, 3, 2, 3], [2, 2, 2, 1], [2, 2, 3, 2], [3, 1, 1, 1], [1, 2, 2, 2]], [[3, 2, 3, 3], [3, 3, 3, 3], [3, 1, 3, 2], [3, 2, 2, 3], [2, 1, 2, 2], [2, 2, 2, 2]]]
S-3-6-6-766-NR,0.12024378776550293,12097,[[[2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2], [1, 2, 3, 2], [3, 2, 2, 3], [2, 2, 1, 2]], [[3, 2, 2, 3], [2, 1, 1, 1], [1, 2, 1, 2], [1, 2, 1, 3], [1, 3, 3, 2], [3, 2, 3, 2]], [[3, 3, 3, 3], [3, 1, 3, 2], [3, 2, 1, 2], [1, 3, 3, 1], [3, 2, 2, 1], [2, 2, 3, 2]], [[3, 3, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1], [2, 1, 3, 1], [3, 1, 2, 3], [2, 2, 3, 1]], [[2, 2, 3, 1], [3, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2], [2, 3, 3, 1], [3, 1, 1, 1]], [[1, 1, 3, 2], [3, 1, 2, 2], [2, 2, 2, 3], [2, 2, 2, 2], [2, 1, 3, 2], [3, 1, 1, 2]]]
S-3-6-6-767-NR,0.02097773551940918,2255,[[[2, 3, 3, 1], [3, 2, 1, 3], [1, 3, 2, 2], [2, 2, 1, 3], [1, 3, 3, 1], [3, 1, 3, 2]], [[3, 1, 3, 2], [3, 3, 2, 3], [2, 2, 3, 1], [3, 3, 1, 2], [1, 1, 3, 2], [3, 2, 1, 2]], [[1, 2, 2, 1], [2, 3, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 3, 1]], [[3, 1, 3, 3], [3, 1, 2, 2], [2, 1, 2, 1], [2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 2, 3]], [[1, 3, 3, 2], [3, 2, 3, 1], [3, 1, 2, 2], [2, 2, 3, 2], [3, 2, 1, 2], [1, 3, 1, 3]], [[2, 2, 2, 3], [2, 1, 3, 2], [3, 2, 2, 3], [2, 2, 3, 2], [3, 2, 3, 3], [3, 3, 1, 2]]]
slurmstepd: error: *** JOB 12940789 ON cdr1240 CANCELLED AT 2018-10-30T01:09:51 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12940094 ON cdr1217 CANCELLED AT 2018-10-30T01:09:21 DUE TO TIME LIMIT ***
S-3-6-6-769-NR,0.003133058547973633,320,[[[1, 2, 3, 2], [3, 1, 2, 3], [2, 1, 1, 1], [1, 2, 3, 3], [3, 2, 1, 3], [1, 2, 3, 3]], [[1, 2, 2, 3], [2, 3, 2, 1], [2, 1, 1, 1], [1, 3, 2, 3], [2, 3, 2, 1], [2, 3, 2, 3]], [[3, 3, 1, 1], [1, 1, 2, 2], [2, 1, 3, 3], [3, 3, 2, 1], [2, 1, 2, 2], [2, 3, 3, 2]], [[1, 1, 2, 3], [2, 2, 1, 1], [1, 3, 3, 2], [3, 1, 2, 2], [2, 2, 3, 3], [3, 2, 2, 2]], [[3, 3, 1, 2], [1, 1, 3, 2], [3, 2, 1, 2], [1, 2, 2, 1], [2, 3, 3, 2], [3, 2, 3, 2]], [[2, 2, 1, 2], [1, 2, 1, 3], [1, 2, 1, 1], [1, 1, 1, 2], [1, 2, 1, 1], [1, 2, 1, 2]]]
S-3-6-6-770-NR,0.11657404899597168,12128,[[[1, 1, 3, 2], [3, 3, 3, 3], [3, 1, 1, 1], [1, 1, 3, 2], [3, 1, 3, 2], [3, 1, 1, 3]], [[2, 2, 2, 3], [2, 3, 1, 2], [1, 1, 1, 3], [1, 2, 3, 3], [3, 2, 3, 3], [3, 3, 1, 3]], [[2, 3, 3, 2], [3, 2, 3, 3], [3, 3, 3, 2], [3, 3, 1, 3], [1, 3, 2, 1], [2, 3, 2, 2]], [[3, 2, 2, 1], [2, 3, 3, 3], [3, 2, 1, 2], [1, 3, 3, 2], [3, 1, 2, 1], [2, 2, 3, 1]], [[3, 1, 1, 3], [1, 3, 2, 2], [2, 2, 3, 1], [3, 2, 1, 1], [1, 1, 2, 2], [2, 1, 3, 1]], [[1, 3, 2, 1], [2, 2, 2, 1], [2, 1, 2, 3], [2, 1, 3, 3], [3, 2, 2, 3], [2, 1, 3, 2]]]
S-3-6-6-771-NR,0.8825364112854004,93201,[[[2, 1, 1, 2], [1, 2, 1, 1], [1, 2, 2, 2], [2, 2, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2]], [[1, 2, 2, 2], [2, 1, 3, 3], [3, 2, 2, 1], [2, 1, 2, 3], [2, 2, 1, 1], [1, 2, 2, 2]], [[2, 2, 1, 1], [1, 3, 3, 2], [3, 1, 2, 1], [2, 3, 2, 2], [2, 1, 2, 1], [2, 2, 1, 3]], [[3, 1, 1, 3], [1, 2, 3, 2], [3, 1, 2, 1], [2, 2, 3, 1], [3, 1, 1, 3], [1, 3, 2, 1]], [[3, 3, 2, 1], [2, 2, 1, 2], [1, 1, 3, 1], [3, 1, 2, 2], [2, 3, 1, 2], [1, 1, 1, 2]], [[3, 1, 2, 3], [2, 2, 1, 3], [1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 3, 1], [3, 2, 1, 1]]]
S-3-6-6-772-NR,1.9344985485076904,200390,[[[1, 3, 2, 3], [2, 1, 3, 2], [3, 1, 2, 2], [2, 3, 2, 1], [2, 3, 2, 1], [2, 1, 2, 3]], [[3, 3, 1, 1], [1, 2, 2, 3], [2, 2, 2, 3], [2, 1, 2, 3], [2, 1, 2, 3], [2, 3, 2, 3]], [[3, 1, 2, 3], [2, 3, 3, 1], [3, 3, 1, 2], [1, 3, 2, 1], [2, 3, 2, 2], [2, 3, 3, 1]], [[1, 3, 1, 2], [1, 1, 3, 1], [3, 2, 3, 3], [3, 1, 2, 1], [2, 2, 2, 1], [2, 1, 3, 1]], [[2, 2, 2, 1], [2, 1, 2, 2], [2, 3, 1, 2], [1, 1, 1, 2], [1, 1, 3, 3], [3, 1, 1, 1]], [[1, 1, 3, 3], [3, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3], [2, 3, 3, 3], [3, 1, 1, 3]]]
S-3-6-6-773-NR,58.98996019363403,6185701,[[[1, 2, 2, 3], [2, 2, 2, 1], [2, 1, 1, 2], [1, 1, 1, 2], [1, 3, 3, 2], [3, 2, 3, 3]], [[3, 3, 2, 2], [2, 1, 1, 3], [1, 2, 3, 3], [3, 2, 1, 1], [1, 2, 3, 1], [3, 3, 1, 2]], [[3, 2, 1, 2], [1, 3, 2, 3], [2, 3, 3, 3], [3, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 3]], [[3, 2, 1, 3], [1, 3, 3, 1], [3, 3, 2, 3], [2, 2, 3, 3], [3, 2, 1, 3], [1, 3, 2, 2]], [[3, 3, 2, 1], [2, 1, 2, 2], [2, 3, 1, 2], [1, 3, 3, 3], [3, 3, 3, 2], [3, 2, 1, 3]], [[2, 1, 2, 1], [2, 2, 2, 2], [2, 2, 3, 1], [3, 3, 3, 1], [3, 2, 2, 1], [2, 3, 1, 1]]]
S-3-6-6-774-NR,0.584059476852417,62037,[[[3, 2, 3, 1], [3, 2, 3, 1], [3, 2, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2]], [[3, 1, 3, 1], [3, 1, 1, 3], [1, 1, 3, 3], [3, 2, 2, 1], [2, 2, 3, 2], [3, 2, 2, 1]], [[2, 1, 2, 3], [2, 3, 3, 3], [3, 3, 1, 1], [1, 1, 3, 3], [3, 2, 1, 2], [1, 1, 3, 1]], [[3, 3, 3, 3], [3, 3, 3, 3], [3, 1, 1, 1], [1, 3, 3, 1], [3, 2, 1, 3], [1, 1, 2, 3]], [[1, 3, 1, 2], [1, 3, 2, 3], [2, 1, 2, 1], [2, 1, 3, 1], [3, 3, 3, 2], [3, 3, 3, 2]], [[1, 2, 2, 2], [2, 3, 3, 2], [3, 1, 3, 3], [3, 1, 1, 1], [1, 2, 2, 2], [2, 2, 1, 3]]]
S-3-6-6-775-NR,0.10967111587524414,11443,[[[1, 1, 1, 1], [1, 3, 3, 2], [3, 2, 1, 3], [1, 1, 1, 3], [1, 1, 2, 3], [2, 3, 1, 2]], [[2, 1, 3, 3], [3, 2, 1, 3], [1, 3, 3, 1], [3, 3, 2, 2], [2, 3, 3, 3], [3, 2, 3, 1]], [[2, 3, 2, 2], [2, 3, 2, 1], [2, 1, 2, 3], [2, 2, 3, 1], [3, 3, 1, 1], [1, 1, 2, 2]], [[2, 2, 3, 2], [3, 1, 2, 1], [2, 3, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 2, 2]], [[2, 2, 1, 1], [1, 1, 3, 3], [3, 1, 3, 2], [3, 1, 3, 1], [3, 2, 2, 1], [2, 2, 2, 2]], [[1, 1, 2, 3], [2, 3, 2, 3], [2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 3, 2], [3, 2, 3, 1]]]
S-3-6-6-776-NR,124.06862807273865,15240805,[[[1, 1, 1, 2], [1, 1, 3, 1], [3, 1, 1, 1], [1, 1, 3, 1], [3, 2, 1, 1], [1, 3, 1, 2]], [[2, 2, 1, 2], [1, 1, 3, 3], [3, 1, 2, 1], [2, 1, 1, 1], [1, 1, 3, 2], [3, 2, 3, 2]], [[3, 2, 1, 1], [1, 3, 1, 3], [1, 1, 3, 2], [3, 1, 3, 2], [3, 2, 3, 3], [3, 2, 3, 2]], [[2, 1, 2, 3], [2, 3, 3, 2], [3, 2, 3, 3], [3, 2, 3, 2], [3, 3, 2, 3], [2, 2, 1, 3]], [[2, 3, 1, 2], [1, 2, 1, 1], [1, 3, 1, 2], [1, 2, 2, 1], [2, 3, 2, 3], [2, 3, 1, 3]], [[1, 2, 3, 1], [3, 1, 3, 1], [3, 2, 2, 1], [2, 1, 1, 1], [1, 3, 2, 1], [2, 3, 1, 1]]]
slurmstepd: error: *** JOB 12940798 ON cdr1129 CANCELLED AT 2018-10-30T01:09:51 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12940799 ON cdr1203 CANCELLED AT 2018-10-30T01:09:51 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12940095 ON cdr1217 CANCELLED AT 2018-10-30T01:09:21 DUE TO TIME LIMIT ***
S-3-6-6-779-NR,0.05257892608642578,5613,[[[2, 2, 1, 2], [1, 3, 2, 2], [2, 1, 2, 1], [2, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 3]], [[3, 2, 1, 1], [1, 2, 2, 3], [2, 1, 3, 3], [3, 3, 2, 1], [2, 3, 3, 1], [3, 3, 2, 1]], [[3, 1, 2, 3], [2, 3, 3, 3], [3, 3, 1, 2], [1, 1, 3, 1], [3, 1, 2, 3], [2, 1, 3, 3]], [[2, 3, 2, 2], [2, 3, 1, 2], [1, 2, 2, 1], [2, 1, 1, 3], [1, 3, 3, 1], [3, 3, 3, 2]], [[1, 2, 1, 2], [1, 2, 3, 3], [3, 1, 2, 1], [2, 3, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1]], [[3, 2, 1, 2], [1, 3, 1, 2], [1, 1, 3, 2], [3, 2, 2, 3], [2, 2, 3, 3], [3, 1, 3, 3]]]
S-3-6-6-780-NR,1.8763344287872314,193931,[[[2, 2, 1, 3], [1, 3, 1, 1], [1, 3, 2, 1], [2, 2, 1, 3], [1, 1, 2, 3], [2, 3, 2, 1]], [[2, 3, 2, 1], [2, 1, 2, 1], [2, 1, 3, 1], [3, 3, 3, 2], [3, 3, 1, 2], [1, 1, 1, 2]], [[3, 1, 3, 3], [3, 1, 3, 3], [3, 1, 1, 1], [1, 2, 1, 2], [1, 2, 2, 3], [2, 2, 3, 3]], [[1, 3, 1, 2], [1, 3, 1, 2], [1, 1, 3, 3], [3, 2, 3, 2], [3, 3, 1, 3], [1, 3, 2, 3]], [[3, 2, 3, 3], [3, 2, 2, 2], [2, 3, 2, 2], [2, 2, 3, 3], [3, 3, 1, 1], [1, 3, 3, 2]], [[1, 3, 3, 1], [3, 2, 1, 2], [1, 2, 2, 1], [2, 3, 1, 1], [1, 1, 2, 1], [2, 2, 3, 3]]]
S-3-6-6-781-NR,0.04985451698303223,5377,[[[3, 1, 2, 1], [2, 2, 3, 1], [3, 1, 2, 1], [2, 2, 3, 1], [3, 2, 1, 3], [1, 1, 2, 1]], [[2, 1, 3, 1], [3, 1, 3, 1], [3, 1, 1, 2], [1, 1, 3, 1], [3, 3, 1, 2], [1, 1, 1, 1]], [[3, 1, 1, 2], [1, 1, 2, 3], [2, 2, 3, 1], [3, 1, 2, 3], [2, 2, 2, 3], [2, 1, 3, 3]], [[1, 2, 2, 2], [2, 3, 3, 3], [3, 1, 3, 3], [3, 3, 1, 2], [1, 3, 2, 3], [2, 3, 2, 1]], [[2, 2, 2, 3], [2, 3, 3, 1], [3, 3, 2, 1], [2, 2, 1, 1], [1, 3, 3, 1], [3, 1, 3, 3]], [[1, 3, 3, 1], [3, 1, 3, 3], [3, 1, 3, 3], [3, 1, 2, 2], [2, 1, 3, 2], [3, 3, 1, 2]]]
S-3-6-6-782-NR,0.4796876907348633,51122,[[[1, 3, 3, 1], [3, 1, 1, 3], [1, 2, 3, 1], [3, 1, 1, 3], [1, 2, 3, 1], [3, 3, 2, 1]], [[2, 1, 2, 3], [2, 3, 2, 2], [2, 1, 2, 3], [2, 3, 1, 1], [1, 1, 3, 3], [3, 1, 1, 2]], [[1, 3, 3, 3], [3, 2, 2, 3], [2, 3, 1, 1], [1, 1, 3, 1], [3, 3, 1, 3], [1, 2, 1, 2]], [[1, 3, 3, 2], [3, 3, 3, 2], [3, 1, 2, 3], [2, 1, 2, 2], [2, 3, 3, 3], [3, 2, 3, 1]], [[2, 2, 2, 3], [2, 2, 3, 2], [3, 3, 1, 1], [1, 2, 1, 3], [1, 3, 2, 3], [2, 1, 2, 2]], [[2, 3, 1, 3], [1, 2, 2, 1], [2, 1, 1, 3], [1, 3, 1, 1], [1, 3, 3, 3], [3, 2, 1, 1]]]
S-3-6-6-783-NR,0.18326091766357422,19579,[[[3, 2, 2, 2], [2, 2, 3, 1], [3, 2, 2, 2], [2, 2, 3, 3], [3, 2, 2, 2], [2, 1, 3, 1]], [[3, 2, 3, 3], [3, 1, 2, 3], [2, 2, 3, 2], [3, 3, 3, 3], [3, 2, 3, 3], [3, 1, 1, 2]], [[1, 3, 1, 1], [1, 3, 1, 3], [1, 2, 1, 2], [1, 3, 3, 3], [3, 3, 3, 1], [3, 2, 1, 3]], [[2, 1, 2, 1], [2, 3, 3, 2], [3, 2, 2, 3], [2, 3, 2, 3], [2, 1, 3, 1], [3, 3, 2, 1]], [[3, 1, 1, 2], [1, 2, 3, 2], [3, 3, 2, 2], [2, 3, 1, 2], [1, 1, 1, 1], [1, 1, 3, 3]], [[3, 2, 1, 2], [1, 2, 3, 2], [3, 2, 3, 1], [3, 2, 1, 1], [1, 1, 2, 3], [2, 3, 2, 2]]]
